cor;area;questao;pct_branco;pct_dupla;pct_A;pct_B;pct_C;pct_D;pct_E
Verde;Ciências Naturais e suas Tecnologias;24;0.002647364364464998;0.0006702188264468349;0.1926098136602205;0.2737327838247208;0.26288351121913417;0.20433970904223467;0.06643418225368981
Verde;Ciências Naturais e suas Tecnologias;25;0.001172882946281961;0.0005696860024798097;0.15192010128006753;0.3129132086088057;0.18993529329019554;0.24314249542833027;0.10208890139260093
Verde;Ciências Naturais e suas Tecnologias;26;0.0019101236553734793;0.0003686203545457592;0.1065798733286418;0.18004926108374383;0.3487332864180155;0.27730471498944403;0.08733286418015482
Verde;Ciências Naturais e suas Tecnologias;27;0.0041553567239703765;0.0005026641198351262;0.16963561324914458;0.18173480546051007;0.2955307065504956;0.24385339870894918;0.10924547603090055
Verde;Ciências Naturais e suas Tecnologias;28;0.0012734157702489863;0.0010723501223149359;0.11439932437187698;0.23175452178196917;0.1792877753536491;0.2044478851432191;0.27011049334928566
Verde;Ciências Naturais e suas Tecnologias;29;0.0020776783619851883;0.0007372407090915184;0.12100408393184059;0.28298831150542175;0.21222363047458104;0.22975637234192367;0.15402760174623292
Verde;Ciências Naturais e suas Tecnologias;30;0.003015984719010757;0.0007707516504138601;0.19481938325991188;0.2542026431718062;0.24866960352422907;0.16444052863436123;0.13786784140969163
Verde;Ciências Naturais e suas Tecnologias;31;0.0007707516504138601;0.0009047954157032271;0.344925803502356;0.28377523032562063;0.05988466136859132;0.22867290245446234;0.08274140234896969
Verde;Ciências Naturais e suas Tecnologias;32;0.0005361750611574679;0.0007372407090915184;0.2931810193321617;0.20987697715289982;0.18688927943760983;0.22442882249560633;0.08562390158172233
Verde;Ciências Naturais e suas Tecnologias;33;0.0018095908314064541;0.0021447002446298717;0.13672893902009164;0.10525202678886147;0.09302079661614382;0.14747973211138526;0.5175185054635179
Verde;Ciências Naturais e suas Tecnologias;34;0.0035856707214905665;0.0006031969438021514;0.1162782498325283;0.4225575573810951;0.2427810880372316;0.1605612946444311;0.057821810104713885
Verde;Ciências Naturais e suas Tecnologias;35;0.0011058610636372776;0.0008042625917362018;0.060849073194752204;0.2786043403327354;0.27360979212831066;0.29759769265942104;0.0893391016847807
Verde;Ciências Naturais e suas Tecnologias;36;0.0009047954157032271;0.0013404376528936698;0.1560465852714542;0.12606875197917033;0.20699482776819958;0.0704408711867985;0.4404489637943774
Verde;Ciências Naturais e suas Tecnologias;37;0.0010388391809925941;0.0008042625917362018;0.495269581120529;0.08894594309429184;0.17557063974958675;0.06854711075159146;0.17166672528400098
Verde;Ciências Naturais e suas Tecnologias;38;0.0014744814181830367;0.0008712844743808853;0.09863466816806249;0.07906960377225702;0.1267506509958477;0.25782954465479624;0.43771553240903655
Verde;Ciências Naturais e suas Tecnologias;39;0.0011058610636372776;0.0008712844743808853;0.374441591332794;0.12402828098068873;0.24496113123922755;0.10338035104998416;0.15318864539730556
Verde;Ciências Naturais e suas Tecnologias;40;0.0013404376528936698;0.0007707516504138601;0.36517150395778364;0.18001759014951627;0.11064204045734388;0.19324538258575197;0.15092348284960422
Verde;Ciências Naturais e suas Tecnologias;41;0.0015415033008277202;0.0009047954157032271;0.1163469998240366;0.13130388879113145;0.4248812247052613;0.23529825796234383;0.09216962871722682
Verde;Ciências Naturais e suas Tecnologias;42;0.0012399048289266446;0.001306926711571328;0.06990004223567507;0.12663663240884132;0.10699704350274532;0.13825144305223144;0.5582148388005068
Verde;Ciências Naturais e suas Tecnologias;43;0.001440970476860695;0.0007037297677691766;0.303475935828877;0.10023219814241487;0.2838094567970729;0.1970869687587954;0.11539544047283985
Verde;Ciências Naturais e suas Tecnologias;44;0.0010053282396702524;0.0018431017727287959;0.19814808294898426;0.0489032848642749;0.07872407844241805;0.137450269337746;0.5367742844065768
Verde;Ciências Naturais e suas Tecnologias;45;0.0021447002446298717;0.0005696860024798097;0.12039286091456332;0.3852571549266026;0.10532615200478755;0.29168866828598583;0.0973351638680607
Verde;Inglês;1;0.00211118930330753;0.00026808753057873397;0.6164438681986856;0.25188894353288327;0.04162382080743953;0.06549827871417714;0.024545088746814502
Verde;Inglês;2;0.0010388391809925941;0.0006031969438021514;0.9322881772298897;0.035017195944437;0.012908124525436599;0.011076868104872928;0.008709634195363795
Verde;Inglês;3;0.0012399048289266446;0.0011393720049596193;0.14789645459829212;0.024232127688111952;0.6457280815487102;0.08212992354808422;0.10001341261680154
Verde;Inglês;4;0.002613853423142656;0.0008377735330585436;0.06621893888515783;0.12303559435862996;0.2284307141258115;0.16212222968435192;0.4201925229460488
Verde;Inglês;5;0.002513320599175631;0.0004691531785127844;0.6350619714528615;0.11727594075797575;0.03955434247617343;0.1147254910734261;0.0933822542395633
Verde;Espanhol;1;0.0012063938876043028;0.00010053282396702523;0.2533948940793047;0.08215643671917436;0.10469853340575774;0.46713742531233027;0.09261271048343292
Verde;Espanhol;2;0.001306926711571328;0.0002345765892563922;0.39350278646187303;0.1651488378415115;0.26138371618866385;0.10602147614516787;0.07394318336278374
Verde;Espanhol;3;0.0011058610636372776;0.00016755470661170872;0.19266802443991854;0.14338085539714868;0.4089613034623218;0.14175152749490835;0.11323828920570264
Verde;Espanhol;4;0.0012063938876043028;0.00026808753057873397;0.07066177469764914;0.154097024052181;0.3462426960184808;0.34270960728359834;0.08628889794809078
Verde;Espanhol;5;0.0015079923595053785;0.00010053282396702523;0.15622025832766825;0.1850441876274643;0.06077498300475867;0.4382053025152957;0.15975526852481306
Cinza;Linguagens, Códigos e suas Tecnologias;1;0.002007417236569018;0.00047633629342315676;0.048843713759465175;0.26294426632103146;0.2853537076198922;0.37509379903131185;0.02776451326829934
Cinza;Linguagens, Códigos e suas Tecnologias;2;0.00418495457793202;0.0003402402095879691;0.0659306856244446;0.2513500581037665;0.042381570852416436;0.5812085583430173;0.05912912707635518
Cinza;Linguagens, Códigos e suas Tecnologias;3;0.003436426116838488;0.00040828825150556294;0.17419222624496208;0.16213539176173236;0.595703258419291;0.04703190108613976;0.020937222487874853
Cinza;Linguagens, Códigos e suas Tecnologias;4;0.003130209928209316;0.0009526725868463135;0.20586929042396912;0.6013460421577671;0.03775067472925421;0.09008916675207543;0.06494482593693417
Cinza;Linguagens, Códigos e suas Tecnologias;5;0.002994113844374128;0.0003402402095879691;0.04714436896186802;0.04946574266889701;0.19127436588946164;0.5995971733861332;0.11251834909364011
Cinza;Linguagens, Códigos e suas Tecnologias;6;0.0017012010479398455;0.00047633629342315676;0.03887202918812016;0.028506154737954786;0.02881303917891363;0.031881883588502066;0.8719268933065094
Cinza;Linguagens, Códigos e suas Tecnologias;7;0.002007417236569018;0.001156816712599095;0.01153662366031811;0.01611031469724896;0.010888115229708513;0.04266502832957881;0.9187999180831457
Cinza;Linguagens, Códigos e suas Tecnologias;8;0.0017012010479398455;0.0005443843353407506;0.06554134697357204;0.013878942881500426;0.7638874680306905;0.10168797953964194;0.05500426257459506
Cinza;Linguagens, Códigos e suas Tecnologias;9;0.003470450137797285;0.0009186485658875166;0.19380083384594354;0.10669127195680404;0.27653612193288224;0.15853325131569954;0.26443852094867065
Cinza;Linguagens, Códigos e suas Tecnologias;10;0.004014834473138036;0.0007145044401347351;0.19256802953644195;0.2178312594010666;0.19882401203336525;0.1498017229591139;0.2409749760700123
Cinza;Linguagens, Códigos e suas Tecnologias;11;0.003096185907250519;0.000374264230546766;0.27092082351736146;0.3249342756666325;0.19618286728806036;0.17296595991669228;0.03499607361125337
Cinza;Linguagens, Códigos e suas Tecnologias;12;0.0023476574461569867;0.00047633629342315676;0.10304353760065511;0.4308721168281698;0.0961171011327965;0.21652791046813158;0.15343933397024703
Cinza;Linguagens, Códigos e suas Tecnologias;13;0.003130209928209316;0.0005443843353407506;0.2889389748318137;0.09117918246081344;0.21060000682990132;0.3057405320493119;0.10354130382815968
Cinza;Linguagens, Códigos e suas Tecnologias;14;0.0024497295090333774;0.0006464563982171413;0.03051194539249147;0.09092150170648464;0.3707508532423208;0.1337542662116041;0.37406143344709897
Cinza;Linguagens, Códigos e suas Tecnologias;15;0.0026198496138273623;0.0006464563982171413;0.07025089605734768;0.16255333674688513;0.22857142857142856;0.46598395630653694;0.07264038231780168
Cinza;Linguagens, Códigos e suas Tecnologias;16;0.001939369194651424;0.0008506005239699228;0.7734825480227916;0.119894912825412;0.019686785628987683;0.05957214507489167;0.02736360844791702
Cinza;Linguagens, Códigos e suas Tecnologias;17;0.002687897655744956;0.00047633629342315676;0.06959519421120895;0.07928868864768926;0.0774114274011878;0.7285138917332241;0.045190798006689875
Cinza;Linguagens, Códigos e suas Tecnologias;18;0.0024837535299921743;0.0005443843353407506;0.05211248378950242;0.03951948672445567;0.1902600505084977;0.1760971947307351;0.542010784246809
Cinza;Linguagens, Códigos e suas Tecnologias;19;0.0017012010479398455;0.0007145044401347351;0.027899045020463847;0.021077762619372442;0.03990450204638472;0.08257162346521146;0.8285470668485675
Cinza;Linguagens, Códigos e suas Tecnologias;20;0.0025518015719097685;0.00020414412575278147;0.1552030023882634;0.6944728761514841;0.04957352439440464;0.07946093483452747;0.02128966223132037
Cinza;Linguagens, Códigos e suas Tecnologias;21;0.004048858494096833;0.0004423122724643598;0.10998325301616596;0.11569089852694897;0.5093475511808333;0.15728493796780477;0.10769335930824704
Cinza;Linguagens, Códigos e suas Tecnologias;22;0.002721921676703753;0.0009526725868463135;0.12894853669364478;0.6021923983198443;0.08872041798996004;0.12307482156882833;0.05706382542772257
Cinza;Linguagens, Códigos e suas Tecnologias;23;0.003096185907250519;0.0013269368173930796;0.12111684494719935;0.08266976521649978;0.06038754656368545;0.0874201155121151;0.6484057277605003
Cinza;Linguagens, Códigos e suas Tecnologias;24;0.006566636045047804;0.0009526725868463135;0.20877613986972918;0.23414466918066507;0.19276654096674667;0.2585875899897155;0.10572505999314365
Cinza;Linguagens, Códigos e suas Tecnologias;25;0.003402402095879691;0.0006464563982171413;0.32987154960371684;0.14074883848045913;0.11362394096747745;0.32819759497130363;0.0875580759770429
Cinza;Linguagens, Códigos e suas Tecnologias;26;0.0058181075839542715;0.0005784083562995475;0.1385474095127213;0.19621271787145156;0.13039756189432591;0.3307879327466356;0.2040543779748656
Cinza;Linguagens, Códigos e suas Tecnologias;27;0.0030621618862917217;0.0006464563982171413;0.032306536438767845;0.8162352298340277;0.028071853015504404;0.05238713202650092;0.07099924868519909
Cinza;Linguagens, Códigos e suas Tecnologias;28;0.0033343540539620973;0.0009186485658875166;0.05272329665823823;0.04520604113988929;0.46173033554295084;0.3851910066288526;0.055149320030069025
Cinza;Linguagens, Códigos e suas Tecnologias;29;0.010717566602021026;0.000748528461093532;0.29386659324017345;0.16214634817925241;0.15925518000963723;0.09823088042954499;0.2865009981413919
Cinza;Linguagens, Códigos e suas Tecnologias;30;0.00472933891327277;0.000782552482052329;0.061411611755448355;0.3986793937527798;0.22662424304628964;0.15494885216736803;0.1583358992781142
Cinza;Linguagens, Códigos e suas Tecnologias;31;0.0021775373413630023;0.0012248647545166887;0.012324604827421393;0.03181864736608515;0.01751391212317777;0.8312109521696084;0.10713188351370728
Cinza;Linguagens, Códigos e suas Tecnologias;32;0.005716035521077881;0.0005103603143819537;0.4082100794302931;0.2920090386195563;0.08401807723911257;0.15218433305943577;0.0635784716516023
Cinza;Linguagens, Códigos e suas Tecnologias;33;0.004865434997107958;0.0006124323772583443;0.04047211768730756;0.12032158741019501;0.08422853232979816;0.6037632569278139;0.1512145056448854
Cinza;Linguagens, Códigos e suas Tecnologias;34;0.0030621618862917217;0.0009526725868463135;0.268028558740136;0.17258224302258054;0.06999624227103474;0.3566768011478154;0.13271615481843338
Cinza;Linguagens, Códigos e suas Tecnologias;35;0.004797386955190364;0.0005103603143819537;0.055891910381392164;0.09368907131862493;0.12033521463998632;0.6644090986830854;0.06567470497691123
Cinza;Linguagens, Códigos e suas Tecnologias;36;0.0046953148923139735;0.0005784083562995475;0.0749760569161308;0.03345190860582843;0.05551375017102203;0.7640238062662471;0.07203447804077165
Cinza;Linguagens, Códigos e suas Tecnologias;37;0.00472933891327277;0.0008846245449287196;0.30202559364949016;0.16605077670567303;0.33073290905358244;0.10254567850544036;0.098645042085814
Cinza;Linguagens, Códigos e suas Tecnologias;38;0.00605627573066585;0.001497056922187064;0.07326271041173849;0.1326065343343961;0.05392711440227639;0.06716034145839761;0.6730432993931914
Cinza;Linguagens, Códigos e suas Tecnologias;39;0.00418495457793202;0.0006804804191759382;0.029266958424507657;0.03449808533916849;0.8269625273522976;0.06027762582056893;0.04899480306345733
Cinza;Linguagens, Códigos e suas Tecnologias;40;0.004933483039025552;0.00040828825150556294;0.05045494971608401;0.7251487993432305;0.06475336936443866;0.09341862215228842;0.0662242594239584
Cinza;Ciências Humanas e suas Tecnologias;1;0.003912762410261645;0.0003062161886291722;0.1451805788088974;0.12775480917073836;0.5121126183073086;0.16646735230806028;0.048484641404995386
Cinza;Ciências Humanas e suas Tecnologias;2;0.003130209928209316;0.0008165765030111259;0.6552006831767719;0.15808710503842868;0.04273270708795901;0.056396242527754055;0.08758326216908625
Cinza;Ciências Humanas e suas Tecnologias;3;0.004253002619849614;0.0008846245449287196;0.08700410396716826;0.21043091655266757;0.05157318741450068;0.1381326949384405;0.512859097127223
Cinza;Ciências Humanas e suas Tecnologias;4;0.003402402095879691;0.0013269368173930796;0.26534937782032;0.06659373718036374;0.08064405852591276;0.42762888007657596;0.15978394639682758
Cinza;Ciências Humanas e suas Tecnologias;5;0.004457146745602395;0.0006464563982171413;0.08789029102971854;0.5324373311446257;0.16767552409288328;0.09589275332580965;0.11610410040696283
Cinza;Ciências Humanas e suas Tecnologias;6;0.004661290871355177;0.0010207206287639074;0.2893854366274295;0.18258965234054203;0.3287024363536819;0.17143443744867232;0.02788803722967424
Cinza;Ciências Humanas e suas Tecnologias;7;0.0031982579701269097;0.0005443843353407506;0.12158054711246201;0.07725145999112053;0.04405587240872921;0.7320446706055121;0.025067449882176154
Cinza;Ciências Humanas e suas Tecnologias;8;0.0043890987036848015;0.0006464563982171413;0.12454262558561023;0.6013404917416134;0.1586704510481141;0.048627021851383234;0.06681940977327908
Cinza;Ciências Humanas e suas Tecnologias;9;0.004933483039025552;0.0006124323772583443;0.05046530723963323;0.132954700971671;0.19960312029560695;0.1241275489256877;0.4928493225674011
Cinza;Ciências Humanas e suas Tecnologias;10;0.004797386955190364;0.0007145044401347351;0.27732731191624754;0.47921584727496663;0.17181566252694241;0.045810667487769;0.025830510794074377
Cinza;Ciências Humanas e suas Tecnologias;11;0.0050015310809431454;0.000748528461093532;0.062179180069810415;0.13459037711313393;0.39165697077544315;0.11946478680446239;0.2921086852371501
Cinza;Ciências Humanas e suas Tecnologias;12;0.00418495457793202;0.0009186485658875166;0.04698881707191956;0.02318662152457166;0.803563489620738;0.1014329195307958;0.024828152251974968
Cinza;Ciências Humanas e suas Tecnologias;13;0.004661290871355177;0.0009866966078051105;0.06894781864841745;0.06446535500427716;0.19825491873396064;0.08667236954662104;0.5816595380667237
Cinza;Ciências Humanas e suas Tecnologias;14;0.005750059542036678;0.0003402402095879691;0.07472956319320827;0.22268245926331645;0.1616801314528276;0.4333493085033548;0.10755853758729289
Cinza;Ciências Humanas e suas Tecnologias;15;0.004491170766561192;0.0007145044401347351;0.8095286955332102;0.06193994117244682;0.03064505096107805;0.05893015938162665;0.038956152951638276
Cinza;Ciências Humanas e suas Tecnologias;16;0.0041169065360144265;0.00020414412575278147;0.1319710224166211;0.21217195188627666;0.26787178786221977;0.2876571897211591;0.10032804811372334
Cinza;Ciências Humanas e suas Tecnologias;17;0.005103603143819537;0.000748528461093532;0.07265820185495739;0.3131181765289709;0.046681953523392314;0.17122420342927547;0.39631746466340395
Cinza;Ciências Humanas e suas Tecnologias;18;0.006532612024089007;0.0012929127964342827;0.5580741401186516;0.15551592880902576;0.044237166077980866;0.055656527553924764;0.18651623744041698
Cinza;Ciências Humanas e suas Tecnologias;19;0.006328467898336226;0.0012248647545166887;0.11961328807981075;0.08800438822037095;0.13973739243717645;0.16222702183825294;0.4904179094243889
Cinza;Ciências Humanas e suas Tecnologias;20;0.00506957912286074;0.0010547446497227043;0.6261339906199719;0.15898120571017768;0.05799185238437575;0.04967306836465715;0.1072198829208175
Cinza;Ciências Humanas e suas Tecnologias;21;0.00506957912286074;0.0008506005239699228;0.07375842831228395;0.269158366704316;0.3821405346202553;0.24061334154772906;0.034329328815415686
Cinza;Ciências Humanas e suas Tecnologias;22;0.005920179646830662;0.0006804804191759382;0.07209644826523273;0.23810665479330068;0.24879268417988148;0.22426961674144605;0.21673459602013906
Cinza;Ciências Humanas e suas Tecnologias;23;0.005886155625871865;0.0005784083562995475;0.23410157186397726;0.0672237252148899;0.389712681072566;0.09225711448238073;0.21670490736618608
Cinza;Ciências Humanas e suas Tecnologias;24;0.008403933176822836;0.0008165765030111259;0.7735576923076923;0.051201923076923075;0.060679945054945054;0.07613324175824175;0.038427197802197804
Cinza;Ciências Humanas e suas Tecnologias;25;0.006294443877377429;0.0007145044401347351;0.047969847524413224;0.06133287647764262;0.16683227685454857;0.6139797841356861;0.10988521500770944
Cinza;Ciências Humanas e suas Tecnologias;26;0.008029668946276072;0.000782552482052329;0.14049842098036525;0.13634491281065494;0.14856515172319099;0.13088699711657284;0.44370451736921596
Cinza;Ciências Humanas e suas Tecnologias;27;0.006600660066006601;0.001122792691640298;0.14123577012755453;0.06161706213139487;0.15769441777533946;0.14243587985187217;0.497016870113839
Cinza;Ciências Humanas e suas Tecnologias;28;0.009935014119968697;0.0010207206287639074;0.09979703464171454;0.26185971309642575;0.10254910729643263;0.44476934191062645;0.09102480305480065
Cinza;Ciências Humanas e suas Tecnologias;29;0.007859548841482086;0.0013269368173930796;0.14896466467497682;0.06617217815322277;0.11603310325881666;0.13495415679406614;0.5338758971189176
Cinza;Ciências Humanas e suas Tecnologias;30;0.010377326392433057;0.00047633629342315676;0.15241469455145845;0.3739680792515135;0.10518712162905888;0.14264584479911943;0.22578425976884975
Cinza;Ciências Humanas e suas Tecnologias;31;0.007689428736688102;0.0008506005239699228;0.09265614275909403;0.4244337680164722;0.04687714481811942;0.3518188057652711;0.08421413864104324
Cinza;Ciências Humanas e suas Tecnologias;32;0.0066687081079241945;0.0013269368173930796;0.039271505007545615;0.24296885718205516;0.16607216353409246;0.12021539305803265;0.43147208121827413
Cinza;Ciências Humanas e suas Tecnologias;33;0.007757476778605696;0.0020754652784866117;0.15858016631159372;0.11061095457356883;0.19101779946395436;0.041852793622431446;0.49793828602845164
Cinza;Ciências Humanas e suas Tecnologias;34;0.005579939437242693;0.0011908407335578918;0.8263565360372704;0.0262058098109071;0.04819813647574678;0.06525760482323924;0.033981912852836395
Cinza;Ciências Humanas e suas Tecnologias;35;0.008301861113946447;0.000782552482052329;0.2300164812525752;0.26679027606098066;0.3359772009339376;0.11430435379755528;0.05291168795495124
Cinza;Ciências Humanas e suas Tecnologias;36;0.008199789051070055;0.0025858255928685654;0.20458141294627502;0.07216069340304052;0.0718855334663273;0.09726903762812135;0.5541033225562358
Cinza;Ciências Humanas e suas Tecnologias;37;0.008335885134905243;0.0008846245449287196;0.13677884615384617;0.12417582417582418;0.589010989010989;0.09203296703296704;0.05800137362637363
Cinza;Ciências Humanas e suas Tecnologias;38;0.009560749889421932;0.0015991289850634549;0.22420259436396794;0.399098510133159;0.05577538450951382;0.06561607542235832;0.25530743557100094
Cinza;Ciências Humanas e suas Tecnologias;39;0.013065224048178014;0.0008506005239699228;0.24256435028638465;0.300186322545028;0.23845835346076874;0.14167414257125113;0.07711683113656752
Cinza;Ciências Humanas e suas Tecnologias;40;0.008846245449287197;0.0013949848593106733;0.15252664145754555;0.4621519422481953;0.08728085252664146;0.06452389137160536;0.23351667239601237
Cinza;Ciências Humanas e suas Tecnologias;41;0.01177231125174373;0.0009866966078051105;0.09315550041356493;0.1382340777502068;0.619520264681555;0.063447752963882;0.08564240419079129
Cinza;Ciências Humanas e suas Tecnologias;42;0.009356605763669151;0.0010887686706815012;0.09042772658506396;0.11422087745839637;0.18797276853252648;0.5077362123504332;0.09964241507357997
Cinza;Ciências Humanas e suas Tecnologias;43;0.010955734748732605;0.0008846245449287196;0.220638363805392;0.26419447026822296;0.07933064766036567;0.37179354749853666;0.0640429707674827
Cinza;Ciências Humanas e suas Tecnologias;44;0.010309278350515464;0.0011908407335578918;0.44136577978177816;0.08030151791553368;0.23808212577014423;0.12387705228375727;0.1163735242487867
Cinza;Ciências Humanas e suas Tecnologias;45;0.007485284610935321;0.0010547446497227043;0.029993136582017844;0.15075497597803705;0.05065202470830474;0.7068634179821551;0.061736444749485246
Cinza;Matemática e suas Tecnologias;1;0.0023476574461569867;0.0005103603143819537;0.17285449093245753;0.27059831500785375;0.24992860202770242;0.2279380265600457;0.07868056547194059
Cinza;Matemática e suas Tecnologias;2;0.0013269368173930796;0.000748528461093532;0.1532370251471375;0.4086677367576244;0.20024968789013733;0.1400749063670412;0.09777064383805957
Cinza;Matemática e suas Tecnologias;3;0.0010547446497227043;0.0015310809431458609;0.07476802284082798;0.1390435403283369;0.37387580299785866;0.2953604568165596;0.11695217701641684
Cinza;Matemática e suas Tecnologias;4;0.0008846245449287196;0.001122792691640298;0.09548097157327817;0.08378214502264865;0.18675321896065913;0.1580411598958519;0.47594250454756215
Cinza;Matemática e suas Tecnologias;5;0.002994113844374128;0.0007145044401347351;0.06285060921141959;0.23660985457533856;0.4015078429270733;0.20966877478829457;0.08936291849787402
Cinza;Matemática e suas Tecnologias;6;0.0028920417814977373;0.0005103603143819537;0.0880125732247464;0.3025432204600657;0.2820760108586941;0.1713459065580797;0.15602228889841405
Cinza;Matemática e suas Tecnologias;7;0.0013269368173930796;0.0015991289850634549;0.3637272402713317;0.08811138878971796;0.0629418064976794;0.09410924669760799;0.391110317743663
Cinza;Matemática e suas Tecnologias;8;0.0008846245449287196;0.0008846245449287196;0.03958065896448438;0.16071173869633434;0.2793467408358294;0.4427328483811154;0.07762801312223648
Cinza;Matemática e suas Tecnologias;9;0.0028580177605389404;0.0008165765030111259;0.18429326854366157;0.3493282835500929;0.17260968986708589;0.14488352150921824;0.1488852365299414
Cinza;Matemática e suas Tecnologias;10;0.0025858255928685654;0.00047633629342315676;0.07598371777476255;0.172677283439263;0.29836463614939657;0.36170820538456044;0.09126615725201742
Cinza;Matemática e suas Tecnologias;11;0.0025177775509509716;0.00047633629342315676;0.16466723793201943;0.23811053984575836;0.15317052270779777;0.3075549842902028;0.13649671522422166
Cinza;Matemática e suas Tecnologias;12;0.002245585383280596;0.0012588887754754858;0.15743221519665632;0.31604329653842034;0.34112099453434785;0.11017039974279284;0.07523309398778266
Cinza;Matemática e suas Tecnologias;13;0.003368378074920894;0.0012929127964342827;0.15519153045530956;0.33903215422583066;0.2035122858471333;0.22422118101505775;0.07804284845666869
Cinza;Matemática e suas Tecnologias;14;0.001905345173692627;0.0008506005239699228;0.11379618061752632;0.15049080849544888;0.3338925575584508;0.1557023023380332;0.24611815099054077
Cinza;Matemática e suas Tecnologias;15;0.002687897655744956;0.0005103603143819537;0.16338118705806728;0.20148560817084493;0.266909506463824;0.2417684451110635;0.12645525319620027
Cinza;Matemática e suas Tecnologias;16;0.00275594569766255;0.0005103603143819537;0.15003571428571427;0.2900357142857143;0.21832142857142858;0.2682857142857143;0.07332142857142857
Cinza;Matemática e suas Tecnologias;17;0.0016671770269810486;0.0005784083562995475;0.1160542276132715;0.15511951480556546;0.3069211559043882;0.18904744916161256;0.23285765251516233
Cinza;Matemática e suas Tecnologias;18;0.0013949848593106733;0.0012588887754754858;0.03858233992433436;0.10407595117424513;0.16139624527089727;0.43336426582910986;0.26258119780141337
Cinza;Matemática e suas Tecnologias;19;0.0016671770269810486;0.0012929127964342827;0.21018244135813488;0.2548823592416723;0.2392802313542076;0.17583633831982576;0.11981862972615945
Cinza;Matemática e suas Tecnologias;20;0.002926065802456534;0.0009866966078051105;0.2200421714734999;0.220649726600193;0.2201493870840928;0.22450948858153746;0.11464922626067689
Cinza;Matemática e suas Tecnologias;21;0.0024837535299921743;0.0006464563982171413;0.13137408941579776;0.23210969861448363;0.3931224110841308;0.16929724325096415;0.07409655763462362
Cinza;Matemática e suas Tecnologias;22;0.0018032731108162362;0.0009186485658875166;0.1275342661336379;0.13263849229011992;0.4106225014277556;0.12539263278126786;0.20381210736721872
Cinza;Matemática e suas Tecnologias;23;0.0035725222006736754;0.000748528461093532;0.16904429904537166;0.2581786978440416;0.18506203296506846;0.274625478208016;0.11308949193750223
Cinza;Matemática e suas Tecnologias;24;0.0016331530060222517;0.001565104964104658;0.09138632954788943;0.22973359045782443;0.40829226483822584;0.1856295978858653;0.08495821727019498
Cinza;Matemática e suas Tecnologias;25;0.003096185907250519;0.000782552482052329;0.10438853548709885;0.2593810306625688;0.30759059395325566;0.15177614180544635;0.17686369809163033
Cinza;Matemática e suas Tecnologias;26;0.0013949848593106733;0.0009866966078051105;0.4201098979519018;0.12998644116177835;0.12377792050239064;0.1703061442945836;0.15581959608934562
Cinza;Matemática e suas Tecnologias;27;0.0025177775509509716;0.0007145044401347351;0.18502910610335346;0.33516660119281455;0.24406271204599836;0.08503267740437842;0.15070890325345523
Cinza;Matemática e suas Tecnologias;28;0.004321050661767208;0.0007145044401347351;0.11124230714183483;0.18087161872048088;0.3212752254186346;0.2614856161442679;0.12512523257478173
Cinza;Matemática e suas Tecnologias;29;0.0023476574461569867;0.001156816712599095;0.15564605437073553;0.44921944771907263;0.13674847283249383;0.15803950987746937;0.10034651520022862
Cinza;Matemática e suas Tecnologias;30;0.0036065462216324723;0.0008165765030111259;0.21780018594007008;0.17238789959236214;0.26900522062504467;0.19219766859758278;0.1486090252449403
Cinza;Matemática e suas Tecnologias;31;0.002926065802456534;0.00047633629342315676;0.10362194599228461;0.20142163166166596;0.20488641234462066;0.2731818831261609;0.2168881268752679
Cinza;Matemática e suas Tecnologias;32;0.002007417236569018;0.001122792691640298;0.12280388515926297;0.12123268104556492;0.5871661191258392;0.10344950721325524;0.0653478074560777
Cinza;Matemática e suas Tecnologias;33;0.004865434997107958;0.0016671770269810486;0.11414134174311927;0.2149870986238532;0.18384461009174313;0.28433199541284404;0.20269495412844038
Cinza;Matemática e suas Tecnologias;34;0.0020754652784866117;0.0017692490898574393;0.31147482400028587;0.4715005539077297;0.0766536825930029;0.06543258406889897;0.07493835543008255
Cinza;Matemática e suas Tecnologias;35;0.003844714368344051;0.0008846245449287196;0.2137568408627535;0.1824945451944057;0.257574131702257;0.2217691454734056;0.12440533676717816
Cinza;Matemática e suas Tecnologias;36;0.002653873634786159;0.0009526725868463135;0.09117541979278314;0.36266523758485175;0.2038227938549482;0.22997499106823865;0.11236155769917827
Cinza;Matemática e suas Tecnologias;37;0.0021775373413630023;0.001156816712599095;0.3994928209157797;0.10036431173655261;0.1050789342095864;0.24719622830202156;0.1478677048360597
Cinza;Matemática e suas Tecnologias;38;0.0020754652784866117;0.0010207206287639074;0.1831458668094983;0.18257454026066774;0.19735761471165864;0.3487234422424567;0.08819853597571863
Cinza;Matemática e suas Tecnologias;39;0.0024157054880745805;0.000782552482052329;0.5783872580529962;0.11545603885436755;0.07842296978787229;0.1302406970930648;0.09749303621169916
Cinza;Matemática e suas Tecnologias;40;0.0021094892994454086;0.0008506005239699228;0.10039630118890357;0.3767003463172552;0.32100396301188905;0.09900389160626942;0.10289549787568282
Cinza;Matemática e suas Tecnologias;41;0.0031982579701269097;0.0010547446497227043;0.11190161238425513;0.26702656322619855;0.2615208608916378;0.16613635551106504;0.1934146079868435
Cinza;Matemática e suas Tecnologias;42;0.0028580177605389404;0.000782552482052329;0.24781164028725572;0.3719318303619279;0.1454142698917432;0.10936439315445354;0.12547786630461968
