cor;area;questao;pct_branco;pct_dupla;pct_A;pct_B;pct_C;pct_D;pct_E
Verde;Ciências Naturais e suas Tecnologias;40;0.0;0.0;0.18333333333333332;0.2625;0.12083333333333333;0.30416666666666664;0.12916666666666668
Verde;Ciências Naturais e suas Tecnologias;41;0.0;0.004166666666666667;0.18828451882845187;0.05439330543933055;0.30962343096234307;0.25523012552301255;0.19246861924686193
Verde;Ciências Naturais e suas Tecnologias;42;0.0;0.0;0.2;0.10833333333333334;0.2833333333333333;0.2708333333333333;0.1375
Verde;Ciências Naturais e suas Tecnologias;43;0.004166666666666667;0.0;0.24267782426778242;0.11297071129707113;0.301255230125523;0.2719665271966527;0.07112970711297072
Verde;Ciências Naturais e suas Tecnologias;44;0.004166666666666667;0.004166666666666667;0.10084033613445378;0.14705882352941177;0.12605042016806722;0.3403361344537815;0.2857142857142857
Verde;Ciências Naturais e suas Tecnologias;45;0.004166666666666667;0.0;0.14644351464435146;0.06694560669456066;0.12133891213389121;0.28451882845188287;0.3807531380753138
Verde;Inglês;1;0.004166666666666667;0.004166666666666667;0.056338028169014086;0.5563380281690141;0.1619718309859155;0.20422535211267606;0.02112676056338028
Verde;Inglês;2;0.0;0.0;0.2708333333333333;0.3263888888888889;0.1736111111111111;0.1388888888888889;0.09027777777777778
Verde;Inglês;3;0.0;0.0;0.19444444444444445;0.2847222222222222;0.2847222222222222;0.09027777777777778;0.14583333333333334
Verde;Inglês;4;0.0;0.004166666666666667;0.04195804195804196;0.2937062937062937;0.1258741258741259;0.15384615384615385;0.38461538461538464
Verde;Inglês;5;0.0;0.0;0.2847222222222222;0.09722222222222222;0.22916666666666666;0.2986111111111111;0.09027777777777778
Verde;Espanhol;1;0.004166666666666667;0.0;0.21052631578947367;0.35789473684210527;0.17894736842105263;0.11578947368421053;0.1368421052631579
Verde;Espanhol;2;0.0;0.0;0.21875;0.20833333333333334;0.23958333333333334;0.17708333333333334;0.15625
Verde;Espanhol;3;0.0;0.0;0.1875;0.0625;0.20833333333333334;0.3541666666666667;0.1875
Verde;Espanhol;4;0.0;0.0;0.125;0.09375;0.13541666666666666;0.13541666666666666;0.5104166666666666
Verde;Espanhol;5;0.0;0.0;0.25;0.13541666666666666;0.25;0.17708333333333334;0.1875
Cinza;Linguagens, Códigos e suas Tecnologias;1;0.0028311798174400675;0.0004980147630677709;0.19418428329319418;0.31596714765031597;0.2744008288562744;0.11605360120211605;0.09939413899809939
Cinza;Linguagens, Códigos e suas Tecnologias;2;0.0017123521305480892;0.0005048368831097952;0.177285375515743;0.33636725014735513;0.2592353981330446;0.12226364919879923;0.10484832700505806
Cinza;Linguagens, Códigos e suas Tecnologias;3;0.0017805733309683317;0.0004434378027315769;0.20714848702923136;0.32418354408690586;0.2501559233747987;0.11666495322298756;0.10184709228607655
Cinza;Linguagens, Códigos e suas Tecnologias;4;0.0016577751702118951;0.0005184811231938437;0.1886205384067109;0.3365179012007237;0.2578951696913208;0.1139933658643566;0.10297302483688799
Cinza;Linguagens, Códigos e suas Tecnologias;5;0.0021489678132376416;0.0004911926430257467;0.20894928828062861;0.24146348152820823;0.20969666218699431;0.13449987658045584;0.205390691423713
Cinza;Linguagens, Códigos e suas Tecnologias;6;0.0016782415303379678;0.0006003465636981348;0.1047451284125102;0.13449899586694722;0.22474074175617045;0.2435074059096486;0.2925077280547235
Cinza;Linguagens, Códigos e suas Tecnologias;7;0.0013917124885729488;0.0005935244436561106;0.1386323146498561;0.11567767575716048;0.23589831437577086;0.22615458407564754;0.28363711114156503
Cinza;Linguagens, Códigos e suas Tecnologias;8;0.0012757364478585365;0.0008050101649588626;0.31315872428491154;0.19200142537998713;0.16790702136699423;0.17358798295026245;0.15334484601784465
Cinza;Linguagens, Códigos e suas Tecnologias;9;0.0019511263320189382;0.0009414525657993478;0.21529830529398453;0.1467967930209112;0.1835097080387087;0.11349249350168374;0.34090270014471186
Cinza;Linguagens, Códigos e suas Tecnologias;10;0.001446289448909143;0.0005867023236140863;0.048583939204977625;0.23800648242686712;0.2571111400437187;0.07951594224746973;0.37678249607696684
Cinza;Linguagens, Códigos e suas Tecnologias;11;0.001575909729707604;0.0002660626816389461;0.18498091956070456;0.09188755900548777;0.3694343009434027;0.2626866080665383;0.09101061242386665
Cinza;Linguagens, Códigos e suas Tecnologias;12;0.0012279816075643666;0.00038886084239538277;0.49716426702467226;0.17469211063468362;0.0971889255722838;0.1250736331630067;0.10588106360535364
Cinza;Linguagens, Códigos e suas Tecnologias;13;0.0013917124885729488;0.0005321253632778922;0.2493747816017924;0.08829111538962241;0.14879170121069688;0.39656318302968846;0.11697921876819985
Cinza;Linguagens, Códigos e suas Tecnologias;14;0.0010915392067238816;0.0005253032432358679;0.07537981012918339;0.08503089168048002;0.23142731893091498;0.316197925942162;0.2919640533172596
Cinza;Linguagens, Códigos e suas Tecnologias;15;0.0018283281712625015;0.0005321253632778922;0.16051684546046543;0.17408232511910066;0.2656133255646571;0.23029098262329917;0.16949652123247763
Cinza;Linguagens, Códigos e suas Tecnologias;16;0.0017259963706321377;0.000579880203572062;0.2106955097228791;0.22273858238572103;0.09537811958078866;0.22770797776452606;0.24347981054608514
Cinza;Linguagens, Códigos e suas Tecnologias;17;0.001814683931178453;0.0005935244436561106;0.3918685476905359;0.07333525274544482;0.09354392026213686;0.25979242929022883;0.18145985001165357
Cinza;Linguagens, Códigos e suas Tecnologias;18;0.0013303134081947307;0.0005389474833199165;0.20814349431681933;0.20478634118267708;0.18443103105709216;0.12666744315106504;0.27597169029234636
Cinza;Linguagens, Códigos e suas Tecnologias;19;0.0014326452088250946;0.0005389474833199165;0.11806059941620643;0.19968206547806663;0.181901029175974;0.2760206109276288;0.22433569500212414
Cinza;Linguagens, Códigos e suas Tecnologias;20;0.0016645972902539193;0.0006276350438662319;0.07532814695500188;0.10253949758387881;0.4016450186778162;0.09238150724836355;0.3281058295349395
Cinza;Linguagens, Códigos e suas Tecnologias;21;0.0014053567286569976;0.0005457696033619408;0.14242351570797218;0.15021412175819657;0.3096303401966494;0.18639213402309088;0.21133988831409092
Cinza;Linguagens, Códigos e suas Tecnologias;22;0.0017396406107161862;0.0005253032432358679;0.16884968368528913;0.17943234703459243;0.2552245046230612;0.2574931973488509;0.13900026730820636
Cinza;Linguagens, Códigos e suas Tecnologias;23;0.0019101936117667927;0.0007845438048327899;0.17997613757919856;0.13467868016127704;0.11391563125702844;0.22851696426122495;0.342912586741271
Cinza;Linguagens, Códigos e suas Tecnologias;24;0.0020739244927753748;0.0006617456440763532;0.09649591990674072;0.35676472605088116;0.2535417952410341;0.12203250360008229;0.17116505520126174
Cinza;Linguagens, Códigos e suas Tecnologias;25;0.002503718055422903;0.0005594138434459893;0.2554430588138453;0.13049622038386083;0.19068197719883112;0.2947757610678959;0.12860298253556682
Cinza;Linguagens, Códigos e suas Tecnologias;26;0.0011665825271861485;0.00037521660231133426;0.3408992842710866;0.11349611314681005;0.21970480462997843;0.21234889216122735;0.11355090579089758
Cinza;Linguagens, Códigos e suas Tecnologias;27;0.0018010396910944045;0.00040932720252145557;0.2385560665355329;0.1863447264353321;0.14539398383902075;0.16685971200833408;0.2628455111817802
Cinza;Linguagens, Códigos e suas Tecnologias;28;0.0018624387714726229;0.0005116590031518194;0.07192064873905801;0.2497206665615596;0.1743863232864693;0.3334452952023197;0.1705270662105934
Cinza;Linguagens, Códigos e suas Tecnologias;29;0.0018215060512204774;0.0005457696033619408;0.2370376463491541;0.1361012859532231;0.17205450906199446;0.30264456691617997;0.15216199171944833
Cinza;Linguagens, Códigos e suas Tecnologias;30;0.001500866409245337;0.0006276350438662319;0.43271266935765734;0.1130079016440628;0.092325194114543;0.10731296130044751;0.25464127358328936
Cinza;Linguagens, Códigos e suas Tecnologias;31;0.0018487945313885744;0.0006685677641183774;0.23804006526717034;0.22258024708285915;0.13819911971589585;0.10078704528938312;0.30039352264469155
Cinza;Linguagens, Códigos e suas Tecnologias;32;0.0021012129729434718;0.0005253032432358679;0.12040782743441712;0.09000589663069265;0.27644227472813787;0.34714699066138255;0.16599701054536978
Cinza;Linguagens, Códigos e suas Tecnologias;33;0.0020329917725232295;0.000552591723403965;0.1301661958697858;0.17928448015796836;0.2779187121191345;0.15342264761539096;0.2592079642377204
Cinza;Linguagens, Códigos e suas Tecnologias;34;0.001978414812187035;0.0004161493225634798;0.1344118453523444;0.1881889224019742;0.22816013161502605;0.18801069372086646;0.2612284069097889
Cinza;Linguagens, Códigos e suas Tecnologias;35;0.0019647705721029867;0.0004775484029416982;0.10149239406881329;0.19832319894702927;0.4101375854339048;0.08844679961336231;0.2016000219368903
Cinza;Linguagens, Códigos e suas Tecnologias;36;0.0022990544541621753;0.0007026783643284988;0.322804562695914;0.09192611340892098;0.2660315108614386;0.22220850395429073;0.09702930907943563
Cinza;Linguagens, Códigos e suas Tecnologias;37;0.002708381656683631;0.0006208129238242077;0.27287073821727287;0.16842661397116843;0.21242186588721243;0.1547038279711547;0.19157695395319158
Cinza;Linguagens, Códigos e suas Tecnologias;38;0.0020739244927753748;0.0009141640856312508;0.13034233467999148;0.16733999574739528;0.24128730460310166;0.15366307024342732;0.30736729472608426
Cinza;Linguagens, Códigos e suas Tecnologias;39;0.0023809198946664663;0.0006822120042024259;0.10943737910030045;0.14888669383051406;0.3592213030415278;0.16024612092027823;0.22220850310737952
Cinza;Linguagens, Códigos e suas Tecnologias;40;0.002517362295506952;0.00034110600210121296;0.14021479713603818;0.15511069047814996;0.28111540888267084;0.20948893095218502;0.21407017255095603
Cinza;Ciências Humanas e suas Tecnologias;1;0.0017737512109263075;0.00024559632151287334;0.3609278103265152;0.12810497824373865;0.16810908966320623;0.1263644773358002;0.2164936444307397
Cinza;Ciências Humanas e suas Tecnologias;2;0.0015963760898336768;0.00032746176201716446;0.1659552309368341;0.2575351663937403;0.23040925254712263;0.06248758127839177;0.28361276884391123
Cinza;Ciências Humanas e suas Tecnologias;3;0.002517362295506952;0.0005594138434459893;0.3924338043627384;0.23615722321306076;0.15048703525860888;0.0885992591576348;0.1323226780079572
Cinza;Ciências Humanas e suas Tecnologias;4;0.0019170157318088169;0.0005389474833199165;0.11863221613617511;0.20280933153265557;0.48757463786496286;0.08375208231930953;0.10723173214689692
Cinza;Ciências Humanas e suas Tecnologias;5;0.002421852614918612;0.0006139908037821833;0.4099707790871551;0.10841233040209622;0.20019754983331733;0.09334915561164996;0.18807018506578135
Cinza;Ciências Humanas e suas Tecnologias;6;0.0016987078904640406;0.0005867023236140863;0.13454789713220378;0.2985756977573066;0.0944508416954543;0.18119756538904425;0.29122799802599114
Cinza;Ciências Humanas e suas Tecnologias;7;0.0024832516952968306;0.0006208129238242077;0.3135152562836132;0.24482768082537593;0.11983454066513007;0.22950279881461969;0.09231972341126111
Cinza;Ciências Humanas e suas Tecnologias;8;0.002401386254792539;0.0007777216847907655;0.1393887421534662;0.2686858985353137;0.2549240215415223;0.15889273831166603;0.17810859945803176
Cinza;Ciências Humanas e suas Tecnologias;9;0.0026196940961373157;0.0005389474833199165;0.3582130508753636;0.1597538554415235;0.2793891663465232;0.12228335437132978;0.08036057296525986
Cinza;Ciências Humanas e suas Tecnologias;10;0.0021080350929854963;0.0005662359634880135;0.2399769608952338;0.33974451278464607;0.1081329411200022;0.18052098547027887;0.13162459972983906
Cinza;Ciências Humanas e suas Tecnologias;11;0.002415030494876588;0.0005457696033619408;0.3390947687538152;0.19469536410214203;0.15088101949971536;0.15062038313545545;0.16470846450887192
Cinza;Ciências Humanas e suas Tecnologias;12;0.0021967226535318115;0.0006139908037821833;0.15925908146400675;0.19830063297649825;0.22309164100700182;0.11364774137800973;0.30570090317448345
Cinza;Ciências Humanas e suas Tecnologias;13;0.0033837715408440326;0.0006753898841604017;0.3911052212365075;0.229641022824027;0.13585926556620614;0.130201323848499;0.11319316652476036
Cinza;Ciências Humanas e suas Tecnologias;14;0.0020602802526913265;0.0006549235240343289;0.10984482250245144;0.2532897218050784;0.3846591649352341;0.17614668833528763;0.0760596024219484
Cinza;Ciências Humanas e suas Tecnologias;15;0.003104064619121038;0.000709500484370523;0.3623345598330496;0.2301471799659509;0.15193722884287988;0.11758608380471196;0.13799494755340766
Cinza;Ciências Humanas e suas Tecnologias;16;0.001998881172313108;0.00039568296243740707;0.27356046065259115;0.29700438716753497;0.12002330682752947;0.09365917192212778;0.21575267343021662
Cinza;Ciências Humanas e suas Tecnologias;17;0.0028721125376922133;0.0005935244436561106;0.15449174118018433;0.15154779959237732;0.16769487314974302;0.19703135400726035;0.329234232070435
Cinza;Ciências Humanas e suas Tecnologias;18;0.002974444338322577;0.0004775484029416982;0.24861897409504202;0.22079945102075826;0.3040247040658775;0.12835820895522387;0.09819866186309831
Cinza;Ciências Humanas e suas Tecnologias;19;0.002544650775675049;0.0005457696033619408;0.24956440615181988;0.1955301897405644;0.2773532357420187;0.12093045589869528;0.15662171246690174
Cinza;Ciências Humanas e suas Tecnologias;20;0.0031381752193311596;0.0005867023236140863;0.2400178467240965;0.1406390500051481;0.2278752102138175;0.19877132168720185;0.19269657136973609
Cinza;Ciências Humanas e suas Tecnologias;21;0.002455963215128733;0.000607168683740159;0.0920895583816932;0.2755072642713092;0.3069720541630654;0.08928399939635895;0.23614712378757322
Cinza;Ciências Humanas e suas Tecnologias;22;0.0030904203790369897;0.0005662359634880135;0.23289062768111465;0.18590205566423007;0.10169875424688561;0.2400562819588867;0.23945228044888295
Cinza;Ciências Humanas e suas Tecnologias;23;0.0032268627798774747;0.0006208129238242077;0.14310035903808;0.27713208894258823;0.20253729396500236;0.12737957121379584;0.24985068684053355
Cinza;Ciências Humanas e suas Tecnologias;24;0.0028243576973980434;0.0005184811231938437;0.28211004453105165;0.2648602658140125;0.20460268558607392;0.10061684769556954;0.14781015637329234
Cinza;Ciências Humanas e suas Tecnologias;25;0.0032473291400035476;0.00073678896453862;0.2197985540381882;0.18463820058085645;0.25724525736884385;0.10165674541871786;0.2366612425933936
Cinza;Ciências Humanas e suas Tecnologias;26;0.003131353099289135;0.0007436110845806443;0.2127513507204987;0.09657222493014699;0.1867941755970974;0.2919272567501699;0.211954992002087
Cinza;Ciências Humanas e suas Tecnologias;27;0.003622545742314882;0.0005662359634880135;0.10877164067382243;0.3917674447351614;0.1537526525062321;0.21641017188927117;0.1292980901955129
Cinza;Ciências Humanas e suas Tecnologias;28;0.003574790902020712;0.0007436110845806443;0.21295622192612537;0.2170222118435693;0.17380733251830383;0.1692468303136032;0.22696740339839833
Cinza;Ciências Humanas e suas Tecnologias;29;0.004134204745466701;0.0008868756054631538;0.18253548231898004;0.23971270490394858;0.15724251692498023;0.1277157290628544;0.29279356678923674
Cinza;Ciências Humanas e suas Tecnologias;30;0.004113738385340629;0.0004980147630677709;0.35450516986706054;0.19200989316753117;0.22318024114595858;0.11320806567964;0.1170966301398097
Cinza;Ciências Humanas e suas Tecnologias;31;0.003417882141054154;0.0005594138434459893;0.20832417884213997;0.18541277600790948;0.28792705701417115;0.111309458420301;0.2070265297154784
Cinza;Ciências Humanas e suas Tecnologias;32;0.0034315263811382024;0.0006481014039923047;0.2576751148434764;0.19149505949887732;0.22632919736598162;0.21675719102126578;0.10774343727039888
Cinza;Ciências Humanas e suas Tecnologias;33;0.003629367862356906;0.0010096737662195904;0.21163715810952863;0.3659404607319771;0.18956929186333313;0.11543720070628165;0.1174158885888795
Cinza;Ciências Humanas e suas Tecnologias;34;0.004488954987651963;0.0009414525657993478;0.2635129095472204;0.21056829511465602;0.12571939354350742;0.1618248702169354;0.23837453157768074
Cinza;Ciências Humanas e suas Tecnologias;35;0.0037999208634075126;0.001603198209875701;0.11652995413884859;0.13508068674839624;0.3655003128459354;0.1759844333363128;0.20690461293050694
Cinza;Ciências Humanas e suas Tecnologias;36;0.00469361858891269;0.001207515247438294;0.15747148576696063;0.35597732619732264;0.1565840705529491;0.13408224756820714;0.1958848699145605
Cinza;Ciências Humanas e suas Tecnologias;37;0.004816416749669128;0.0008254765250849354;0.31812054689004426;0.14882671728425628;0.293444471954004;0.1110629693818602;0.1285452944898352
Cinza;Ciências Humanas e suas Tecnologias;38;0.004625397388492448;0.0010301401263456632;0.17803744102557048;0.16065803771612494;0.19052007537723004;0.20368358069352555;0.267100865187549
Cinza;Ciências Humanas e suas Tecnologias;39;0.004475310747567914;0.0008391207651689839;0.14830322030635537;0.26296647691334596;0.16339410939691446;0.29453015427769985;0.13080603910568436
Cinza;Ciências Humanas e suas Tecnologias;40;0.004959681270551636;0.000866409245337081;0.2706411605687282;0.25077556972561;0.09903217152644504;0.20538324494245994;0.17416785323675685
Cinza;Ciências Humanas e suas Tecnologias;41;0.005198455472022486;0.0011529382871020997;0.20602890571231933;0.3049965588437715;0.14622161046111493;0.15604267033723332;0.1867102546455609
Cinza;Ciências Humanas e suas Tecnologias;42;0.005130234271602243;0.000866409245337081;0.3963756948648797;0.2300621938466619;0.14161483846111508;0.13611783807584346;0.09582943475149981
Cinza;Ciências Humanas e suas Tecnologias;43;0.004857349469921272;0.0013303134081947307;0.205231069885222;0.12920095785967906;0.3073958878093089;0.1687264319726955;0.1894456524730946
Cinza;Ciências Humanas e suas Tecnologias;44;0.004393445307063623;0.0006412792839502804;0.20387235124713904;0.15375997470668692;0.26465190765191454;0.23427931240678246;0.14343645398747706
Cinza;Ciências Humanas e suas Tecnologias;45;0.004229714426055041;0.0003342838820591887;0.10262293730506589;0.38652945136780203;0.1852818730163092;0.13746719610887456;0.1880985422019483
Cinza;Matemática e suas Tecnologias;1;0.0006549235240343289;0.0005116590031518194;0.11304478488638149;0.06553469343150446;0.11809904993477266;0.5695746904262657;0.1337467813210756
Cinza;Matemática e suas Tecnologias;2;0.003840853583659658;0.00027970692172299465;0.07256572908246448;0.19231665045417803;0.20080423077450027;0.2842894134732631;0.25002397621559413
Cinza;Matemática e suas Tecnologias;3;0.0021762562934057386;0.0005184811231938437;0.13493675908254496;0.2825285422096356;0.30699036166006555;0.1267759787121974;0.14876835833555652
Cinza;Matemática e suas Tecnologias;4;0.0009073419655892265;0.00046390416285764963;0.03381586408072086;0.4727662743115568;0.42524644591852767;0.03815385876582343;0.030017556923371203
Cinza;Matemática e suas Tecnologias;5;0.0006822120042024259;0.0013507797683208033;0.7036107845013809;0.1928919088895573;0.044290558092477644;0.03031090208088376;0.02889584643570042
Cinza;Matemática e suas Tecnologias;6;0.0020875687328594235;0.0005935244436561106;0.05512726675741677;0.4091552716004624;0.13819781242090717;0.1659837607480727;0.23153588847314094
Cinza;Matemática e suas Tecnologias;7;0.0009073419655892265;0.0005116590031518194;0.1491385082050091;0.08933280500635359;0.5967521554374411;0.09497588369519176;0.06980064765600448
Cinza;Matemática e suas Tecnologias;8;0.0020125254123971566;0.0004161493225634798;0.15731128527074528;0.3644153570500458;0.23399395456348393;0.1453093157167672;0.09897008739895778
Cinza;Matemática e suas Tecnologias;9;0.00184197241134655;0.0006481014039923047;0.2723623108120123;0.28261419670763316;0.27883214674080303;0.12776216171854163;0.038429184021009866
Cinza;Matemática e suas Tecnologias;10;0.0006822120042024259;0.000893697725505178;0.06975012128376301;0.10801429440181481;0.11499750599585927;0.6446078263899803;0.06263025192858265
Cinza;Matemática e suas Tecnologias;11;0.0012962028079846093;0.0009346304457573235;0.1159003111004752;0.23732521965061024;0.10853646029195584;0.15882533930463916;0.37941266965231957
Cinza;Matemática e suas Tecnologias;12;0.002237655373783957;0.0005321253632778922;0.37121004816112085;0.2855530319614711;0.13069860989492119;0.15360250656742558;0.05893580341506129
Cinza;Matemática e suas Tecnologias;13;0.0016714194102959436;0.0009414525657993478;0.13388600469223455;0.15561665948467499;0.4265692651796524;0.12621837358668664;0.15770969705675142
Cinza;Matemática e suas Tecnologias;14;0.0014121788486990217;0.001132471926976027;0.08580183162459219;0.11767401459554473;0.18737560615283602;0.21839968811769453;0.3907488595093325
Cinza;Matemática e suas Tecnologias;15;0.0021762562934057386;0.0005594138434459893;0.2123531785936613;0.22615798222751246;0.3011130037419364;0.17002893672912348;0.0903468987077664
Cinza;Matemática e suas Tecnologias;16;0.000607168683740159;0.0009346304457573235;0.10585148541911503;0.09750881412446363;0.06917379540298997;0.1204597010030337;0.6070062040503976
Cinza;Matemática e suas Tecnologias;17;0.002408208374834564;0.00037521660231133426;0.17335504262043866;0.18051089797091138;0.3570128750667013;0.12229945133881538;0.16682173300313324
Cinza;Matemática e suas Tecnologias;18;0.0012416258476484153;0.0007981880449168384;0.16569936356240986;0.3747120307896338;0.1234319777417745;0.12762932124717158;0.2085273066590103
Cinza;Matemática e suas Tecnologias;19;0.002292232334120151;0.0005389474833199165;0.21195618710105565;0.1990462963596434;0.24755929861049347;0.15521971443622706;0.1862185034925804
Cinza;Matemática e suas Tecnologias;20;0.000920986205673275;0.000764077444706717;0.3003040967642738;0.34872040181774694;0.2895616223049851;0.036874295281374925;0.02453958383161923
Cinza;Matemática e suas Tecnologias;21;0.0011938710073542455;0.000579880203572062;0.30380257240879704;0.22914530965951804;0.24094804609012999;0.12723308866745944;0.09887098317409548
Cinza;Matemática e suas Tecnologias;22;0.001732818490674162;0.0006003465636981348;0.13081920131291028;0.27964989059080964;0.22945842450765863;0.2773386214442013;0.08273386214442013
Cinza;Matemática e suas Tecnologias;23;0.0014599336889931916;0.0010710728465978087;0.10612060652071321;0.09391906217726437;0.1615131556449241;0.08782512943622572;0.5506220462208726
Cinza;Matemática e suas Tecnologias;24;0.001787395451010356;0.0005253032432358679;0.18368742435535376;0.34052911934246427;0.25449423220256695;0.16073931743741582;0.06054990666219922
Cinza;Matemática e suas Tecnologias;25;0.0020398138925652536;0.0006822120042024259;0.25497492868527805;0.10039471073927884;0.12814075508096018;0.16481396605624457;0.3516756394382384
Cinza;Matemática e suas Tecnologias;26;0.0018760830115566714;0.0006208129238242077;0.0949827652240521;0.2520859550254418;0.1612614214586639;0.3097198664988784;0.18194999179296384
Cinza;Matemática e suas Tecnologias;27;0.001971592692145011;0.0007163226044125473;0.04977836758147044;0.1949133991846116;0.413583878293704;0.24274222234383122;0.09898213259638274
Cinza;Matemática e suas Tecnologias;28;0.0013507797683208033;0.0012416258476484153;0.06776241091093145;0.22363579157603863;0.10651701071120778;0.1089588377723971;0.493125949029425
Cinza;Matemática e suas Tecnologias;29;0.0020398138925652536;0.0008050101649588626;0.2950090650976636;0.25781137755276573;0.21373789894981698;0.08494509629528273;0.14849656210447099
Cinza;Matemática e suas Tecnologias;30;0.0021694341733637145;0.0009960295261355419;0.1305041131140585;0.2514406164880439;0.22831547105763836;0.23363309106338712;0.15610670827687212
Cinza;Matemática e suas Tecnologias;31;0.0015622654896235554;0.0006003465636981348;0.3506375414487403;0.2227258742693057;0.09596280723344615;0.10496017502478379;0.22571360202372406
Cinza;Matemática e suas Tecnologias;32;0.0016168424499597494;0.0008391207651689839;0.22291447251439592;0.18647672716827837;0.2364623654443244;0.20754058896746044;0.14660584590554088
Cinza;Matemática e suas Tecnologias;33;0.00257876137588517;0.0008254765250849354;0.3787915089367004;0.11895976944613679;0.2289314978471143;0.15248180828706967;0.12083541548297885
Cinza;Matemática e suas Tecnologias;34;0.0013507797683208033;0.001316669168110682;0.34706650888221574;0.32328939538001655;0.10757160153497822;0.10179149195230897;0.12028100225048054
Cinza;Matemática e suas Tecnologias;35;0.0031449973393731837;0.00110518344680793;0.17298693468713816;0.25573619989175045;0.26895224001260626;0.17878993415959277;0.12353469124891236
Cinza;Matemática e suas Tecnologias;36;0.0021148572130275205;0.000866409245337081;0.2561155017277362;0.31610386944472957;0.14029217557904822;0.24524273837627014;0.04224571487221595
Cinza;Matemática e suas Tecnologias;37;0.003608901502230833;0.0009755631660094691;0.10501679117264066;0.22546090055513673;0.31305599342060175;0.2204304023027894;0.13603591254883146
Cinza;Matemática e suas Tecnologias;38;0.002551472895717073;0.0009823852860514934;0.14353981816190164;0.1723764924964399;0.23770402015554826;0.16603680578376603;0.28034286340234416
Cinza;Matemática e suas Tecnologias;39;0.0028243576973980434;0.0008459428852110081;0.25573114951658404;0.22999917832981842;0.19898797622634273;0.2598395004245296;0.05544219550272521
Cinza;Matemática e suas Tecnologias;40;0.0025105401754649277;0.0009073419655892265;0.1759777109959543;0.17470444479432642;0.15875438968791286;0.2891820291482123;0.2013814253735941
Cinza;Matemática e suas Tecnologias;41;0.0027629586170198252;0.0009346304457573235;0.14175568337441796;0.27792385647767737;0.24302930703916736;0.15418378526431115;0.1831073678444262
Cinza;Matemática e suas Tecnologias;42;0.0022171890136578843;0.001316669168110682;0.3214755175813342;0.17082237923102203;0.10773359623178881;0.16787846423485595;0.232090042720999
Cinza;Matemática e suas Tecnologias;43;0.003465636981348324;0.0008800534854211295;0.17442187125286923;0.12679434033368736;0.30429271300832506;0.27029360375483913;0.12419747165027921
Cinza;Matemática e suas Tecnologias;44;0.0017123521305480892;0.0012552700877324638;0.09404229987615209;0.06383983249741698;0.19256638863609926;0.297125496931172;0.3524259820591596
Cinza;Matemática e suas Tecnologias;45;0.002339987174414321;0.0003479281221432372;0.15852190330259666;0.30359537034503514;0.254781514214573;0.15871343749144937;0.1243877746463458
Cinza;Ciências Naturais e suas Tecnologias;1;0.0009278083257152993;0.00015690876096655798;0.27305819440934825;0.3427876767994099;0.0993764640800967;0.18651441371915614;0.09826325099198896
Cinza;Ciências Naturais e suas Tecnologias;2;0.001207515247438294;0.0004980147630677709;0.36056364978268596;0.2655058360440642;0.12334280950168111;0.14603777710958643;0.10454992756198234
Cinza;Ciências Naturais e suas Tecnologias;3;0.0006685677641183774;0.0005594138434459893;0.14159642627832952;0.23251048482944223;0.1988224204587369;0.368123386292537;0.058947282140954356
Cinza;Ciências Naturais e suas Tecnologias;4;0.0010847170866818572;0.0005935244436561106;0.20166602886507762;0.31977777170347693;0.31846572272031487;0.10853105182593484;0.051559424885195715
Cinza;Ciências Naturais e suas Tecnologias;5;0.002155789933279666;0.0005662359634880135;0.12454252546465731;0.32769884323074505;0.2826867693233823;0.16344581791316365;0.10162604406805169
Cinza;Ciências Naturais e suas Tecnologias;6;0.0006822120042024259;0.0006208129238242077;0.23252112493254368;0.04364339337800821;0.15476361251716295;0.3185714968816389;0.25050037229064626
Cinza;Ciências Naturais e suas Tecnologias;7;0.0026128719760952915;0.0005730580835300378;0.15790986551688738;0.23450022242753996;0.26511309584915993;0.2263970160490025;0.11607980015741026
Cinza;Ciências Naturais e suas Tecnologias;8;0.0013439576482787792;0.0005116590031518194;0.14355819834597772;0.2515480828378101;0.19587861390198893;0.30355409746428813;0.10546100744993507
Cinza;Ciências Naturais e suas Tecnologias;9;0.0007299668444965958;0.0004570820428156254;0.1393024971313043;0.3304464236926944;0.24148270586306758;0.1662818971640894;0.12248647614884432
Cinza;Ciências Naturais e suas Tecnologias;10;0.0007572553246646928;0.000764077444706717;0.051237026762959575;0.12528098716170513;0.412355919348998;0.2968727580811566;0.11425330864518068
Cinza;Ciências Naturais e suas Tecnologias;11;0.002599227736011243;0.000552591723403965;0.1789967150287435;0.22340542020257323;0.20206679441554887;0.2353202846975089;0.16021078565562552
Cinza;Ciências Naturais e suas Tecnologias;12;0.0008732313653791053;0.0007026783643284988;0.043354674720364056;0.09123272133432637;0.5239321904189244;0.08814425593265506;0.2533361575937301
Cinza;Ciências Naturais e suas Tecnologias;13;0.002455963215128733;0.0008595871252950566;0.14651325156061767;0.24123863760814807;0.28750958274011607;0.1935029022012923;0.13123562588982587
Cinza;Ciências Naturais e suas Tecnologias;14;0.001419000968741046;0.001207515247438294;0.2503060938322948;0.26470447410001574;0.07534354330116214;0.1445036491856878;0.26514223958083954
Cinza;Ciências Naturais e suas Tecnologias;15;0.0015895539697916524;0.0008595871252950566;0.16901581830491783;0.10337634982184746;0.42091873371494226;0.11442112389979689;0.1922679742584956
