cor;area;questao;pct_branco;pct_dupla;pct_A;pct_B;pct_C;pct_D;pct_E
Amarela;Ciências Humanas e suas Tecnologias;22;0.004575006019744763;0.0007223693715386468;0.17316226902283546;0.2111675946098604;0.3064229807149197;0.15262648269184217;0.15662067296054225
Amarela;Ciências Humanas e suas Tecnologias;23;0.005498033550044145;0.0005618428445300586;0.5205313522025276;0.05955505309484395;0.18415633706141235;0.16808656680260023;0.0676706908386159
Amarela;Ciências Humanas e suas Tecnologias;24;0.006621719239104262;0.0004013163175214704;0.09825001010386776;0.12249929272925676;0.43664874914117124;0.22786242573657195;0.11473952228913228
Amarela;Ciências Humanas e suas Tecnologias;25;0.004615137651496909;0.000963159162051529;0.20154162799144437;0.09152911739779653;0.1607813067516849;0.3910165866257718;0.1551313612333024
Amarela;Ciências Humanas e suas Tecnologias;26;0.005457901918291997;0.0005618428445300586;0.14898255813953487;0.1252422480620155;0.40560400516795864;0.06435723514211886;0.2558139534883721
Amarela;Ciências Humanas e suas Tecnologias;27;0.005217112127779116;0.0008427642667950878;0.2800096903137239;0.1145475834780151;0.0578996245003432;0.2890539831227036;0.2584891185852142
Amarela;Ciências Humanas e suas Tecnologias;28;0.0040934264387189985;0.001043422425555823;0.15720048406615572;0.036950383219039935;0.13807987091569182;0.6051230334812424;0.0626462283178701
Amarela;Ciências Humanas e suas Tecnologias;29;0.006140139658078497;0.0006822377397864997;0.47155325682883464;0.22135122030063034;0.06909649264587037;0.05200420235978665;0.18599482786487798
Amarela;Ciências Humanas e suas Tecnologias;30;0.005979613131069909;0.0006822377397864997;0.10261797026502908;0.34974951519069164;0.1845103425985779;0.12479799612152553;0.23832417582417584
Amarela;Ciências Humanas e suas Tecnologias;31;0.003892768279958263;0.0010835540573079702;0.10905864322013391;0.4549487779301444;0.02520771154311527;0.15459385335161732;0.2561910139549891
Amarela;Ciências Humanas e suas Tecnologias;32;0.005498033550044145;0.0004414479492736175;0.08687928946306016;0.07654420670165522;0.379047234557933;0.33019781994348;0.1273314493338716
Amarela;Ciências Humanas e suas Tecnologias;33;0.006461192712095673;0.0010835540573079702;0.1460169834209462;0.06235341690254751;0.1092195713708047;0.606550748079256;0.07585928022644561
Amarela;Ciências Humanas e suas Tecnologias;34;0.006982903924873585;0.0006019744762822056;0.2790246269562053;0.12196206882607465;0.20740830603744592;0.3286020461805977;0.0630029519996765
Amarela;Ciências Humanas e suas Tecnologias;35;0.005939481499317762;0.0011638173208122643;0.15848187219595003;0.05258477830322137;0.28002101774382604;0.04357139970090134;0.4653409320561012
Amarela;Ciências Humanas e suas Tecnologias;36;0.004775664178505498;0.0012440805843165583;0.9060885012919897;0.022892441860465115;0.02212532299741602;0.02555717054263566;0.02333656330749354
Amarela;Ciências Humanas e suas Tecnologias;37;0.004655269283249057;0.001043422425555823;0.0741443332257023;0.5479899903132063;0.2881417500807233;0.04593154665805618;0.04379237972231192
Amarela;Ciências Humanas e suas Tecnologias;38;0.005738823340557027;0.000923027530299382;0.19731738849385907;0.1682288299935359;0.339406916612799;0.1655623787976729;0.12948448610213317
Amarela;Ciências Humanas e suas Tecnologias;39;0.0061000080263263505;0.000882895898547235;0.03330100226317491;0.42555771096023276;0.043364047849983836;0.07193663110248949;0.425840607824119
Amarela;Ciências Humanas e suas Tecnologias;40;0.007183562083634321;0.0011638173208122643;0.12391744233104006;0.06519627681100769;0.31448806151355724;0.4528935653581546;0.043504653986240385
Amarela;Ciências Humanas e suas Tecnologias;41;0.006220402921582792;0.0006822377397864997;0.6219995150731431;0.07496160995716479;0.07964923624020044;0.15424715105471593;0.06914248767477572
Amarela;Ciências Humanas e suas Tecnologias;42;0.004414479492736175;0.0010835540573079702;0.7960937815261693;0.08885839958032364;0.0596828215164844;0.020580283281546347;0.03478471409547637
Amarela;Ciências Humanas e suas Tecnologias;43;0.006661850870856409;0.0013644754795729993;0.4813091674083664;0.08868031394125739;0.06566065215632333;0.10822072983251071;0.2561291366615422
Amarela;Ciências Humanas e suas Tecnologias;44;0.005297375391283409;0.0006019744762822056;0.10617254047071172;0.18420733922732227;0.08760243833514997;0.3140769448145008;0.3079407371523152
Amarela;Ciências Humanas e suas Tecnologias;45;0.004936190705514086;0.0005217112127779115;0.09523040916794448;0.3895165846178678;0.27524009361633445;0.11657654749414897;0.1234363651037043
Amarela;Matemática e suas Tecnologias;1;0.0012440805843165583;0.0004414479492736175;0.3326839185125577;0.23395874804116726;0.18262674177290247;0.19948329168607853;0.051247299987294055
Amarela;Matemática e suas Tecnologias;2;0.0012440805843165583;0.00024078979051288225;0.1771680216802168;0.38097052845528456;0.20697831978319783;0.17657520325203252;0.058307926829268296
Amarela;Matemática e suas Tecnologias;3;0.002086844851111646;0.0004815795810257645;0.19759209801178515;0.13345203272711859;0.3062020433252787;0.25054050616812923;0.11221331976768834
Amarela;Matemática e suas Tecnologias;4;0.001003290793803676;0.0005217112127779115;0.3475756934152022;0.07901757357611687;0.3183146305314419;0.16171924624179546;0.09337285623544357
Amarela;Matemática e suas Tecnologias;5;0.001805923428846617;0.0006822377397864997;0.3280064431350939;0.14844644143953203;0.09914798016192616;0.17396464753507693;0.250434487728371
Amarela;Matemática e suas Tecnologias;6;0.0006822377397864997;0.0007625010032907938;0.10920099928017953;0.24795698014142356;0.5525257229961469;0.05758563746453826;0.03273066011771182
Amarela;Matemática e suas Tecnologias;7;0.0021671081146159405;0.0005618428445300586;0.10226839092643629;0.18185287258850966;0.18287046851812594;0.27958448166207334;0.2534237863048548
Amarela;Matemática e suas Tecnologias;8;0.000882895898547235;0.0007625010032907938;0.057259020836862615;0.37256479756056243;0.07784177536845671;0.11206166356090123;0.38027274267321703
Amarela;Matemática e suas Tecnologias;9;0.0005618428445300586;0.0015250020065815876;0.02046523452396085;0.11139358501758401;0.03427820855048515;0.0702088894538367;0.7636540824541334
Amarela;Matemática e suas Tecnologias;10;0.0026486876956417047;0.0005217112127779115;0.16679392551115635;0.16344277593959447;0.3492831085093747;0.19703911088487316;0.12344107915500127
Amarela;Matemática e suas Tecnologias;11;0.000963159162051529;0.0008026326350429408;0.6420856453047566;0.07238764877800839;0.03600321911135584;0.04849845397941463;0.20102503282646447
Amarela;Matemática e suas Tecnologias;12;0.0008427642667950878;0.00012039489525644112;0.04998095560540015;0.1508316052308604;0.6131025434847011;0.11765203775022219;0.06843285792881629
Amarela;Matemática e suas Tecnologias;13;0.0024480295368809694;0.0004414479492736175;0.1732750943556253;0.2555447182053348;0.22988846953055425;0.26012467664645267;0.08116704126203299
Amarela;Matemática e suas Tecnologias;14;0.00176579179709447;0.0005217112127779115;0.15807764027801322;0.2740718765892524;0.36434141379894897;0.13697236819799966;0.06653670113578572
Amarela;Matemática e suas Tecnologias;15;0.002528292800385264;0.0004815795810257645;0.15777419628467215;0.3625837645262533;0.17465433879039782;0.13724658580032234;0.1677411145983544
Amarela;Matemática e suas Tecnologias;16;0.001003290793803676;0.0004815795810257645;0.05420054200542006;0.2266260162601626;0.24898373983739838;0.2665565718157182;0.20363313008130082
Amarela;Matemática e suas Tecnologias;17;0.0034914519624367926;0.00032105305401717633;0.24356906358774089;0.20010187622039222;0.2970965277188216;0.16639782664063163;0.09283470583241361
Amarela;Matemática e suas Tecnologias;18;0.0013243438478208523;0.0007625010032907938;0.19384771831702047;0.14757849243676116;0.15101055040040676;0.32850302953264693;0.1790602093131647
Amarela;Matemática e suas Tecnologias;19;0.0013243438478208523;0.0012842122160687053;0.08741733084619298;0.08436493132101068;0.15304392063761235;0.3564100390028828;0.3187637781923012
Amarela;Matemática e suas Tecnologias;20;0.0014046071113251466;0.0002809214222650293;0.15081953326839184;0.26466477489305834;0.24065054423785523;0.18292321375630002;0.16094193384439456
Amarela;Matemática e suas Tecnologias;21;0.0032907938036760573;0.0007223693715386468;0.13331635035876535;0.27181250796076933;0.2784783254787076;0.173014053411455;0.14337876279030273
Amarela;Matemática e suas Tecnologias;22;0.001966449955855205;0.0007223693715386468;0.1869753243449504;0.20944628169252946;0.20516408038667006;0.22178410921733233;0.17663020435851776
Amarela;Matemática e suas Tecnologias;23;0.0012039489525644113;0.0005618428445300586;0.21390147824981998;0.1890804354271676;0.1506628827989326;0.3161082637977043;0.13024693972637552
Amarela;Matemática e suas Tecnologias;24;0.002769082590898146;0.0003611846857693234;0.21170731707317073;0.21013785790031814;0.3167338282078473;0.1535524920466596;0.10786850477200424
Amarela;Matemática e suas Tecnologias;25;0.001805923428846617;0.0004414479492736175;0.2353689028266305;0.2614315379073611;0.24604822646946645;0.1544264101368818;0.10272492265966013
Amarela;Matemática e suas Tecnologias;26;0.0022072397463680873;0.0006421061080343527;0.14879993215164108;0.17988296158086675;0.2685098804172674;0.26893393266050375;0.13387329318972097
Amarela;Matemática e suas Tecnologias;27;0.002889477486154587;0.0004013163175214704;0.22616774850451826;0.33897586016715453;0.20898561792032583;0.1344024436807942;0.09146832972720716
Amarela;Matemática e suas Tecnologias;28;0.0010835540573079702;0.0005217112127779115;0.12082327531444544;0.39478253504425526;0.30110532333883877;0.11400499724727904;0.06928386905518147
Amarela;Matemática e suas Tecnologias;29;0.001805923428846617;0.0012440805843165583;0.09577130254061161;0.6630190439835433;0.12351020061924757;0.08554947618441702;0.032149976672180516
Amarela;Matemática e suas Tecnologias;30;0.0013243438478208523;0.000923027530299382;0.11039538924439547;0.2957579353307624;0.08073060134762894;0.0946730516591092;0.418443022418104
Amarela;Matemática e suas Tecnologias;31;0.0007625010032907938;0.0004815795810257645;0.49826432986199304;0.10358987384641435;0.13703327406654814;0.1435526204385742;0.11755990178647024
Amarela;Matemática e suas Tecnologias;32;0.002688819327393852;0.0005618428445300586;0.1345240115391142;0.3381130154420499;0.17219582555574411;0.17334125233327677;0.18182589512981503
Amarela;Matemática e suas Tecnologias;33;0.0014046071113251466;0.0012440805843165583;0.16598126086403528;0.050621104845889685;0.09352609488277441;0.6358163395090516;0.054055199898249036
Amarela;Matemática e suas Tecnologias;34;0.002688819327393852;0.0006822377397864997;0.22143493572065;0.30056430056430056;0.26046926046926044;0.15533115533115532;0.06220034791463363
Amarela;Matemática e suas Tecnologias;35;0.0016052652700858816;0.0006019744762822056;0.09132129841511992;0.23446902279854226;0.32701923891855245;0.2238749046529367;0.12331553521484871
Amarela;Matemática e suas Tecnologias;36;0.003732241752949675;0.000963159162051529;0.18945445275322909;0.2359789259007478;0.2441791298436438;0.19068660774983004;0.1397008837525493
Amarela;Matemática e suas Tecnologias;37;0.0023677662733766753;0.000882895898547235;0.2528423553368403;0.2200492109282199;0.1590446292211098;0.25275750890887494;0.11530629560495503
Amarela;Matemática e suas Tecnologias;38;0.0014447387430772936;0.0008026326350429408;0.09963130906471161;0.3018604059838115;0.15951180234775608;0.1412043903886087;0.2977920922151121
Amarela;Matemática e suas Tecnologias;39;0.002889477486154587;0.0005618428445300586;0.12649043153562184;0.2785674884372215;0.3194721432511563;0.14622141129545552;0.12924852548054483
Amarela;Matemática e suas Tecnologias;40;0.0023677662733766753;0.0008026326350429408;0.17006023585305846;0.08165775854755239;0.1469839653855943;0.40646474930007637;0.1948332909137185
Amarela;Matemática e suas Tecnologias;41;0.002929609117906734;0.0005618428445300586;0.11724518373928541;0.1575150640753628;0.23746074853602647;0.21013324280743445;0.27764576084189085
Amarela;Matemática e suas Tecnologias;42;0.002006581587607352;0.001003290793803676;0.18703876495037747;0.2305114937653745;0.23106285520400374;0.158155908049877;0.1932309780303673
Amarela;Matemática e suas Tecnologias;43;0.0016052652700858816;0.0015651336383337346;0.3121659455332146;0.2218121659455332;0.21018919148214135;0.07762789513871214;0.17820480190039875
Amarela;Matemática e suas Tecnologias;44;0.00176579179709447;0.0006822377397864997;0.2558070532383859;0.271617497456765;0.17145642590708715;0.22850966429298067;0.07260935910478128
Amarela;Matemática e suas Tecnologias;45;0.002086844851111646;0.00032105305401717633;0.11015979315898783;0.12554571271139744;0.3618870003814691;0.19374390709108633;0.2086635866570593
Amarela;Ciências Naturais e suas Tecnologias;1;0.0006421061080343527;0.0004815795810257645;0.17616931216931217;0.09473015873015873;0.10002116402116402;0.21333333333333335;0.41574603174603175
Amarela;Ciências Naturais e suas Tecnologias;2;0.0007223693715386468;0.0005217112127779115;0.3274489882313098;0.3539073744814156;0.1207772415544831;0.09639319278638557;0.1014732029464059
Amarela;Ciências Naturais e suas Tecnologias;3;0.0020467132193594992;0.000963159162051529;0.10102638052421749;0.20811773687335652;0.20167104928323012;0.26333870557299177;0.22584612774620408
Amarela;Ciências Naturais e suas Tecnologias;4;0.0008026326350429408;0.0007625010032907938;0.3505124078936224;0.04349114931820107;0.22185991361057;0.3084610824087406;0.07567544676886592
Amarela;Ciências Naturais e suas Tecnologias;5;0.002528292800385264;0.0005217112127779115;0.08953641260550536;0.2616957204054799;0.34075582135131693;0.25660601433600544;0.05140603130169233
Amarela;Ciências Naturais e suas Tecnologias;6;0.0006019744762822056;0.000963159162051529;0.1345388328957398;0.14271195053781655;0.07863978995511138;0.29706953502159733;0.3470398915897349
Amarela;Ciências Naturais e suas Tecnologias;7;0.0004815795810257645;0.0005618428445300586;0.08541075887755534;0.3266601769162399;0.5159774833876497;0.0503237821136835;0.021627798704871547
Amarela;Ciências Naturais e suas Tecnologias;8;0.0012842122160687053;0.0006421061080343527;0.42368142342723997;0.1283626350349502;0.1000635458589282;0.1587799195085787;0.1891124761703029
Amarela;Ciências Naturais e suas Tecnologias;9;0.0020467132193594992;0.0005618428445300586;0.200864846532135;0.30990334068170255;0.14248770561302357;0.25496014922842125;0.09178395794471765
Amarela;Ciências Naturais e suas Tecnologias;10;0.0015250020065815876;0.0005217112127779115;0.20837217184984325;0.23506482501482925;0.1749851707482417;0.20421998135751207;0.17735785102957377
Amarela;Ciências Naturais e suas Tecnologias;11;0.000923027530299382;0.0004414479492736175;0.11850628731106312;0.10580464879969516;0.44006943562386214;0.20720606291544943;0.12841356534993015
Amarela;Ciências Naturais e suas Tecnologias;12;0.0007223693715386468;0.0005618428445300586;0.20938994962109986;0.07315524321578257;0.43630667626264763;0.22556199991532958;0.05558613098514034
Amarela;Ciências Naturais e suas Tecnologias;13;0.0005618428445300586;0.0008427642667950878;0.12630197307138624;0.07388432551443815;0.3543483783554916;0.3115843847912609;0.13388093826742314
Amarela;Ciências Naturais e suas Tecnologias;14;0.0007625010032907938;0.0006822377397864997;0.5268238980395478;0.09001990091882965;0.13841724181733497;0.14489562603209552;0.09984333319219206
Amarela;Ciências Naturais e suas Tecnologias;15;0.001805923428846617;0.0004815795810257645;0.1766401084929649;0.35111883370062724;0.21821495168672655;0.18295473809120189;0.07107136802847941
Amarela;Ciências Naturais e suas Tecnologias;16;0.000882895898547235;0.00016052652700858816;0.08350615820882888;0.2806534896516697;0.22271130486308038;0.22965251618910568;0.18347653108731535
Amarela;Ciências Naturais e suas Tecnologias;17;0.0008427642667950878;0.0002809214222650293;0.2955767195767196;0.30747089947089945;0.12258201058201058;0.15288888888888888;0.12148148148148148
Amarela;Ciências Naturais e suas Tecnologias;18;0.001043422425555823;0.0006421061080343527;0.13633475922239635;0.20829274490703487;0.21905044259031808;0.22769048324933294;0.20863157003091778
Amarela;Ciências Naturais e suas Tecnologias;19;0.0007223693715386468;0.000923027530299382;0.16957479247840082;0.17029476537353888;0.1652126037607996;0.18062849398610875;0.31428934440115197
Amarela;Ciências Naturais e suas Tecnologias;20;0.001805923428846617;0.0004815795810257645;0.15795050008476014;0.2607221562976776;0.27017291066282423;0.2398711646041702;0.07128326835056789
Amarela;Ciências Naturais e suas Tecnologias;21;0.0021671081146159405;0.0003611846857693234;0.2076303518440017;0.33399745654938534;0.23768545994065282;0.15281899109792285;0.06786774056803731
Amarela;Ciências Naturais e suas Tecnologias;22;0.0007625010032907938;0.0005618428445300586;0.08408128704487722;0.06532599491955969;0.5360711261642676;0.10330228619813717;0.21121930567315833
Amarela;Ciências Naturais e suas Tecnologias;23;0.0006421061080343527;0.0006019744762822056;0.1479552959105918;0.12903225806451613;0.5218440436880873;0.05194310388620777;0.1492252984505969
Amarela;Ciências Naturais e suas Tecnologias;24;0.000882895898547235;0.0005217112127779115;0.3753493098484207;0.2531967143703955;0.047844864086713526;0.12342281310864595;0.20018629858582437
Amarela;Ciências Naturais e suas Tecnologias;25;0.0006822377397864997;0.0002809214222650293;0.41080875195734057;0.08591138008379534;0.360277624952389;0.040162512167252105;0.10283973083922299
Amarela;Ciências Naturais e suas Tecnologias;26;0.000923027530299382;0.0004815795810257645;0.16724532136506054;0.4439410619019392;0.0917943941061902;0.24311965450080447;0.05389956812600559
Amarela;Ciências Naturais e suas Tecnologias;27;0.000882895898547235;0.0002809214222650293;0.1060362343379614;0.41593294954283777;0.21647477141889604;0.10641720284456485;0.15513884185573992
Amarela;Ciências Naturais e suas Tecnologias;28;0.001003290793803676;0.0006822377397864997;0.16958197450340942;0.4230655203083309;0.11863114649951294;0.16572783871924104;0.12299351996950574
Amarela;Ciências Naturais e suas Tecnologias;29;0.001043422425555823;0.000882895898547235;0.26286803643295914;0.1015462825672527;0.20775259478923958;0.10900233001482737;0.31883075619572127
Amarela;Ciências Naturais e suas Tecnologias;30;0.0011236856890601173;0.0005618428445300586;0.09050866121722925;0.19329973317521496;0.15683367921731398;0.370801744949388;0.18855618144085384
Amarela;Ciências Naturais e suas Tecnologias;31;0.0006421061080343527;0.0003611846857693234;0.29236499068901306;0.17673946165566276;0.2903335026240054;0.10457931267987133;0.13598273235144742
Amarela;Ciências Naturais e suas Tecnologias;32;0.000963159162051529;0.0007625010032907938;0.3195256247352817;0.1228293096145701;0.08856416772554003;0.08492164337145278;0.3841592545531554
Amarela;Ciências Naturais e suas Tecnologias;33;0.0011638173208122643;0.0007223693715386468;0.11348809624671694;0.3379649241718207;0.1644073540625265;0.23790561721596204;0.1462340083029738
Amarela;Ciências Naturais e suas Tecnologias;34;0.0023276346416245285;0.0005217112127779115;0.0830294292256806;0.2395895174285472;0.38614197269103556;0.18654058179967772;0.10469849885505894
Amarela;Ciências Naturais e suas Tecnologias;35;0.0012039489525644113;0.0004815795810257645;0.23332345093388676;0.3470416331370971;0.10579814493244674;0.20371860573461523;0.11011816526195417
Amarela;Ciências Naturais e suas Tecnologias;36;0.0020467132193594992;0.0004013163175214704;0.15289081044421837;0.28980162767039674;0.3020515428958969;0.20023736859952526;0.055018650389962696
Amarela;Ciências Naturais e suas Tecnologias;37;0.0011638173208122643;0.0004013163175214704;0.14050986702803422;0.2343101549928009;0.10366731599898366;0.37397306682476494;0.1475395951554163
Amarela;Ciências Naturais e suas Tecnologias;38;0.001003290793803676;0.0008427642667950878;0.09708984623204982;0.1465243360020333;0.25458550429957216;0.27729063413394334;0.2245096793324014
Amarela;Ciências Naturais e suas Tecnologias;39;0.0024480295368809694;0.0003611846857693234;0.07963363439765933;0.29334690242971634;0.31289488190645803;0.24640630962981808;0.06771827163634822
Amarela;Ciências Naturais e suas Tecnologias;40;0.0013644754795729993;0.0004815795810257645;0.11373745075613166;0.12187063159232431;0.1692718261532596;0.3249883509128648;0.27013174058541956
Amarela;Ciências Naturais e suas Tecnologias;41;0.000923027530299382;0.0004815795810257645;0.07557794902193242;0.05182487932932509;0.1811330341265137;0.37433313574392413;0.31713100177830467
Amarela;Ciências Naturais e suas Tecnologias;42;0.000963159162051529;0.000923027530299382;0.5063966788104719;0.14614928408031858;0.053460984495467254;0.0693891383546556;0.22460391425908668
Amarela;Ciências Naturais e suas Tecnologias;43;0.0024078979051288226;0.0007223693715386468;0.14799575821845176;0.20924708377518558;0.3149098621420997;0.21060445387062565;0.11724284199363733
Amarela;Ciências Naturais e suas Tecnologias;44;0.0012842122160687053;0.0008026326350429408;0.1677895004448964;0.32913859582221094;0.17990763103258336;0.161688064065082;0.16147620863522733
Amarela;Ciências Naturais e suas Tecnologias;45;0.0016855285335901757;0.00032105305401717633;0.14493920264373172;0.2713214421895522;0.3224166419522942;0.12146761004956998;0.13985510316485192
Amarela;Inglês;1;0.00176579179709447;0.0002809214222650293;0.04387039305199866;0.0846230931967487;0.07521434138737335;0.6947444605277808;0.10154771183609843
Amarela;Inglês;2;0.0024480295368809694;0.00032105305401717633;0.07333927775300936;0.06954971020954079;0.08983504235399019;0.1212661613909942;0.6460098082924655
Amarela;Inglês;3;0.002086844851111646;0.0004815795810257645;0.04245361858599365;0.08507437740264082;0.49328653406875034;0.34146749122513786;0.0377179787174773
Amarela;Inglês;4;0.0024078979051288226;0.0004815795810257645;0.08199097040298757;0.1267487876929937;0.05222674321386768;0.6844100105902681;0.05462348809988295
Amarela;Inglês;5;0.003009872381411028;0.0002006581587607352;0.02531645569620253;0.795739697763899;0.028829532147437685;0.12529972676072046;0.024814587631740367
Amarela;Espanhol;1;0.0016052652700858816;0.00032105305401717633;0.15560740848767682;0.07845996791599825;0.2743182149628117;0.34388216421175444;0.14773224442175878
Amarela;Espanhol;2;0.00176579179709447;0.00016052652700858816;0.27125565115939915;0.12323173399445822;0.3360070001458364;0.045646784308006415;0.22385883039229984
Amarela;Espanhol;3;0.0012842122160687053;0.0002809214222650293;0.035974366443344015;0.10806874453830469;0.04573259539761142;0.10151471016603554;0.7087095834547044
Amarela;Espanhol;4;0.001043422425555823;0.00024078979051288225;0.6919831223628692;0.05048741452058781;0.06241815800960279;0.09166302924487124;0.10344827586206896
Amarela;Espanhol;5;0.000963159162051529;0.0004013163175214704;0.6245088051229807;0.25032746325134625;0.04569931596565274;0.04788240430796099;0.03158201135205938
Verde;Linguagens, Códigos e suas Tecnologias;1;0.0;0.0;0.17391304347826086;0.17391304347826086;0.30434782608695654;0.08695652173913043;0.2608695652173913
Verde;Linguagens, Códigos e suas Tecnologias;2;0.0;0.0;0.391304347826087;0.043478260869565216;0.21739130434782608;0.17391304347826086;0.17391304347826086
Verde;Linguagens, Códigos e suas Tecnologias;3;0.0;0.0;0.34782608695652173;0.043478260869565216;0.17391304347826086;0.2608695652173913;0.17391304347826086
Verde;Linguagens, Códigos e suas Tecnologias;4;0.0;0.0;0.08695652173913043;0.08695652173913043;0.043478260869565216;0.6521739130434783;0.13043478260869565
Verde;Linguagens, Códigos e suas Tecnologias;5;0.0;0.0;0.08695652173913043;0.2608695652173913;0.17391304347826086;0.08695652173913043;0.391304347826087
Verde;Linguagens, Códigos e suas Tecnologias;6;0.0;0.0;0.17391304347826086;0.391304347826087;0.34782608695652173;0.08695652173913043;
Verde;Linguagens, Códigos e suas Tecnologias;7;0.0;0.0;0.21739130434782608;0.30434782608695654;0.2608695652173913;0.17391304347826086;0.043478260869565216
Verde;Linguagens, Códigos e suas Tecnologias;8;0.0;0.0;0.21739130434782608;0.13043478260869565;0.43478260869565216;0.13043478260869565;0.08695652173913043
Verde;Linguagens, Códigos e suas Tecnologias;9;0.0;0.0;0.17391304347826086;0.13043478260869565;0.30434782608695654;0.21739130434782608;0.17391304347826086
Verde;Linguagens, Códigos e suas Tecnologias;10;0.0;0.0;0.21739130434782608;0.13043478260869565;0.34782608695652173;0.2608695652173913;0.043478260869565216
Verde;Linguagens, Códigos e suas Tecnologias;11;0.0;0.0;0.08695652173913043;0.2608695652173913;0.17391304347826086;0.2608695652173913;0.21739130434782608
Verde;Linguagens, Códigos e suas Tecnologias;12;0.0;0.0;0.17391304347826086;0.2608695652173913;0.043478260869565216;0.34782608695652173;0.17391304347826086
Verde;Linguagens, Códigos e suas Tecnologias;13;0.0;0.0;0.21739130434782608;0.043478260869565216;0.6086956521739131;0.08695652173913043;0.043478260869565216
Verde;Linguagens, Códigos e suas Tecnologias;14;0.0;0.0;0.17391304347826086;0.08695652173913043;0.043478260869565216;0.13043478260869565;0.5652173913043478
Verde;Linguagens, Códigos e suas Tecnologias;15;0.0;0.0;0.30434782608695654;0.13043478260869565;0.21739130434782608;0.30434782608695654;0.043478260869565216
Verde;Linguagens, Códigos e suas Tecnologias;16;0.0;0.0;0.17391304347826086;0.08695652173913043;0.08695652173913043;0.30434782608695654;0.34782608695652173
Verde;Linguagens, Códigos e suas Tecnologias;17;0.0;0.0;;0.2608695652173913;0.21739130434782608;0.17391304347826086;0.34782608695652173
Verde;Linguagens, Códigos e suas Tecnologias;18;0.0;0.0;0.13043478260869565;0.13043478260869565;0.13043478260869565;0.2608695652173913;0.34782608695652173
Verde;Linguagens, Códigos e suas Tecnologias;19;0.0;0.0;0.17391304347826086;0.30434782608695654;0.13043478260869565;0.391304347826087;
Verde;Linguagens, Códigos e suas Tecnologias;20;0.0;0.0;0.391304347826087;0.34782608695652173;0.08695652173913043;;0.17391304347826086
Verde;Linguagens, Códigos e suas Tecnologias;21;0.0;0.0;0.2608695652173913;0.043478260869565216;0.2608695652173913;0.17391304347826086;0.2608695652173913
Verde;Linguagens, Códigos e suas Tecnologias;22;0.0;0.0;0.08695652173913043;0.17391304347826086;0.43478260869565216;0.30434782608695654;
Verde;Linguagens, Códigos e suas Tecnologias;23;0.0;0.0;0.43478260869565216;0.2608695652173913;0.043478260869565216;0.17391304347826086;0.08695652173913043
Verde;Linguagens, Códigos e suas Tecnologias;24;0.0;0.0;0.21739130434782608;0.17391304347826086;0.17391304347826086;0.17391304347826086;0.2608695652173913
Verde;Linguagens, Códigos e suas Tecnologias;25;0.0;0.0;0.13043478260869565;0.13043478260869565;0.13043478260869565;0.21739130434782608;0.391304347826087
Verde;Linguagens, Códigos e suas Tecnologias;26;0.0;0.0;0.17391304347826086;0.2608695652173913;0.13043478260869565;0.08695652173913043;0.34782608695652173
Verde;Linguagens, Códigos e suas Tecnologias;27;0.0;0.0;0.34782608695652173;0.43478260869565216;0.043478260869565216;0.13043478260869565;0.043478260869565216
Verde;Linguagens, Códigos e suas Tecnologias;28;0.0;0.0;0.17391304347826086;0.2608695652173913;0.17391304347826086;0.13043478260869565;0.2608695652173913
Verde;Linguagens, Códigos e suas Tecnologias;29;0.0;0.0;0.13043478260869565;0.13043478260869565;0.34782608695652173;0.043478260869565216;0.34782608695652173
Verde;Linguagens, Códigos e suas Tecnologias;30;0.0;0.0;0.21739130434782608;0.17391304347826086;0.13043478260869565;0.30434782608695654;0.17391304347826086
Verde;Linguagens, Códigos e suas Tecnologias;31;0.0;0.0;0.21739130434782608;0.2608695652173913;0.043478260869565216;0.21739130434782608;0.2608695652173913
Verde;Linguagens, Códigos e suas Tecnologias;32;0.0;0.0;0.34782608695652173;0.21739130434782608;0.21739130434782608;0.08695652173913043;0.13043478260869565
Verde;Linguagens, Códigos e suas Tecnologias;33;0.0;0.0;;0.13043478260869565;0.08695652173913043;0.4782608695652174;0.30434782608695654
Verde;Linguagens, Códigos e suas Tecnologias;34;0.0;0.0;0.08695652173913043;0.13043478260869565;0.21739130434782608;0.34782608695652173;0.21739130434782608
Verde;Linguagens, Códigos e suas Tecnologias;35;0.0;0.0;0.2608695652173913;0.13043478260869565;0.391304347826087;0.17391304347826086;0.043478260869565216
Verde;Linguagens, Códigos e suas Tecnologias;36;0.0;0.0;0.17391304347826086;0.13043478260869565;0.13043478260869565;0.391304347826087;0.17391304347826086
Verde;Linguagens, Códigos e suas Tecnologias;37;0.0;0.0;0.13043478260869565;0.21739130434782608;0.17391304347826086;0.43478260869565216;0.043478260869565216
Verde;Linguagens, Códigos e suas Tecnologias;38;0.0;0.0;0.13043478260869565;0.34782608695652173;0.13043478260869565;0.13043478260869565;0.2608695652173913
Verde;Linguagens, Códigos e suas Tecnologias;39;0.0;0.0;0.21739130434782608;0.13043478260869565;0.13043478260869565;0.2608695652173913;0.2608695652173913
Verde;Linguagens, Códigos e suas Tecnologias;40;0.0;0.0;0.34782608695652173;0.17391304347826086;0.08695652173913043;0.08695652173913043;0.30434782608695654
Verde;Ciências Humanas e suas Tecnologias;1;0.0;0.0;0.391304347826087;0.17391304347826086;0.043478260869565216;0.2608695652173913;0.13043478260869565
