cor;area;questao;pct_branco;pct_dupla;pct_A;pct_B;pct_C;pct_D;pct_E
Amarela;Ciências Humanas e suas Tecnologias;31;0.008648446274803444;0.00037439161362785476;0.5636027050511919;0.06218595337942499;0.184139937285126;0.08730968302542597;0.10276172125883108
Amarela;Ciências Humanas e suas Tecnologias;32;0.006888805690752527;0.000711344065892924;0.160108650545139;0.10816010865054514;0.5382729090428944;0.06179499754781756;0.13166333421360396
Amarela;Ciências Humanas e suas Tecnologias;33;0.012055409958816923;0.000786222388618495;0.11305798915310805;0.0924261387340236;0.06788789016573747;0.21174195016497896;0.514886031782152
Amarela;Ciências Humanas e suas Tecnologias;34;0.00711344065892924;0.0005241482590789966;0.05900550818682562;0.0761714328831208;0.72904248094771;0.10522145929223573;0.0305591186901079
Amarela;Ciências Humanas e suas Tecnologias;35;0.009397229502059155;0.0008611007113440659;0.11514601301255863;0.05791345135421395;0.04221516114389469;0.5542820396429112;0.23044333484642154
Amarela;Ciências Humanas e suas Tecnologias;36;0.011344065892923999;0.00037439161362785476;0.3992120316702656;0.21741106943970906;0.23256430654998675;0.0785695344167898;0.07224305792324885
Amarela;Ciências Humanas e suas Tecnologias;37;0.011194309247472856;0.0011231748408835642;0.16398165346271937;0.06959554224631363;0.06580493537015276;0.2018877222243281;0.49873014669648613
Amarela;Ciências Humanas e suas Tecnologias;38;0.010071134406589292;0.00033695245226506926;0.15288286924939468;0.1686970338983051;0.5749848668280871;0.06371065375302663;0.03972457627118644
Amarela;Ciências Humanas e suas Tecnologias;39;0.010707600149756646;0.00029951329090228376;0.24220169594185342;0.48050423985463353;0.10800272562083586;0.056215929739551786;0.11307540884312538
Amarela;Ciências Humanas e suas Tecnologias;40;0.009996256083863722;0.00037439161362785476;0.06132485907766807;0.07460371505315326;0.1756516475617599;0.6497938183331442;0.03862595997427458
Amarela;Ciências Humanas e suas Tecnologias;41;0.009809060277049794;0.0002620741295394983;0.555576566695662;0.17612798305661662;0.034907908172913275;0.16239930411103967;0.0709882379637684
Amarela;Ciências Humanas e suas Tecnologias;42;0.009472107824784725;0.00029951329090228376;0.8477069076335589;0.03194827781768687;0.038489167832432225;0.05036107225225907;0.03149457446406291
Amarela;Ciências Humanas e suas Tecnologias;43;0.01018345189067765;0.0005241482590789966;0.04787314562518922;0.6886542537087497;0.07712685437481077;0.07008779897063276;0.11625794732061762
Amarela;Ciências Humanas e suas Tecnologias;44;0.010370647697491577;0.00011231748408835643;0.07866061293984108;0.06908815739689747;0.6945138100643209;0.06382898221717745;0.09390843738176315
Amarela;Ciências Humanas e suas Tecnologias;45;0.011231748408835642;0.00014975664545114188;0.1022873589335757;0.030636976444747405;0.0968340528667727;0.692001817768689;0.07823979398621525
Amarela;Matemática e suas Tecnologias;1;0.004642456008985399;0.0;0.05328513046211883;0.35774913549198367;0.18382584093052498;0.304110342659541;0.1010295504558315
Amarela;Matemática e suas Tecnologias;2;0.007300636465743167;0.0;0.14162430547346022;0.18780785750876777;0.3338456082279229;0.23481893052764313;0.10190329826220594
Amarela;Matemática e suas Tecnologias;3;0.005466117558966679;0.0;0.14854872964681823;0.07016439864705419;0.11157869896955872;0.364705419649178;0.30500275308739083
Amarela;Matemática e suas Tecnologias;4;0.005166604268064395;0.0;0.197884721239286;0.128253518911693;0.45120704568687586;0.12518675788314854;0.09746795627899661
Amarela;Matemática e suas Tecnologias;5;0.006439535754399101;0.0;0.3309448818897638;0.20633858267716534;0.1880708661417323;0.11208661417322835;0.16255905511811022
Amarela;Matemática e suas Tecnologias;6;0.0053163609135155375;0.0;0.1195831694848604;0.3311443177349587;0.3397561934722768;0.10448289421942587;0.10503342508847817
Amarela;Matemática e suas Tecnologias;7;0.006926244852115313;0.0;0.10355693859061725;0.27462874699649426;0.37420727143813765;0.12486705794304172;0.12273998503170915
Amarela;Matemática e suas Tecnologias;8;0.0060277049794084615;0.0;0.09885482664987603;0.3154539372712605;0.36322852308055564;0.07126834835307544;0.1511943646452324
Amarela;Matemática e suas Tecnologias;9;0.004754773493073755;0.0;0.07903320888190214;0.0812340341913932;0.3672627235213205;0.36624091177048534;0.1062291216348988
Amarela;Matemática e suas Tecnologias;10;0.005615874204417821;0.0;0.18558728660215562;0.16792541892848714;0.1954999606639918;0.20104633781763825;0.24994099598772718
Amarela;Matemática e suas Tecnologias;11;0.006102583302134032;0.0;0.256523279153056;0.13569994883702624;0.2925734975795978;0.19878783108347436;0.1164154433468456
Amarela;Matemática e suas Tecnologias;12;0.005166604268064395;0.0;0.2622867028387198;0.3318785877172289;0.21227490760399464;0.12180545726193284;0.07175434457812377
Amarela;Matemática e suas Tecnologias;13;0.006252339947585174;0.0;0.10001968116512498;0.14390867939382013;0.22373548514072034;0.29738240503837826;0.2349537492619563
Amarela;Matemática e suas Tecnologias;14;0.00554099588169225;0.0;0.08071113908118313;0.27666771554436753;0.12924795468848332;0.12043738200125866;0.39293580868470734
Amarela;Matemática e suas Tecnologias;15;0.0067390490453013855;0.0;0.21112948960302458;0.2585066162570889;0.24287177063642093;0.16249212350346565;0.125
Amarela;Matemática e suas Tecnologias;16;0.005391239236241108;0.0;0.14959886739027844;0.34532798489853705;0.20721252162969955;0.16686330029888313;0.13099732578260187
Amarela;Matemática e suas Tecnologias;17;0.005466117558966679;0.0;0.06426492566664045;0.19676708880673327;0.16231416660111697;0.13018170376779675;0.44647211515771257
Amarela;Matemática e suas Tecnologias;18;0.005204043429427181;3.743916136278547e-05;0.4320934256055363;0.14021704938659957;0.1276344762503932;0.16951085246932998;0.13054419628814093
Amarela;Matemática e suas Tecnologias;19;0.005241482590789966;3.743916136278547e-05;0.14871613385238489;0.4404466989107782;0.15496834571979082;0.14490189139239512;0.11096693012465102
Amarela;Matemática e suas Tecnologias;20;0.006065144140771247;0.0;0.10118063754427391;0.21192443919716647;0.3268398268398268;0.2692247146792601;0.09083038173947265
Amarela;Matemática e suas Tecnologias;21;0.0060277049794084615;0.0;0.06989099209003975;0.12750383692101847;0.19885089134626738;0.4850261697689977;0.11872810987367675
Amarela;Matemática e suas Tecnologias;22;0.006327218270310745;0.0;0.22607566035507617;0.11349053261425816;0.1531708853285045;0.2270204306577963;0.2802424910443648
Amarela;Matemática e suas Tecnologias;23;0.00628977910894796;0.0;0.17497244528420722;0.2175247992442135;0.21945362934970872;0.32203589985829;0.06601322626358054
Amarela;Matemática e suas Tecnologias;24;0.00595282665668289;0.0;0.06417975052138669;0.12619525439735568;0.17329713138944636;0.5669145712824145;0.06941329240939677
Amarela;Matemática e suas Tecnologias;25;0.007001123174840884;3.743916136278547e-05;0.2160022061140876;0.35640560983296565;0.24913331232272298;0.12098172076898833;0.05747715096123542
Amarela;Matemática e suas Tecnologias;26;0.006252339947585174;0.0;0.4395985042314505;0.0787246604999016;0.12284983271009643;0.26750639637866563;0.09132060617988585
Amarela;Matemática e suas Tecnologias;27;0.005653313365780606;0.0;0.18626332559694742;0.568545690570788;0.15141025136698005;0.05149286023366508;0.042287872231619526
Amarela;Matemática e suas Tecnologias;28;0.008311493822538376;0.0;0.14335305719921104;0.1930966469428008;0.258974358974359;0.24019723865877712;0.16437869822485207
Amarela;Matemática e suas Tecnologias;29;0.008011980531636091;0.0;0.1640902279359571;0.2915845098193864;0.31512737597602336;0.15194415963404054;0.07725372663459264
Amarela;Matemática e suas Tecnologias;30;0.006476974915761887;0.0;0.05929367297925115;0.10083074136777039;0.5026969565730934;0.23012717036103783;0.10705145871884719
Amarela;Matemática e suas Tecnologias;31;0.006926244852115313;0.0;0.23716862961358176;0.26454484578721393;0.24055619017607438;0.15913656595895537;0.09859376846417457
Amarela;Matemática e suas Tecnologias;32;0.005690752527143392;0.0;0.17938630999213218;0.25310778914240756;0.3747049567269866;0.07187254130605822;0.12092840283241542
Amarela;Matemática e suas Tecnologias;33;0.006065144140771247;0.0;0.09189295552931917;0.10905155450609996;0.627508854781582;0.10476190476190476;0.06678473042109406
Amarela;Matemática e suas Tecnologias;34;0.005915387495320105;0.0;0.08507122058707799;0.10218777052018573;0.5028330841268592;0.2576139135909341;0.05229401117494294
Amarela;Matemática e suas Tecnologias;35;0.008648446274803444;0.0;0.269563158517817;0.14746852926088158;0.17809084092971864;0.2819541454559804;0.12292332583560238
Amarela;Matemática e suas Tecnologias;36;0.0060277049794084615;0.0;0.07823383574042737;0.06898587226004486;0.11447798197630947;0.5553500452559915;0.18295226476722679
Amarela;Matemática e suas Tecnologias;37;0.006065144140771247;0.0;0.10802833530106257;0.19689098780007872;0.08173947264856356;0.4951987406532861;0.11814246359700906
Amarela;Matemática e suas Tecnologias;38;0.007263197304380382;0.0;0.03436046969816376;0.09894396721569863;0.14055481125384192;0.06612026164394358;0.6600204901883521
Amarela;Matemática e suas Tecnologias;39;0.005466117558966679;3.743916136278547e-05;0.2415732546705998;0.23425762045231072;0.14517207472959687;0.183992133726647;0.19500491642084564
Amarela;Matemática e suas Tecnologias;40;0.006514414077124673;0.0;0.1324120009449563;0.1584376722576581;0.2119851956846996;0.3774706669816521;0.11969446413103393
Amarela;Matemática e suas Tecnologias;41;0.005840509172594534;0.0;0.6636764242996538;0.14553824362606232;0.07357570034623859;0.07947749449165879;0.03773213723638653
Amarela;Matemática e suas Tecnologias;42;0.004867090977162112;0.0;0.01690118701359956;0.0174514582186935;0.022679034667085922;0.7455388727301313;0.19742944737048973
Amarela;Matemática e suas Tecnologias;43;0.007188318981654811;0.0;0.09345941686367218;0.33494877856579985;0.24003152088258473;0.12994483845547675;0.20161544523246652
Amarela;Matemática e suas Tecnologias;44;0.005016847622613253;0.0;0.03321802028461357;0.040451293340671435;0.13920119506250492;0.06820504756663259;0.7189244437455775
Amarela;Matemática e suas Tecnologias;45;0.0074503931111943094;0.0;0.13605013203011074;0.30138336026484847;0.17991565837701493;0.1632049816734324;0.21944586765459345
Amarela;Ciências Naturais e suas Tecnologias;1;0.004380381879445901;0.0;0.1426045963464938;0.073305833824396;0.24765272048713416;0.2374779021803182;0.29895894716165783
Amarela;Ciências Naturais e suas Tecnologias;2;0.004642456008985399;0.0;0.19840458975165043;0.08986953788116944;0.03575919522162842;0.13631719585036153;0.5396494812951902
Amarela;Ciências Naturais e suas Tecnologias;3;0.0060277049794084615;0.0;0.09566723072685057;0.11384833339892172;0.3842823973869584;0.3202156546377553;0.08598638384951399
Amarela;Ciências Naturais e suas Tecnologias;4;0.004979408461250468;0.0;0.29387947639451234;0.1131333778843508;0.15602028381618774;0.09803844490742561;0.33892841699752346
Amarela;Ciências Naturais e suas Tecnologias;5;0.004679895170348184;3.743916136278547e-05;0.1479603867012497;0.1268175744714297;0.21244989389294977;0.16937829128350232;0.3433938536508685
Amarela;Ciências Naturais e suas Tecnologias;6;0.005091725945338825;0.0;0.1032395030665199;0.0849976411385438;0.308460449756251;0.3333857524768045;0.1699166535618808
Amarela;Ciências Naturais e suas Tecnologias;7;0.00636465743167353;0.0;0.16278245807416739;0.29096134162664355;0.3174159514998819;0.1747500196834895;0.05409022911581765
Amarela;Ciências Naturais e suas Tecnologias;8;0.004679895170348184;0.0;0.3314339607812316;0.26282076472668686;0.1115259166109954;0.08775101190710104;0.20646834597398514
Amarela;Ciências Naturais e suas Tecnologias;9;0.004567577686259827;0.0;0.2644007858546169;0.09842829076620825;0.4088015717092338;0.07402750491159135;0.1543418467583497
Amarela;Ciências Naturais e suas Tecnologias;10;0.005054286783976039;0.0;0.07151000511066556;0.20442662263631717;0.10842473562133899;0.24888941305971615;0.3667492235719621
Amarela;Ciências Naturais e suas Tecnologias;11;0.004417821040808686;0.0;0.05193682721772609;0.49917498232104973;0.25948770330792803;0.12060972735130039;0.06879075980199575
Amarela;Ciências Naturais e suas Tecnologias;12;0.005466117558966679;0.0;0.2189884370329584;0.44906788326909464;0.0829072602847479;0.21407220954928027;0.03496420986391882
Amarela;Ciências Naturais e suas Tecnologias;13;0.00471733433171097;0.0;0.19232885325787943;0.1588461840760827;0.2836202153580131;0.07553250019649453;0.2896722471115303
Amarela;Ciências Naturais e suas Tecnologias;14;0.005016847622613253;0.0;0.174424089944178;0.2232093718059596;0.3240427706580706;0.1213145687554053;0.1570091988363865
Amarela;Ciências Naturais e suas Tecnologias;15;0.005016847622613253;0.0;0.15083732997877192;0.23736142778520325;0.4336818932305999;0.12103938988914223;0.057079959116282726
Amarela;Ciências Naturais e suas Tecnologias;16;0.005016847622613253;0.0;0.13405141913672458;0.18503813192861074;0.28429908011636135;0.28901643210944256;0.10759493670886076
Amarela;Ciências Naturais e suas Tecnologias;17;0.004754773493073755;0.0;0.16117115346826488;0.20530556101395167;0.31636863823933975;0.2862644920416585;0.030890155236785222
Amarela;Ciências Naturais e suas Tecnologias;18;0.005091725945338825;0.0;0.12238559521937412;0.15348325208366095;0.31235257115898724;0.11837553074382764;0.29340305079415
Amarela;Ciências Naturais e suas Tecnologias;19;0.004567577686259827;0.0;0.08220039292730845;0.21795677799607072;0.20023575638506877;0.21889980353634578;0.2807072691552063
Amarela;Ciências Naturais e suas Tecnologias;20;0.0054286783976038935;0.0;0.07999370747630472;0.27490462893774337;0.05458764305659339;0.21339520981633697;0.3771188107130216
Amarela;Ciências Naturais e suas Tecnologias;21;0.0042306252339947585;0.0;0.17380886916218233;0.1418358930044385;0.18908833811225892;0.09957186063867395;0.3956950390824463
Amarela;Ciências Naturais e suas Tecnologias;22;0.005353800074878323;0.0;0.1656376577922844;0.19147430099492704;0.3082307601557277;0.1369302764560148;0.19772700460104606
Amarela;Ciências Naturais e suas Tecnologias;23;0.00471733433171097;0.0;0.39467892792580367;0.057140611491000554;0.11715004322879824;0.13518824176687888;0.2958421755875187
Amarela;Ciências Naturais e suas Tecnologias;24;0.006177461624859603;0.0;0.21269728814893532;0.2703192033691502;0.24052426496634785;0.2144684535757862;0.061990789939780376
Amarela;Ciências Naturais e suas Tecnologias;25;0.004492699363534257;0.0;0.03433914820053434;0.057323589501807326;0.7577400597202577;0.08227251296558227;0.06832468961181833
Amarela;Ciências Naturais e suas Tecnologias;26;0.005653313365780606;3.743916136278547e-05;0.23044846577498032;0.34177812745869396;0.08210070810385524;0.21837136113296618;0.12730133752950432
Amarela;Ciências Naturais e suas Tecnologias;27;0.004754773493073755;0.0;0.12430732953428965;0.14242483788563567;0.05364511691884457;0.5342503438789546;0.1453723717822755
Amarela;Ciências Naturais e suas Tecnologias;28;0.00471733433171097;0.0;0.5389452173229584;0.04527234142890828;0.19688752652676256;0.1716183290104535;0.04727658571091724
Amarela;Ciências Naturais e suas Tecnologias;29;0.0054286783976038935;0.0;0.14752035238132694;0.13819955165768671;0.18944429150116018;0.11593974908561765;0.40889605537420853
Amarela;Ciências Naturais e suas Tecnologias;30;0.005054286783976039;0.0;0.07151000511066556;0.08743169398907104;0.2229822699217675;0.23025514015017495;0.38782089082832094
Amarela;Ciências Naturais e suas Tecnologias;31;0.005054286783976039;0.0;0.1329952431497425;0.13904941620474112;0.3081338208122027;0.2051342532531352;0.21468726658017848
Amarela;Ciências Naturais e suas Tecnologias;32;0.005278921752152752;0.0;0.1445479926074476;0.16491683378553734;0.16562463135543234;0.34548385828319766;0.17942668396838504
Amarela;Ciências Naturais e suas Tecnologias;33;0.005278921752152752;0.0;0.06149974440643309;0.07813298729896583;0.05800007864417443;0.5109118792025481;0.2914553104478786
Amarela;Ciências Naturais e suas Tecnologias;34;0.004492699363534257;0.0;0.014026402640264026;0.9124626748389124;0.02820996385352821;0.026756247053276755;0.018544711614018546
Amarela;Ciências Naturais e suas Tecnologias;35;0.005054286783976039;0.0;0.08656681212407123;0.02877697841726619;0.07379014820930141;0.278609898966073;0.5322561622832881
Amarela;Ciências Naturais e suas Tecnologias;36;0.005503556720329464;0.0;0.18186823992133727;0.2573058013765978;0.14678466076696164;0.09773844641101279;0.3163028515240905
Amarela;Ciências Naturais e suas Tecnologias;37;0.00479221265443654;0.0;0.05541581512340827;0.29562961798459364;0.1877456374783839;0.19478069485929886;0.26642823455431536
Amarela;Ciências Naturais e suas Tecnologias;38;0.005915387495320105;0.0;0.15601636893051074;0.2294404658849453;0.25241992602502555;0.2864956323286378;0.07562760683088061
Amarela;Ciências Naturais e suas Tecnologias;39;0.0060277049794084615;0.0;0.15981267954822714;0.23954193065995041;0.30951162882216365;0.16799811105426785;0.12313564991539097
Amarela;Ciências Naturais e suas Tecnologias;40;0.006551853238487458;0.0;0.387289837382368;0.19171555695554593;0.18919557428042683;0.15328582115997952;0.07851321022167973
Amarela;Ciências Naturais e suas Tecnologias;41;0.00512916510670161;0.0;0.3451149990171024;0.19842736386868487;0.11067426774130136;0.14413210143503047;0.20165126793788088
Amarela;Ciências Naturais e suas Tecnologias;42;0.005278921752152752;0.0;0.1080570956706382;0.391254767803075;0.21064842121819827;0.11670795485824388;0.1733317604498447
Amarela;Ciências Naturais e suas Tecnologias;43;0.006926244852115313;0.0;0.12510339937763423;0.17839839287824477;0.3137432544215543;0.27762240516799935;0.1051325481545673
Amarela;Ciências Naturais e suas Tecnologias;44;0.005391239236241108;0.0;0.1682397357243983;0.5410571024067956;0.07008022652194432;0.07094541450369671;0.14967752084316502
Amarela;Ciências Naturais e suas Tecnologias;45;0.006065144140771247;0.0;0.2388823297914207;0.35934671389216843;0.25615899252262886;0.0970090515545061;0.048602912239275875
Amarela;Inglês;1;0.0020965930363159866;0.00022463496817671285;0.044908025896619054;0.7420100709074093;0.05826739286815332;0.11591819956838968;0.03889631075942863
Amarela;Inglês;2;0.0024709846499438412;0.00029951329090228376;0.060359897172236505;0.296401028277635;0.42982005141388174;0.06544987146529563;0.14796915167095115
Amarela;Inglês;3;0.0027330587794833394;0.00048670909771621114;0.030455808210721268;0.8658812635044758;0.0495935795863772;0.02315052988990637;0.030918818808519394
Amarela;Inglês;4;0.0026581804567577688;0.0005990265818045675;0.26521582548747236;0.08180274733755209;0.09857488295518856;0.4133868395328497;0.14101970468693728
Amarela;Inglês;5;0.0046050168476226136;0.00018719580681392738;0.6896782841823056;0.1403382140647556;0.09115281501340483;0.05707362342751083;0.0217570633120231
Amarela;Espanhol;1;0.0017970797454137028;0.00014975664545114188;0.26773198766470424;0.25301373703392205;0.28231006447995516;0.11634426689094478;0.08059994393047379
Amarela;Espanhol;2;0.0022837888431299137;0.0002620741295394983;0.07333520651868503;0.43031750491711157;0.13220005619556055;0.12377072211295308;0.2403765102556898
Amarela;Espanhol;3;0.002134032197678772;0.0004492699363534257;0.6192215821273008;0.12224251791485176;0.16383307573415765;0.04749192075312632;0.04721090347056344
Amarela;Espanhol;4;0.00157244477723699;0.00037439161362785476;0.06476030277544155;0.04275301373703392;0.19287917017101205;0.13260442949257079;0.5670030838239417
Amarela;Espanhol;5;0.002134032197678772;0.00014975664545114188;0.49347368421052634;0.1319298245614035;0.2471578947368421;0.04729824561403509;0.08014035087719298
Verde;Linguagens, Códigos e suas Tecnologias;1;0.0;0.0;0.3103448275862069;0.13793103448275862;0.2413793103448276;0.13793103448275862;0.1724137931034483
Verde;Linguagens, Códigos e suas Tecnologias;2;0.034482758620689655;0.0;0.8214285714285714;0.03571428571428571;0.10714285714285714;;0.03571428571428571
Verde;Linguagens, Códigos e suas Tecnologias;3;0.0;0.0;0.034482758620689655;0.27586206896551724;0.20689655172413793;0.2413793103448276;0.2413793103448276
Verde;Linguagens, Códigos e suas Tecnologias;4;0.0;0.0;0.27586206896551724;0.2413793103448276;0.20689655172413793;0.10344827586206896;0.1724137931034483
Verde;Linguagens, Códigos e suas Tecnologias;5;0.034482758620689655;0.0;0.07142857142857142;0.32142857142857145;0.35714285714285715;0.10714285714285714;0.14285714285714285
Verde;Linguagens, Códigos e suas Tecnologias;6;0.0;0.0;0.06896551724137931;0.5862068965517241;0.13793103448275862;0.20689655172413793;
Verde;Linguagens, Códigos e suas Tecnologias;7;0.0;0.0;0.034482758620689655;;0.06896551724137931;0.1724137931034483;0.7241379310344828
Verde;Linguagens, Códigos e suas Tecnologias;8;0.0;0.0;0.3103448275862069;0.20689655172413793;0.06896551724137931;0.1724137931034483;0.2413793103448276
Verde;Linguagens, Códigos e suas Tecnologias;9;0.0;0.0;0.3103448275862069;0.06896551724137931;0.3793103448275862;;0.2413793103448276
Verde;Linguagens, Códigos e suas Tecnologias;10;0.0;0.0;0.10344827586206896;0.10344827586206896;0.4482758620689655;0.20689655172413793;0.13793103448275862
Verde;Linguagens, Códigos e suas Tecnologias;11;0.0;0.0;0.41379310344827586;0.3103448275862069;;;0.27586206896551724
Verde;Linguagens, Códigos e suas Tecnologias;12;0.0;0.0;0.034482758620689655;0.1724137931034483;0.1724137931034483;0.13793103448275862;0.4827586206896552
Verde;Linguagens, Códigos e suas Tecnologias;13;0.0;0.0;0.1724137931034483;0.4482758620689655;0.10344827586206896;0.1724137931034483;0.10344827586206896
Verde;Linguagens, Códigos e suas Tecnologias;14;0.0;0.0;0.3103448275862069;0.13793103448275862;0.27586206896551724;0.20689655172413793;0.06896551724137931
Verde;Linguagens, Códigos e suas Tecnologias;15;0.034482758620689655;0.0;0.21428571428571427;0.21428571428571427;0.32142857142857145;;0.25
Verde;Linguagens, Códigos e suas Tecnologias;16;0.0;0.0;0.5172413793103449;0.06896551724137931;0.13793103448275862;0.13793103448275862;0.13793103448275862
Verde;Linguagens, Códigos e suas Tecnologias;17;0.0;0.0;0.10344827586206896;0.1724137931034483;0.27586206896551724;0.20689655172413793;0.2413793103448276
Verde;Linguagens, Códigos e suas Tecnologias;18;0.0;0.0;0.034482758620689655;0.41379310344827586;0.3103448275862069;0.1724137931034483;0.06896551724137931
Verde;Linguagens, Códigos e suas Tecnologias;19;0.0;0.0;0.3103448275862069;0.5172413793103449;0.034482758620689655;0.06896551724137931;0.06896551724137931
Verde;Linguagens, Códigos e suas Tecnologias;20;0.0;0.0;0.4482758620689655;0.06896551724137931;0.1724137931034483;0.10344827586206896;0.20689655172413793
Verde;Linguagens, Códigos e suas Tecnologias;21;0.0;0.0;0.034482758620689655;0.13793103448275862;0.4827586206896552;0.1724137931034483;0.1724137931034483
Verde;Linguagens, Códigos e suas Tecnologias;22;0.0;0.0;0.06896551724137931;0.2413793103448276;0.27586206896551724;0.27586206896551724;0.13793103448275862
Verde;Linguagens, Códigos e suas Tecnologias;23;0.0;0.0;0.2413793103448276;0.4482758620689655;0.06896551724137931;0.13793103448275862;0.10344827586206896
Verde;Linguagens, Códigos e suas Tecnologias;24;0.0;0.0;0.13793103448275862;0.034482758620689655;0.034482758620689655;0.20689655172413793;0.5862068965517241
Verde;Linguagens, Códigos e suas Tecnologias;25;0.0;0.0;0.20689655172413793;0.13793103448275862;0.10344827586206896;0.5172413793103449;0.034482758620689655
Verde;Linguagens, Códigos e suas Tecnologias;26;0.0;0.0;0.10344827586206896;0.06896551724137931;0.27586206896551724;0.13793103448275862;0.41379310344827586
Verde;Linguagens, Códigos e suas Tecnologias;27;0.0;0.0;0.27586206896551724;0.2413793103448276;0.06896551724137931;0.3793103448275862;0.034482758620689655
Verde;Linguagens, Códigos e suas Tecnologias;28;0.0;0.0;0.2413793103448276;0.3448275862068966;0.06896551724137931;0.3448275862068966;
Verde;Linguagens, Códigos e suas Tecnologias;29;0.0;0.0;0.20689655172413793;0.20689655172413793;0.27586206896551724;0.27586206896551724;0.034482758620689655
Verde;Linguagens, Códigos e suas Tecnologias;30;0.0;0.0;0.1724137931034483;0.2413793103448276;0.3103448275862069;0.1724137931034483;0.10344827586206896
Verde;Linguagens, Códigos e suas Tecnologias;31;0.0;0.0;0.10344827586206896;0.06896551724137931;0.10344827586206896;0.6206896551724138;0.10344827586206896
Verde;Linguagens, Códigos e suas Tecnologias;32;0.0;0.0;0.1724137931034483;0.4827586206896552;0.06896551724137931;0.10344827586206896;0.1724137931034483
Verde;Linguagens, Códigos e suas Tecnologias;33;0.0;0.0;0.5172413793103449;0.10344827586206896;0.06896551724137931;0.034482758620689655;0.27586206896551724
Verde;Linguagens, Códigos e suas Tecnologias;34;0.0;0.0;0.13793103448275862;0.13793103448275862;0.034482758620689655;0.13793103448275862;0.5517241379310345
Verde;Linguagens, Códigos e suas Tecnologias;35;0.0;0.0;0.1724137931034483;0.06896551724137931;0.13793103448275862;0.5172413793103449;0.10344827586206896
Verde;Linguagens, Códigos e suas Tecnologias;36;0.0;0.0;0.10344827586206896;0.20689655172413793;0.20689655172413793;0.3793103448275862;0.10344827586206896
Verde;Linguagens, Códigos e suas Tecnologias;37;0.0;0.0;0.3448275862068966;0.1724137931034483;0.2413793103448276;0.034482758620689655;0.20689655172413793
Verde;Linguagens, Códigos e suas Tecnologias;38;0.0;0.0;0.2413793103448276;0.1724137931034483;0.41379310344827586;0.10344827586206896;0.06896551724137931
Verde;Linguagens, Códigos e suas Tecnologias;39;0.0;0.0;0.10344827586206896;0.3793103448275862;0.1724137931034483;0.1724137931034483;0.1724137931034483
Verde;Linguagens, Códigos e suas Tecnologias;40;0.0;0.0;0.20689655172413793;;0.3448275862068966;0.20689655172413793;0.2413793103448276
Verde;Ciências Humanas e suas Tecnologias;1;0.0;0.0;0.5862068965517241;0.13793103448275862;0.034482758620689655;0.13793103448275862;0.10344827586206896
Verde;Ciências Humanas e suas Tecnologias;2;0.0;0.0;0.13793103448275862;0.3793103448275862;0.1724137931034483;0.20689655172413793;0.10344827586206896
Verde;Ciências Humanas e suas Tecnologias;3;0.0;0.0;0.1724137931034483;0.10344827586206896;0.41379310344827586;0.10344827586206896;0.20689655172413793
Verde;Ciências Humanas e suas Tecnologias;4;0.0;0.0;0.13793103448275862;0.034482758620689655;0.10344827586206896;0.6551724137931034;0.06896551724137931
Verde;Ciências Humanas e suas Tecnologias;5;0.0;0.0;0.3448275862068966;0.10344827586206896;0.3448275862068966;0.13793103448275862;0.06896551724137931
Verde;Ciências Humanas e suas Tecnologias;6;0.0;0.0;0.3103448275862069;0.3103448275862069;0.2413793103448276;0.034482758620689655;0.10344827586206896
Verde;Ciências Humanas e suas Tecnologias;7;0.0;0.0;;0.20689655172413793;0.27586206896551724;0.41379310344827586;0.10344827586206896
Verde;Ciências Humanas e suas Tecnologias;8;0.0;0.0;0.3793103448275862;0.2413793103448276;0.13793103448275862;0.13793103448275862;0.10344827586206896
Verde;Ciências Humanas e suas Tecnologias;9;0.0;0.0;0.10344827586206896;0.10344827586206896;0.3793103448275862;0.27586206896551724;0.13793103448275862
Verde;Ciências Humanas e suas Tecnologias;10;0.0;0.0;0.13793103448275862;0.13793103448275862;0.13793103448275862;0.3448275862068966;0.2413793103448276
Verde;Ciências Humanas e suas Tecnologias;11;0.0;0.0;0.20689655172413793;0.3448275862068966;0.2413793103448276;0.10344827586206896;0.10344827586206896
Verde;Ciências Humanas e suas Tecnologias;12;0.0;0.0;0.2413793103448276;0.13793103448275862;0.10344827586206896;0.2413793103448276;0.27586206896551724
Verde;Ciências Humanas e suas Tecnologias;13;0.0;0.0;0.3448275862068966;0.13793103448275862;0.20689655172413793;0.10344827586206896;0.20689655172413793
Verde;Ciências Humanas e suas Tecnologias;14;0.0;0.0;0.2413793103448276;0.13793103448275862;0.3793103448275862;;0.2413793103448276
Verde;Ciências Humanas e suas Tecnologias;15;0.0;0.0;0.13793103448275862;0.20689655172413793;0.06896551724137931;0.27586206896551724;0.3103448275862069
Verde;Ciências Humanas e suas Tecnologias;16;0.0;0.0;0.2413793103448276;0.1724137931034483;0.20689655172413793;0.13793103448275862;0.2413793103448276
Verde;Ciências Humanas e suas Tecnologias;17;0.0;0.0;0.2413793103448276;0.13793103448275862;0.3103448275862069;0.13793103448275862;0.1724137931034483
Verde;Ciências Humanas e suas Tecnologias;18;0.0;0.0;0.27586206896551724;0.20689655172413793;0.06896551724137931;0.27586206896551724;0.1724137931034483
