arquivo;questao;idioma;sim_AB;sim_AC;sim_AD;sim_AE;sim_BC;sim_BD;sim_BE;sim_CD;sim_CE;sim_DE;sim_media;sim_maxima;par_mais_similar
Amarelo/Amarelo.json;107;geral;0.47558915615081787;0.5748705863952637;0.6214169859886169;0.6428424119949341;0.4319377541542053;0.4413713812828064;0.5494688749313354;0.521736204624176;0.45147615671157837;0.5453861951828003;0.5256095707416535;0.6428424119949341;AE
Amarelo/Amarelo.json;108;geral;0.993705153465271;1.000000238418579;1.000000238418579;1.000000238418579;0.993705153465271;0.993705153465271;0.993705153465271;1.000000238418579;1.000000238418579;1.000000238418579;0.9974822044372559;1.000000238418579;AC
Amarelo/Amarelo.json;109;geral;0.5721879601478577;0.4698370099067688;0.5791604518890381;0.47762173414230347;0.49052664637565613;0.7176259756088257;0.38973402976989746;0.6516073942184448;0.3600342869758606;0.4058489203453064;0.5114184409379959;0.7176259756088257;BD
Amarelo/Amarelo.json;110;geral;0.8861435651779175;0.900018572807312;0.9187025427818298;0.8053097724914551;0.8473424315452576;0.8389133214950562;0.7659655213356018;0.82170569896698;0.8465101718902588;0.7637965083122253;0.8394408106803894;0.9187025427818298;AD
Amarelo/Amarelo.json;112;geral;0.7853045463562012;0.709532618522644;0.4420545697212219;0.6786299347877502;0.7674123048782349;0.4751533567905426;0.6454352140426636;0.5873976945877075;0.6188634634017944;0.40750300884246826;0.6117286711931229;0.7853045463562012;AB
Amarelo/Amarelo.json;113;geral;0.5073846578598022;0.6525646448135376;0.5631966590881348;0.6625940799713135;0.5100958347320557;0.4281321167945862;0.5479468703269958;0.5576014518737793;0.6171054840087891;0.6085312366485596;0.5655153036117554;0.6625940799713135;AE
Amarelo/Amarelo.json;114;geral;0.40657350420951843;0.591193675994873;0.5470117330551147;0.5446752309799194;0.2964760661125183;0.4085233211517334;0.3631777763366699;0.5618836879730225;0.5214085578918457;0.4708744287490845;0.47117979824543;0.591193675994873;AC
Amarelo/Amarelo.json;115;geral;0.6721051931381226;0.7893582582473755;0.5039545297622681;0.43812471628189087;0.42755410075187683;0.40872395038604736;0.5412496328353882;0.42569699883461;0.33563631772994995;0.5243903398513794;0.5066794037818909;0.7893582582473755;AC
Amarelo/Amarelo.json;116;geral;0.5716150403022766;0.6803697347640991;0.5018446445465088;0.385718435049057;0.4604656994342804;0.6532204151153564;0.34722933173179626;0.3963932394981384;0.4047160744667053;0.3624676465988159;0.47640402615070343;0.6803697347640991;AC
Amarelo/Amarelo.json;117;geral;0.3996824622154236;0.48951902985572815;0.2641150653362274;0.5491347908973694;0.676516056060791;0.1888851821422577;0.34011363983154297;0.22479884326457977;0.3565077483654022;0.3159082233905792;0.38051810413599013;0.676516056060791;BC
Amarelo/Amarelo.json;120;geral;0.4595165550708771;0.31771987676620483;0.3356577157974243;0.3131803870201111;0.5276498794555664;0.5630397796630859;0.5036091804504395;0.566236138343811;0.4378531277179718;0.49033230543136597;0.4514794945716858;0.566236138343811;CD
Amarelo/Amarelo.json;121;geral;0.5746647119522095;0.5180917382240295;0.37305447459220886;0.5208659172058105;0.40004390478134155;0.3111010789871216;0.48077690601348877;0.18235434591770172;0.32031571865081787;0.489693284034729;0.4170962080359459;0.5746647119522095;AB
Amarelo/Amarelo.json;122;geral;0.4041803479194641;0.38446348905563354;0.47097399830818176;0.47153082489967346;0.2853253185749054;0.2744137644767761;0.4418744444847107;0.538844108581543;0.3380849361419678;0.34172961115837097;0.39514208436012266;0.538844108581543;CD
Amarelo/Amarelo.json;123;geral;0.4339113235473633;0.2087451070547104;0.292111873626709;0.20738770067691803;0.22770878672599792;0.2994137406349182;0.062270354479551315;0.5335588455200195;0.26064908504486084;0.2586410641670227;0.2784397881478071;0.5335588455200195;CD
Amarelo/Amarelo.json;125;geral;0.9866310954093933;0.8729079961776733;0.926851749420166;0.9078020453453064;0.8870009183883667;0.9064550399780273;0.9047781825065613;0.771263599395752;0.9133092164993286;0.9120920896530151;0.898909193277359;0.9866310954093933;AB
Amarelo/Amarelo.json;127;geral;0.5196623802185059;0.5666217803955078;0.5859602093696594;0.577358067035675;0.6912605166435242;0.34977322816848755;0.6188228130340576;0.5146971940994263;0.505936861038208;0.31248435378074646;0.5242577403783798;0.6912605166435242;BC
Amarelo/Amarelo.json;128;geral;0.6818430423736572;0.6295047402381897;0.6798692345619202;0.7233713269233704;0.4947059154510498;0.6863110661506653;0.7368476986885071;0.7026911973953247;0.767350435256958;0.7908807992935181;0.6893375456333161;0.7908807992935181;DE
Amarelo/Amarelo.json;131;geral;0.2521083354949951;0.5529206991195679;0.32204073667526245;0.39102983474731445;0.37659913301467896;0.35809439420700073;0.2631196975708008;0.5368117094039917;0.530261218547821;0.44464337825775146;0.4027629137039185;0.5529206991195679;AC
Amarelo/Amarelo.json;132;geral;0.538652777671814;0.2717120349407196;0.30835068225860596;0.25150182843208313;0.21981821954250336;0.2595943510532379;0.221172034740448;0.6385340690612793;0.3590965270996094;0.4534359574317932;0.3521868482232094;0.6385340690612793;CD
Amarelo/Amarelo.json;134;geral;0.2711731791496277;0.37881895899772644;0.5154768228530884;0.3690890371799469;0.4491022229194641;0.3987010419368744;0.36474552750587463;0.47298386693000793;0.5306676626205444;0.40991416573524475;0.41606724858283994;0.5306676626205444;CE
Amarelo/Amarelo.json;140;geral;0.6299910545349121;0.7158187627792358;0.46383094787597656;0.41600945591926575;0.700293779373169;0.39956697821617126;0.5009921789169312;0.3925989866256714;0.4764295816421509;0.5255804061889648;0.5221112132072449;0.7158187627792358;AC
Amarelo/Amarelo.json;141;geral;0.9160093665122986;0.9393938779830933;0.8423088192939758;0.836641788482666;0.9775468111038208;0.9085941314697266;0.9081836938858032;0.8935635089874268;0.8972027897834778;0.9586977362632751;0.9078142523765564;0.9775468111038208;BC
Amarelo/Amarelo.json;156;geral;0.2875964641571045;0.3008319139480591;0.2505025863647461;0.2638377547264099;0.39073410630226135;0.2644297182559967;0.2987574636936188;0.6488300561904907;0.5816575884819031;0.8491662740707397;0.413634392619133;0.8491662740707397;DE
Amarelo/Amarelo.json;170;geral;0.680057168006897;0.6619558334350586;0.6735012531280518;0.6666311621665955;0.9153931140899658;0.806354284286499;0.6640808582305908;0.8575756549835205;0.7209783792495728;0.856212854385376;0.7502740561962128;0.9153931140899658;BC
Amarelo/Amarelo.json;172;geral;1.0000001192092896;0.634864330291748;0.5489588379859924;0.5340714454650879;0.634864330291748;0.5489588379859924;0.5340714454650879;0.8781985640525818;0.8237465023994446;0.8480975031852722;0.6985831916332245;1.0000001192092896;AB
Amarelo/Amarelo.json;174;geral;0.8522252440452576;0.7919236421585083;0.779068112373352;0.6500445604324341;0.9156370759010315;0.8696095943450928;0.6534719467163086;0.9555325508117676;0.6630099415779114;0.6765561103820801;0.7807078778743743;0.9555325508117676;CD
Amarelo/Amarelo.json;177;geral;0.964518666267395;0.9104467630386353;0.8941636681556702;0.9102998375892639;0.929385781288147;0.9036810994148254;0.9261705875396729;0.9046722650527954;0.9029892086982727;0.8881025314331055;0.9134430408477783;0.964518666267395;AB
Azul/Azul.json;1;inglês;0.39049726724624634;0.7254288196563721;0.3083181381225586;0.15627658367156982;0.37425386905670166;0.675548791885376;0.31155526638031006;0.36446189880371094;0.2620898485183716;0.4205499589443207;0.3988980442285538;0.7254288196563721;AC
Azul/Azul.json;2;inglês;0.3035118579864502;0.5065045356750488;0.37518876791000366;0.294859915971756;0.3123348355293274;0.3220706582069397;0.5293748378753662;0.32954853773117065;0.3786684572696686;0.38805675506591797;0.37401191592216493;0.5293748378753662;BE
Azul/Azul.json;3;inglês;0.01586708426475525;0.365760862827301;0.23004284501075745;0.25247806310653687;-0.07368793338537216;0.46699628233909607;0.01906847395002842;0.06341337412595749;0.25646913051605225;0.07659405469894409;0.16730022374540568;0.46699628233909607;BD
Azul/Azul.json;4;inglês;0.35433587431907654;0.2265244424343109;0.12794359028339386;0.30229395627975464;0.3892400860786438;0.3633919060230255;0.36804264783859253;0.2916499972343445;0.48356863856315613;0.24801985919475555;0.3155010998249054;0.48356863856315613;CE
Azul/Azul.json;5;inglês;0.47014230489730835;0.2567000985145569;0.3077431917190552;0.49022313952445984;0.40145882964134216;0.30931296944618225;0.4626270830631256;0.25876548886299133;0.5129701495170593;0.5234200954437256;0.39933633506298066;0.5234200954437256;DE
Azul/Azul.json;1;espanhol;0.5635478496551514;0.43434980511665344;0.48654699325561523;0.5504298806190491;0.3750426769256592;0.48880353569984436;0.5459550619125366;0.5402956604957581;0.5971884727478027;0.7650741934776306;0.53472341299057;0.7650741934776306;DE
Azul/Azul.json;2;espanhol;0.21403394639492035;0.4632108807563782;0.2809487283229828;0.31062400341033936;0.36217641830444336;0.525397777557373;0.5112767815589905;0.2795766592025757;0.3419822156429291;0.48375943303108215;0.37729868441820147;0.525397777557373;BD
Azul/Azul.json;3;espanhol;0.14997625350952148;0.2323634922504425;0.21661485731601715;0.24284495413303375;0.6144917011260986;0.4857146143913269;0.6082656979560852;0.5207156538963318;0.6310631632804871;0.5286411046981812;0.42306914925575256;0.6310631632804871;CE
Azul/Azul.json;4;espanhol;0.27847254276275635;0.5582045316696167;0.4045500159263611;0.4658685624599457;0.3915793299674988;0.28500881791114807;0.27608439326286316;0.4800359308719635;0.37599635124206543;0.3648459315299988;0.38806464076042174;0.5582045316696167;AC
Azul/Azul.json;5;espanhol;0.4906301200389862;0.35902416706085205;0.6268041729927063;0.4925139546394348;0.305598646402359;0.5526373386383057;0.44718044996261597;0.4672032594680786;0.6462963819503784;0.5625146627426147;0.49504031538963317;0.6462963819503784;CE
Azul/Azul.json;6;geral;0.5185450315475464;0.6040518283843994;0.45275354385375977;0.36859944462776184;0.365111768245697;0.3088088035583496;0.39366933703422546;0.36726826429367065;0.3871789574623108;0.4568799138069153;0.4222866892814636;0.6040518283843994;AC
Azul/Azul.json;7;geral;0.5309610366821289;0.6371780037879944;0.4164808392524719;0.6303271055221558;0.5540512204170227;0.5550752878189087;0.5601253509521484;0.5169073939323425;0.8026020526885986;0.5134167075157166;0.5717124998569488;0.8026020526885986;CE
Azul/Azul.json;8;geral;0.21112975478172302;0.39729198813438416;0.2227015197277069;0.5912569761276245;0.31100907921791077;0.16494452953338623;0.22026327252388;0.3364286422729492;0.2506089210510254;0.23689250648021698;0.2942527189850807;0.5912569761276245;AE
Azul/Azul.json;9;geral;0.6249381899833679;0.4433686137199402;0.6608467102050781;0.6658104658126831;0.4414938986301422;0.534680962562561;0.6436915397644043;0.5979617834091187;0.42134490609169006;0.5738599300384521;0.5607997000217437;0.6658104658126831;AE
Azul/Azul.json;10;geral;0.24172189831733704;0.2964094281196594;0.2482106238603592;0.41675615310668945;0.4055238366127014;0.37235987186431885;0.3619925379753113;0.46122729778289795;0.49952232837677;0.6620364189147949;0.39657603949308395;0.6620364189147949;DE
Azul/Azul.json;11;geral;0.2544373571872711;0.3089710474014282;0.32488274574279785;0.46306219696998596;0.4658965468406677;0.3501300811767578;0.5135164260864258;0.3358810544013977;0.4453670382499695;0.5270200967788696;0.3989164590835571;0.5270200967788696;DE
Azul/Azul.json;12;geral;0.39179134368896484;0.3890722095966339;0.37229859828948975;0.4359129071235657;0.5852090120315552;0.43456724286079407;0.5123456120491028;0.5034512877464294;0.4636431932449341;0.4141625761985779;0.45024539828300475;0.5852090120315552;BC
Azul/Azul.json;13;geral;0.30540069937705994;0.5419130325317383;0.3411039113998413;0.6159717440605164;0.5552878975868225;0.46690210700035095;0.46389153599739075;0.41859516501426697;0.6010432243347168;0.37433096766471863;0.46844402849674227;0.6159717440605164;AE
Azul/Azul.json;14;geral;0.5178667306900024;0.5045833587646484;0.21117717027664185;0.47615936398506165;0.45280900597572327;0.45304110646247864;0.4619266390800476;0.374170184135437;0.5557340979576111;0.34771332144737244;0.43551809787750245;0.5557340979576111;CE
Azul/Azul.json;15;geral;0.44059813022613525;0.4170694053173065;0.3235728442668915;0.4123263359069824;0.43056720495224;0.5050958395004272;0.4711294174194336;0.6713852882385254;0.7323050498962402;0.5187625885009766;0.4922812104225159;0.7323050498962402;CE
Azul/Azul.json;16;geral;0.7371150851249695;0.5128856897354126;0.3218705654144287;0.25490546226501465;0.3112587332725525;0.28186994791030884;0.1515464037656784;0.3114333748817444;0.3260510563850403;0.4220753610134125;0.3631011679768562;0.7371150851249695;AB
Azul/Azul.json;17;geral;0.6368969678878784;0.38987159729003906;0.5819610357284546;0.46414345502853394;0.44247737526893616;0.7160771489143372;0.49265408515930176;0.39827120304107666;0.6770651936531067;0.4345588982105255;0.523397696018219;0.7160771489143372;BD
Azul/Azul.json;18;geral;0.3462734520435333;0.4318740963935852;0.674326479434967;0.6919976472854614;0.22532863914966583;0.29384464025497437;0.361338347196579;0.4781809449195862;0.3753996789455414;0.6521223783493042;0.4530686303973198;0.6919976472854614;AE
Azul/Azul.json;19;geral;0.29383036494255066;0.6890676617622375;0.23380789160728455;0.26441246271133423;0.29186707735061646;0.513129472732544;0.5615314245223999;0.2495625764131546;0.3380717635154724;0.60984206199646;0.40451227575540544;0.6890676617622375;AC
Azul/Azul.json;20;geral;0.5321298837661743;0.6341782808303833;0.7058318257331848;0.5769277811050415;0.6370387673377991;0.4104979932308197;0.4192665219306946;0.6227032542228699;0.6107622981071472;0.6227182149887085;0.5772054821252823;0.7058318257331848;AD
Azul/Azul.json;21;geral;0.4790153503417969;0.43367600440979004;0.3598465621471405;0.3299023509025574;0.40339285135269165;0.41206830739974976;0.39979445934295654;0.3957871198654175;0.4696119427680969;0.4503229856491089;0.4133417934179306;0.4790153503417969;AB
Azul/Azul.json;22;geral;0.21664771437644958;0.1828097403049469;0.3504025340080261;0.3765223026275635;0.48581546545028687;0.17139765620231628;0.31180131435394287;0.3000383973121643;0.40120524168014526;0.4061011075973511;0.32027414739131926;0.48581546545028687;BC
Azul/Azul.json;23;geral;0.2945389151573181;0.22175198793411255;0.26936590671539307;0.23534899950027466;0.3472326397895813;0.31946027278900146;0.23474149405956268;0.23670059442520142;0.33461007475852966;0.5190339088439941;0.3012784793972969;0.5190339088439941;DE
Azul/Azul.json;24;geral;0.5173637270927429;0.36263149976730347;0.4508764147758484;0.2663404941558838;0.6116524338722229;0.3019663095474243;0.45985350012779236;0.1816803514957428;0.40221118927001953;0.417047381401062;0.39716233015060426;0.6116524338722229;BC
Azul/Azul.json;25;geral;0.5187132358551025;0.5359128713607788;0.3099972605705261;0.24585172533988953;0.6205171942710876;0.3735755681991577;0.2825911045074463;0.296904981136322;0.28070923686027527;0.680753231048584;0.414552640914917;0.680753231048584;DE
Azul/Azul.json;26;geral;0.3643495738506317;0.06573227047920227;0.18708518147468567;0.2397581934928894;0.40419667959213257;0.2857184112071991;0.13009405136108398;0.2685393691062927;0.1732592135667801;0.10681752860546112;0.22255504727363587;0.40419667959213257;BC
Azul/Azul.json;27;geral;0.6194789409637451;0.5243344306945801;0.7174980044364929;0.47183772921562195;0.5309929847717285;0.6092770099639893;0.592441201210022;0.556240439414978;0.421078085899353;0.5358178019523621;0.5578996628522873;0.7174980044364929;AD
Azul/Azul.json;28;geral;0.5311213135719299;0.22401434183120728;0.5011737942695618;0.39184051752090454;0.3816010057926178;0.42170774936676025;0.3231661915779114;0.22838327288627625;0.40649163722991943;0.5223631858825684;0.3931863009929657;0.5311213135719299;AB
Azul/Azul.json;29;geral;0.07868029177188873;0.08509020507335663;0.20149287581443787;0.14586478471755981;0.2384316772222519;0.22271637618541718;0.13272824883460999;0.26822465658187866;0.2487778514623642;0.37482941150665283;0.19968363791704177;0.37482941150665283;DE
Azul/Azul.json;30;geral;0.3441771864891052;0.2408701479434967;0.14179787039756775;0.17109745740890503;0.26884716749191284;0.34320497512817383;0.3861343264579773;0.2721501588821411;0.30087271332740784;0.4031278192996979;0.28722798228263857;0.4031278192996979;DE
Azul/Azul.json;31;geral;0.20524784922599792;0.4345095753669739;0.3123449981212616;0.3285653591156006;0.1938696801662445;0.21191930770874023;0.34928303956985474;0.23799577355384827;0.30795902013778687;0.2058221846818924;0.2787516787648201;0.4345095753669739;AC
Azul/Azul.json;32;geral;0.41142207384109497;0.29742419719696045;0.5480735898017883;0.511099100112915;0.10178712755441666;0.5313552021980286;0.41773396730422974;0.15226079523563385;0.15307922661304474;0.4802994728088379;0.360453475266695;0.5480735898017883;AD
Azul/Azul.json;33;geral;0.48881345987319946;0.3802754580974579;0.5246075987815857;0.42584753036499023;0.28983843326568604;0.45731478929519653;0.42443621158599854;0.3756362795829773;0.36189496517181396;0.4176342189311981;0.41462989449501036;0.5246075987815857;AD
Azul/Azul.json;34;geral;0.4285714626312256;0.494054913520813;0.33905649185180664;0.3800806701183319;0.6199074387550354;0.3428436815738678;0.6035676002502441;0.361815482378006;0.5140752792358398;0.5961116552352905;0.4680084675550461;0.6199074387550354;BC
Azul/Azul.json;35;geral;0.38862839341163635;0.4272315800189972;0.30244430899620056;0.31822067499160767;0.3541054129600525;0.49190711975097656;0.2786835730075836;0.2880212962627411;0.2959249019622803;0.2733425498008728;0.34185098111629486;0.49190711975097656;BD
Azul/Azul.json;36;geral;0.5136116147041321;0.47435295581817627;0.37807321548461914;0.3776783347129822;0.45834577083587646;0.6574873924255371;0.41167783737182617;0.4833982288837433;0.34028059244155884;0.3492637276649475;0.4444169670343399;0.6574873924255371;BD
Azul/Azul.json;37;geral;0.6011208295822144;0.3568861186504364;0.3560786545276642;0.5887245535850525;0.18027302622795105;0.16419047117233276;0.24911364912986755;0.28709423542022705;0.3660416603088379;0.384772390127182;0.35342955887317656;0.6011208295822144;AB
Azul/Azul.json;38;geral;0.5937968492507935;0.26176324486732483;0.27545496821403503;0.16195803880691528;0.31941524147987366;0.36885449290275574;0.33566099405288696;0.28258439898490906;0.1423174887895584;0.1976824700832367;0.2939488187432289;0.5937968492507935;AB
Azul/Azul.json;39;geral;0.3637821674346924;0.4200741648674011;0.2920745611190796;0.37470030784606934;0.3709923326969147;0.23656904697418213;0.36084941029548645;0.4343148171901703;0.45826956629753113;0.4146386384963989;0.3726265013217926;0.45826956629753113;CE
Azul/Azul.json;40;geral;0.34796464443206787;0.29286855459213257;0.32003405690193176;0.3564750552177429;0.18673889338970184;0.37229862809181213;0.4703787863254547;0.11398559808731079;0.24443717300891876;0.22849853336811066;0.2933679923415184;0.4703787863254547;BE
Azul/Azul.json;41;geral;0.30234870314598083;0.42855724692344666;0.3890632390975952;0.5379242300987244;0.30768412351608276;0.40765756368637085;0.31623947620391846;0.39656585454940796;0.32850250601768494;0.41367441415786743;0.38282173573970796;0.5379242300987244;AE
Azul/Azul.json;42;geral;0.09159021079540253;0.22570019960403442;0.4088289141654968;0.3248978555202484;0.05988577753305435;0.08995719999074936;0.3256450891494751;0.20533502101898193;0.22113803029060364;0.19205550849437714;0.21450338065624236;0.4088289141654968;AD
Azul/Azul.json;43;geral;0.24284785985946655;0.17927253246307373;0.2402583658695221;0.2921750545501709;0.2865748405456543;0.2845534682273865;0.2791231572628021;0.1573020964860916;0.4113878309726715;0.27588409185409546;0.2649379298090935;0.4113878309726715;CE
Azul/Azul.json;44;geral;0.49869436025619507;0.4069623351097107;0.23333992063999176;0.38702863454818726;0.37008702754974365;0.37871044874191284;0.34227341413497925;0.5334994196891785;0.6272871494293213;0.44415783882141113;0.42220405489206314;0.6272871494293213;CE
Azul/Azul.json;45;geral;0.36231255531311035;0.6258043050765991;0.42858201265335083;0.4365406036376953;0.4091407060623169;0.503165602684021;0.28547680377960205;0.6079340577125549;0.534181535243988;0.4265812039375305;0.4619719386100769;0.6258043050765991;AC
Azul/Azul.json;46;geral;0.4062299430370331;0.3886651396751404;0.2928811311721802;0.20665428042411804;0.4522293210029602;0.377608060836792;0.2109602689743042;0.42026257514953613;0.5163976550102234;0.4222455620765686;0.3694133937358856;0.5163976550102234;CE
Azul/Azul.json;47;geral;0.3481816351413727;0.45171934366226196;0.29868581891059875;0.42539656162261963;0.4313386082649231;0.47596675157546997;0.4070376753807068;0.2002699375152588;0.4499087631702423;0.34025514125823975;0.3828760236501694;0.47596675157546997;BD
Azul/Azul.json;48;geral;0.2720611095428467;0.2753206491470337;0.19241765141487122;0.3855409622192383;0.41114792227745056;0.27934134006500244;0.3940008282661438;0.33766186237335205;0.2645602822303772;0.3169580101966858;0.3129010617733002;0.41114792227745056;BC
Azul/Azul.json;49;geral;0.3289320468902588;0.34664615988731384;0.45295462012290955;0.3171728551387787;0.5056291818618774;0.4138979911804199;0.3370950222015381;0.3275461196899414;0.22432515025138855;0.6766726970672607;0.3930871844291687;0.6766726970672607;DE
Azul/Azul.json;50;geral;0.39911505579948425;0.28835561871528625;0.24384558200836182;0.21079935133457184;0.5446761846542358;0.3555821478366852;0.34865134954452515;0.3610636591911316;0.5930050611495972;0.26330700516700745;0.36084010154008866;0.5930050611495972;CE
Azul/Azul.json;51;geral;0.428634911775589;0.23145827651023865;0.45335179567337036;0.4627775251865387;0.37682002782821655;0.538856029510498;0.40038663148880005;0.4061504602432251;0.3854008913040161;0.472330778837204;0.41561673283576966;0.538856029510498;BD
Azul/Azul.json;52;geral;0.37040793895721436;0.18862541019916534;0.4097282886505127;0.48114192485809326;0.30316850543022156;0.3702371418476105;0.28458619117736816;0.4222487807273865;0.3417411148548126;0.503376841545105;0.367526213824749;0.503376841545105;DE
Azul/Azul.json;53;geral;0.5273789167404175;0.3140912353992462;0.34692370891571045;0.33682888746261597;0.24963197112083435;0.1251188963651657;0.17127615213394165;0.4242088794708252;0.3720325827598572;0.5805758237838745;0.3448067054152489;0.5805758237838745;DE
Azul/Azul.json;54;geral;0.3755248188972473;0.6486310362815857;0.6109815835952759;0.48202013969421387;0.31856220960617065;0.34591442346572876;0.43724387884140015;0.7647116184234619;0.2880740165710449;0.3373175263404846;0.4608981251716614;0.7647116184234619;CD
Azul/Azul.json;55;geral;0.5441867113113403;0.4386748671531677;0.5550390481948853;0.40915647149086;0.4513101577758789;0.39037632942199707;0.4238945543766022;0.37610113620758057;0.2850271463394165;0.28516560792922974;0.4158932030200958;0.5550390481948853;AD
Azul/Azul.json;56;geral;0.1594226211309433;0.3324377238750458;0.19095543026924133;0.32322198152542114;0.25382936000823975;0.3580588698387146;0.30064961314201355;0.23177316784858704;0.35971373319625854;0.23359264433383942;0.27436551451683044;0.35971373319625854;CE
Azul/Azul.json;57;geral;0.456389844417572;0.46315664052963257;0.37654802203178406;0.4501244127750397;0.5147174000740051;0.18107831478118896;0.4909060001373291;0.3550705015659332;0.45316848158836365;0.17906662821769714;0.39202262461185455;0.5147174000740051;BC
Azul/Azul.json;58;geral;0.4451137185096741;0.4051637649536133;0.4130248725414276;0.4721410870552063;0.24635612964630127;0.6370512247085571;0.2221147119998932;0.35399943590164185;0.5087989568710327;0.3694940507411957;0.4073257952928543;0.6370512247085571;BD
Azul/Azul.json;59;geral;0.1929742991924286;0.28255710005760193;0.18517392873764038;0.23919205367565155;0.2855251431465149;0.4025276303291321;0.3434412181377411;0.3803960680961609;0.35666996240615845;0.34692156314849854;0.3015378966927528;0.4025276303291321;BD
Azul/Azul.json;60;geral;0.5903759002685547;0.43349796533584595;0.30409693717956543;0.5016661882400513;0.3297147750854492;0.24400800466537476;0.5251278877258301;0.3737182021141052;0.41718047857284546;0.3007037043571472;0.40200900435447695;0.5903759002685547;AB
Azul/Azul.json;61;geral;0.36006850004196167;0.2627204954624176;0.2924477458000183;0.3641171455383301;0.2627250552177429;0.39775002002716064;0.23747488856315613;0.40265652537345886;0.38842514157295227;0.40767401456832886;0.33760595321655273;0.40767401456832886;DE
Azul/Azul.json;62;geral;0.5324501395225525;0.3968946635723114;0.29070061445236206;0.2934834957122803;0.392531156539917;0.21752546727657318;0.3803039491176605;0.4830267131328583;0.31685855984687805;0.1516650766134262;0.34554398357868193;0.5324501395225525;AB
Azul/Azul.json;63;geral;0.5367887020111084;0.5076673030853271;0.3243247866630554;0.4683418571949005;0.39973968267440796;0.29423004388809204;0.3247838020324707;0.4449803829193115;0.4511384069919586;0.33429569005966187;0.4086290657520294;0.5367887020111084;AB
Azul/Azul.json;64;geral;0.43526333570480347;0.5555353164672852;0.4557551145553589;0.13075803220272064;0.4585169553756714;0.4587886333465576;0.3206768035888672;0.5985842943191528;0.45003587007522583;0.3672866225242615;0.42312009781599047;0.5985842943191528;CD
Azul/Azul.json;65;geral;0.38723328709602356;0.45187652111053467;0.27310407161712646;0.25032374262809753;0.3652675449848175;0.42935997247695923;0.298630028963089;0.3895871639251709;0.27202221751213074;0.2501753568649292;0.33675799071788787;0.45187652111053467;AC
Azul/Azul.json;66;geral;0.5662566423416138;0.6264137029647827;0.3706744909286499;0.45701608061790466;0.6027930974960327;0.5317108035087585;0.5040415525436401;0.3910020887851715;0.5068213939666748;0.5736441612243652;0.5130374014377594;0.6264137029647827;AC
Azul/Azul.json;67;geral;0.2623040974140167;0.5378240346908569;0.6110342741012573;0.4593616724014282;0.2528524398803711;0.3022741675376892;0.3415983021259308;0.5386656522750854;0.39394286274909973;0.3599332571029663;0.4059790760278702;0.6110342741012573;AD
Azul/Azul.json;68;geral;0.32869720458984375;0.4039708077907562;0.34228044748306274;0.24155408143997192;0.27705395221710205;0.5217873454093933;0.3311469852924347;0.545383870601654;0.24232712388038635;0.2694069445133209;0.3503608763217926;0.545383870601654;CD
Azul/Azul.json;69;geral;0.20969700813293457;0.22715485095977783;0.41940513253211975;0.40473830699920654;0.2982327938079834;0.23845115303993225;0.420590877532959;0.2671769857406616;0.31266921758651733;0.3907984793186188;0.3188914805650711;0.420590877532959;BE
Azul/Azul.json;70;geral;0.5109907388687134;0.42296165227890015;0.5372868776321411;0.411393404006958;0.3380756080150604;0.2343384325504303;0.3864165246486664;0.4621906280517578;0.47829872369766235;0.3854096531867981;0.4167362242937088;0.5372868776321411;AD
Azul/Azul.json;71;geral;0.17304785549640656;0.15817464888095856;0.37368693947792053;0.45252227783203125;0.38276708126068115;0.23287156224250793;0.23149430751800537;0.2831468880176544;0.22984111309051514;0.3915637731552124;0.29091164469718933;0.45252227783203125;AE
Azul/Azul.json;72;geral;0.6197395324707031;0.42679980397224426;0.520046055316925;0.500687837600708;0.3993012607097626;0.4513295292854309;0.5870333909988403;0.4290274977684021;0.3959033191204071;0.5444153547286987;0.4874283581972122;0.6197395324707031;AB
Azul/Azul.json;73;geral;0.4202882945537567;0.30184072256088257;0.3319024443626404;0.3155139088630676;0.598455548286438;0.6137245893478394;0.4609483778476715;0.46075063943862915;0.37054017186164856;0.34864622354507446;0.4222610920667648;0.6137245893478394;BD
Azul/Azul.json;74;geral;0.4553983211517334;0.38541150093078613;0.5203001499176025;0.46479398012161255;0.28138554096221924;0.34351277351379395;0.34089136123657227;0.5452468395233154;0.24913495779037476;0.2942155599594116;0.3880290985107422;0.5452468395233154;CD
Azul/Azul.json;75;geral;0.5626540780067444;0.3414316177368164;0.4000711441040039;0.6241694688796997;0.2644652724266052;0.5145556926727295;0.6357235908508301;0.23742228746414185;0.41154730319976807;0.49973776936531067;0.44917782247066496;0.6357235908508301;BE
Azul/Azul.json;76;geral;0.3343280553817749;0.6732248067855835;0.39663296937942505;0.40697532892227173;0.358436644077301;0.3825109302997589;0.2563226521015167;0.5099025964736938;0.5061866044998169;0.5398763418197632;0.4364396929740906;0.6732248067855835;AC
Azul/Azul.json;77;geral;0.299996554851532;0.3542535901069641;0.31143343448638916;0.44030800461769104;0.2401067316532135;0.5304510593414307;0.4052545726299286;0.3102790117263794;0.5769716501235962;0.3651832640171051;0.383423787355423;0.5769716501235962;CE
Azul/Azul.json;79;geral;0.40756165981292725;0.6026684045791626;0.3224538564682007;0.5141257047653198;0.44635874032974243;0.24119092524051666;0.37871137261390686;0.25655171275138855;0.41545701026916504;0.23545822501182556;0.3820537611842155;0.6026684045791626;AC
