arquivo;questao;idioma;sim_AB;sim_AC;sim_AD;sim_AE;sim_BC;sim_BD;sim_BE;sim_CD;sim_CE;sim_DE;sim_media;sim_maxima;par_mais_similar
Amarelo/Amarelo.json;108;geral;0.8113587498664856;0.8031591773033142;0.8541187047958374;0.8448174595832825;0.8767271637916565;0.7987299561500549;0.7838022112846375;0.7636213898658752;0.7644045352935791;0.8544937372207642;0.8155233085155487;0.8767271637916565;BC
Amarelo/Amarelo.json;112;geral;0.5045169591903687;0.5382408499717712;0.338128000497818;0.31808263063430786;0.6737141013145447;0.4982156753540039;0.5497719645500183;0.43418431282043457;0.39365798234939575;0.458828866481781;0.4707341343164444;0.6737141013145447;BC
Amarelo/Amarelo.json;113;geral;0.39790165424346924;0.33099085092544556;0.40897348523139954;0.3627207279205322;0.6930987238883972;0.43787187337875366;0.497507780790329;0.38606178760528564;0.44606587290763855;0.5009890794754028;0.4462181836366653;0.6930987238883972;BC
Amarelo/Amarelo.json;116;geral;0.5868613719940186;0.5145811438560486;0.42686665058135986;0.4539114832878113;0.6590316295623779;0.579766035079956;0.5555269718170166;0.4708084166049957;0.5924242734909058;0.4418639838695526;0.5281641960144043;0.6590316295623779;BC
Amarelo/Amarelo.json;117;geral;0.8561001420021057;0.8517967462539673;0.8613895177841187;0.9932352304458618;0.98679518699646;0.994896650314331;0.8402100801467896;0.988513171672821;0.8413469791412354;0.8547511696815491;0.9069034874439239;0.994896650314331;BD
Amarelo/Amarelo.json;118;geral;0.7690001726150513;0.7411988377571106;0.6032254099845886;0.6344281435012817;0.767105221748352;0.6128926277160645;0.8283007144927979;0.8429672718048096;0.6229240894317627;0.7816696763038635;0.7203712165355682;0.8429672718048096;CD
Amarelo/Amarelo.json;119;geral;0.3940620422363281;0.36531031131744385;0.5262019634246826;0.45491543412208557;0.5570118427276611;0.42610257863998413;0.5809375643730164;0.3533618748188019;0.6096999049186707;0.5061715245246887;0.4773775041103363;0.6096999049186707;CE
Amarelo/Amarelo.json;120;geral;0.9388102293014526;0.951178789138794;0.9241175055503845;0.8668851852416992;0.9712494611740112;0.9220758676528931;0.9097999334335327;0.9391385316848755;0.907475471496582;0.8492106199264526;0.9179941594600678;0.9712494611740112;BC
Amarelo/Amarelo.json;121;geral;0.41562288999557495;0.23570747673511505;0.4078998267650604;0.24954938888549805;0.43427741527557373;0.4750113785266876;0.4243771433830261;0.4546337127685547;0.6800152063369751;0.47419506311416626;0.4251289501786232;0.6800152063369751;CE
Amarelo/Amarelo.json;123;geral;0.7465063333511353;0.7426691651344299;0.7602126598358154;0.7627296447753906;0.5804744958877563;0.8794094324111938;0.7873506546020508;0.7836638689041138;0.8814656138420105;0.9256385564804077;0.7850120425224304;0.9256385564804077;DE
Amarelo/Amarelo.json;125;geral;0.577033519744873;0.61675626039505;0.5943231582641602;0.5639704465866089;0.634198009967804;0.5465049743652344;0.628110945224762;0.5507965683937073;0.6609176993370056;0.5043841600418091;0.5876995742321014;0.6609176993370056;CE
Amarelo/Amarelo.json;126;geral;0.4853155016899109;0.4310280382633209;0.4805446267127991;0.5743728280067444;0.4606887996196747;0.4598647356033325;0.49823451042175293;0.32590022683143616;0.5122126936912537;0.40212544798851013;0.46302874088287355;0.5743728280067444;AE
Amarelo/Amarelo.json;127;geral;0.3278282582759857;0.4581751227378845;0.30145132541656494;0.40978288650512695;0.33732733130455017;0.6491546034812927;0.2892792820930481;0.34829384088516235;0.39572566747665405;0.49223604798316956;0.40092543661594393;0.6491546034812927;BD
Amarelo/Amarelo.json;128;geral;0.4253614544868469;0.4425657391548157;0.5482420325279236;0.49818605184555054;0.2663119435310364;0.25741490721702576;0.4307866394519806;0.4078811705112457;0.37558311223983765;0.39449962973594666;0.4046832680702209;0.5482420325279236;AD
Amarelo/Amarelo.json;129;geral;0.6759722232818604;0.6277835965156555;0.7889742851257324;0.6383335590362549;0.8464632630348206;0.5814191102981567;0.864402174949646;0.5565386414527893;0.8861274719238281;0.5781157612800598;0.7044130086898803;0.8861274719238281;CE
Amarelo/Amarelo.json;130;geral;0.43622735142707825;0.3176056444644928;0.3130858540534973;0.3550129532814026;0.35333251953125;0.33441293239593506;0.4786165654659271;0.5471184253692627;0.6671950817108154;0.5965026617050171;0.4399109989404678;0.6671950817108154;CE
Amarelo/Amarelo.json;131;geral;0.46964025497436523;0.5000087022781372;0.48259109258651733;0.5110813975334167;0.5318846106529236;0.35481002926826477;0.46874377131462097;0.5724247694015503;0.6633858680725098;0.666762113571167;0.5221332609653473;0.666762113571167;DE
Amarelo/Amarelo.json;132;geral;0.3821643888950348;0.5281670093536377;0.504732608795166;0.505292534828186;0.5761324167251587;0.43429434299468994;0.3003411293029785;0.5592334866523743;0.4011242985725403;0.34574973583221436;0.45372319519519805;0.5761324167251587;BC
Amarelo/Amarelo.json;133;geral;0.41283664107322693;0.2741086483001709;0.598419189453125;0.6012168526649475;0.2228897511959076;0.5835686326026917;0.42058271169662476;0.2645571827888489;0.48476940393447876;0.5079386830329895;0.43708876967430116;0.6012168526649475;AE
Amarelo/Amarelo.json;134;geral;0.4942649304866791;0.45981478691101074;0.347717821598053;0.37775474786758423;0.5150253176689148;0.45414289832115173;0.5155833959579468;0.3951360285282135;0.4140722155570984;0.2900134325027466;0.4263525575399399;0.5155833959579468;BE
Amarelo/Amarelo.json;141;geral;0.9999999403953552;0.9999999403953552;0.9999999403953552;0.9999999403953552;0.9999999403953552;0.9999999403953552;0.9999999403953552;0.9999999403953552;0.9999999403953552;0.9999999403953552;0.9999999403953552;0.9999999403953552;AB
Amarelo/Amarelo.json;143;geral;0.5899678468704224;0.5090131759643555;0.41110605001449585;0.5678702592849731;0.5932968258857727;0.37508922815322876;0.5160695910453796;0.48206308484077454;0.5286928415298462;0.3792915642261505;0.49524604678153994;0.5932968258857727;BC
Amarelo/Amarelo.json;147;geral;0.9481351971626282;0.8143429160118103;0.8723198175430298;0.8723198175430298;0.7592724561691284;0.8476390838623047;0.8476390838623047;0.8223574161529541;0.8223574161529541;1.0000001192092896;0.8606383323669433;1.0000001192092896;DE
Amarelo/Amarelo.json;156;geral;0.8634700775146484;0.7816656231880188;0.837460994720459;0.5487082004547119;0.9252402782440186;0.9083707928657532;0.5136788487434387;0.8076274991035461;0.5204527974128723;0.5058232545852661;0.7212498366832734;0.9252402782440186;BC
Amarelo/Amarelo.json;158;geral;0.9539423584938049;0.8999959230422974;0.9067449569702148;0.8523156642913818;0.9398806095123291;0.9091250896453857;0.8957433700561523;0.9438881278038025;0.8945308327674866;0.9249807000160217;0.9121147632598877;0.9539423584938049;AB
Amarelo/Amarelo.json;161;geral;0.8032615780830383;0.7575242519378662;0.7494269609451294;0.5635250210762024;0.8262636661529541;0.6360228061676025;0.6992896795272827;0.7722519040107727;0.5086206197738647;0.3285481929779053;0.6644734680652619;0.8262636661529541;BC
Amarelo/Amarelo.json;166;geral;0.6369683742523193;0.6978088021278381;0.4145924150943756;0.36684995889663696;0.5723469853401184;0.4264838397502899;0.38157448172569275;0.3874392509460449;0.42478859424591064;0.6710629463195801;0.49799156486988067;0.6978088021278381;AC
Amarelo/Amarelo.json;167;geral;0.7281494140625;0.513198733329773;0.6571173667907715;0.49871301651000977;0.4527747631072998;0.9497711062431335;0.46167832612991333;0.40009504556655884;0.9757643938064575;0.44537752866744995;0.6082639694213867;0.9757643938064575;CE
Amarelo/Amarelo.json;171;geral;0.5534497499465942;0.38724902272224426;0.8595899343490601;0.37662428617477417;0.47747474908828735;0.5741674900054932;0.45822808146476746;0.41539645195007324;0.9196786880493164;0.5297604203224182;0.5551618874073029;0.9196786880493164;CE
Amarelo/Amarelo.json;175;geral;0.9620513916015625;0.9503186345100403;0.9852616786956787;0.9442356824874878;0.9750897884368896;0.9554764032363892;0.9744414687156677;0.9373126029968262;0.9833725690841675;0.9487176537513733;0.9616277873516083;0.9852616786956787;AD
Amarelo/Amarelo.json;178;geral;0.9093036651611328;0.8601852655410767;0.7260709404945374;0.8047229647636414;0.949743390083313;0.8040016889572144;0.8470863103866577;0.8662450313568115;0.871408224105835;0.955571174621582;0.8594338655471802;0.955571174621582;DE
Azul/Azul.json;1;inglês;0.23117846250534058;0.48064154386520386;0.461957722902298;0.24876035749912262;0.5942381620407104;0.45995453000068665;0.48014020919799805;0.7014299035072327;0.49710893630981445;0.48932161927223206;0.46447314471006396;0.7014299035072327;CD
Azul/Azul.json;2;inglês;0.26594769954681396;0.3907181918621063;0.2385062426328659;0.21982209384441376;0.23368598520755768;0.6820080280303955;0.3140161335468292;0.2357875406742096;0.1726343184709549;0.22939221560955048;0.29825184494256973;0.6820080280303955;BD
Azul/Azul.json;3;inglês;0.5136420726776123;0.2263900339603424;0.3973979353904724;0.35867008566856384;0.24714165925979614;0.36832237243652344;0.3829313814640045;0.43203261494636536;0.40374574065208435;0.3780922293663025;0.37083661258220674;0.5136420726776123;AB
Azul/Azul.json;4;inglês;0.4784916937351227;0.5337702035903931;0.4138737916946411;0.6061766743659973;0.4757445454597473;0.5164504051208496;0.3348150849342346;0.29747074842453003;0.5218309164047241;0.5654246807098389;0.47440487444400786;0.6061766743659973;AE
Azul/Azul.json;5;inglês;0.4386938810348511;0.2848808765411377;0.31582194566726685;0.4328635334968567;0.5110132098197937;0.5980044603347778;0.6261446475982666;0.4097222089767456;0.3917081356048584;0.68278968334198;0.4691642582416534;0.68278968334198;DE
Azul/Azul.json;1;espanhol;0.2708388864994049;0.30338913202285767;0.5189291834831238;0.3682107925415039;0.481616348028183;0.3208518922328949;0.18454855680465698;0.5462818145751953;0.4296179413795471;0.2688039541244507;0.3693088501691818;0.5462818145751953;CD
Azul/Azul.json;2;espanhol;0.20696116983890533;0.16355019807815552;0.16924065351486206;0.0741044208407402;0.10289853811264038;0.03779283165931702;0.12368221580982208;0.09354200959205627;0.06295639276504517;0.49730777740478516;0.1532036207616329;0.49730777740478516;DE
Azul/Azul.json;3;espanhol;0.4586508870124817;0.36265844106674194;0.21986587345600128;0.27914077043533325;0.16125941276550293;0.25393909215927124;0.16616986691951752;0.2275674045085907;0.38684722781181335;0.2517892122268677;0.27678881883621215;0.4586508870124817;AB
Azul/Azul.json;4;espanhol;0.4146866202354431;0.40989214181900024;0.4627547562122345;0.2709610164165497;0.32133567333221436;0.4387604594230652;0.2259596437215805;0.3804078698158264;0.2715805172920227;0.487615168094635;0.36839538663625715;0.487615168094635;DE
Azul/Azul.json;5;espanhol;0.6595792174339294;0.5575491786003113;0.7057002782821655;0.7075422406196594;0.4328739643096924;0.4441986382007599;0.47704169154167175;0.6956566572189331;0.5955599546432495;0.8268581628799438;0.6102559983730316;0.8268581628799438;DE
Azul/Azul.json;6;geral;0.02605467662215233;0.21125753223896027;0.24989944696426392;0.25384521484375;0.09316616505384445;0.26800116896629333;0.4706042408943176;0.2688848078250885;0.38900309801101685;0.522821843624115;0.2753538195043802;0.522821843624115;DE
Azul/Azul.json;7;geral;0.4419706463813782;0.39145156741142273;0.33545827865600586;0.43213513493537903;0.4902212619781494;0.42924144864082336;0.3844339847564697;0.49517738819122314;0.43420252203941345;0.39434629678726196;0.4228638529777527;0.49517738819122314;CD
Azul/Azul.json;8;geral;0.15139831602573395;0.23383121192455292;0.18772733211517334;0.2873757481575012;0.19890645146369934;0.4997100830078125;0.47445687651634216;0.17294766008853912;0.31543102860450745;0.18569454550743103;0.2707479253411293;0.4997100830078125;BD
Azul/Azul.json;9;geral;0.5112180113792419;0.3237241208553314;0.39033186435699463;0.22792160511016846;0.17187470197677612;0.46280479431152344;0.2740201950073242;0.23859025537967682;0.20699575543403625;0.3535381555557251;0.31610194593667984;0.5112180113792419;AB
Azul/Azul.json;10;geral;0.27097323536872864;0.3551138639450073;0.3573009967803955;0.3341575264930725;0.25574493408203125;0.263645201921463;0.46473005414009094;0.45429176092147827;0.3981821537017822;0.38726097345352173;0.35414007008075715;0.46473005414009094;BE
Azul/Azul.json;11;geral;0.24003978073596954;0.5880581140518188;0.4027501344680786;0.5664522647857666;0.39951613545417786;0.44631606340408325;0.4297584593296051;0.5090280771255493;0.5617323517799377;0.5159841179847717;0.46596354991197586;0.5880581140518188;AC
Azul/Azul.json;12;geral;0.19845320284366608;0.43258199095726013;0.32169976830482483;0.1900423765182495;0.2666967213153839;0.27544212341308594;0.3349607586860657;0.2802618741989136;0.22659891843795776;0.5130641460418701;0.3039801880717278;0.5130641460418701;DE
Azul/Azul.json;13;geral;0.10675996541976929;0.2636733055114746;0.25536492466926575;0.30943143367767334;0.3166309893131256;0.48257672786712646;0.23238825798034668;0.25791633129119873;0.1913135051727295;0.3570360243320465;0.27730914652347566;0.48257672786712646;BD
Azul/Azul.json;14;geral;0.2320614755153656;0.3040024936199188;0.40875694155693054;0.5261460542678833;0.4951576590538025;0.30539363622665405;0.3256843388080597;0.5139188766479492;0.5668787956237793;0.6216323971748352;0.4299632668495178;0.6216323971748352;DE
Azul/Azul.json;15;geral;0.48122817277908325;0.5361078381538391;0.3864911198616028;0.46500009298324585;0.500873863697052;0.5635239481925964;0.6412750482559204;0.48085707426071167;0.6565355062484741;0.5605111718177795;0.5272403836250306;0.6565355062484741;CE
Azul/Azul.json;16;geral;0.696607768535614;0.6714563369750977;0.5362172722816467;0.5224359631538391;0.6949937343597412;0.7248470783233643;0.6592099666595459;0.6201688051223755;0.7267401218414307;0.7456824779510498;0.6598359525203705;0.7456824779510498;DE
Azul/Azul.json;17;geral;0.40246137976646423;0.5176640152931213;0.4858725965023041;0.3999103903770447;0.5973703861236572;0.7324596643447876;0.5516998767852783;0.6914422512054443;0.564620316028595;0.5830973386764526;0.5526598215103149;0.7324596643447876;BD
Azul/Azul.json;18;geral;0.43432897329330444;0.5233674645423889;0.4846656024456024;0.30972301959991455;0.4671006202697754;0.41213417053222656;0.5036633014678955;0.6419894695281982;0.3519272208213806;0.3263855278491974;0.4455285370349884;0.6419894695281982;CD
Azul/Azul.json;19;geral;0.21077832579612732;0.5554746389389038;0.3276245594024658;0.19730859994888306;0.2904418408870697;0.5734980702400208;0.5042697191238403;0.31247347593307495;0.3186579644680023;0.5308074355125427;0.3821334630250931;0.5734980702400208;BD
Azul/Azul.json;20;geral;0.41237810254096985;0.4482884109020233;0.464423269033432;0.1927904635667801;0.3696993291378021;0.3124840259552002;0.27356868982315063;0.4603733420372009;0.45786231756210327;0.3537576198577881;0.37456255704164504;0.464423269033432;AD
Azul/Azul.json;21;geral;0.4104827046394348;0.36382609605789185;0.570477306842804;0.5542205572128296;0.43590247631073;0.2964221239089966;0.4857090413570404;0.3903302550315857;0.4674278199672699;0.6377049684524536;0.46125033497810364;0.6377049684524536;DE
Azul/Azul.json;22;geral;0.4086539149284363;0.37785467505455017;0.4682702422142029;0.25307637453079224;0.5599493980407715;0.35402268171310425;0.26100289821624756;0.4994310736656189;0.3491761088371277;0.3691680133342743;0.3900605380535126;0.5599493980407715;BC
Azul/Azul.json;23;geral;0.5185279250144958;0.47211241722106934;0.4174857437610626;0.2493932545185089;0.5780580639839172;0.5147013664245605;0.3501477837562561;0.43789219856262207;0.3785912096500397;0.42154550552368164;0.4338455468416214;0.5780580639839172;BC
Azul/Azul.json;24;geral;0.4469238221645355;0.4971601366996765;0.5671588182449341;0.22545959055423737;0.47552740573883057;0.5271140336990356;0.22298955917358398;0.4808371067047119;0.24563296139240265;0.4081742763519287;0.4096977710723877;0.5671588182449341;AD
Azul/Azul.json;25;geral;0.34917885065078735;0.3680385947227478;0.3774860203266144;0.35751771926879883;0.4547536373138428;0.4072891175746918;0.5348180532455444;0.503331184387207;0.477453351020813;0.5120485424995422;0.43419150710105897;0.5348180532455444;BE
Azul/Azul.json;26;geral;0.6290892362594604;0.47425413131713867;0.5419975519180298;0.576604962348938;0.21810217201709747;0.4121648967266083;0.5219122171401978;0.3388550579547882;0.2992990016937256;0.5593070983886719;0.4571586325764656;0.6290892362594604;AB
Azul/Azul.json;27;geral;0.22140544652938843;0.24484142661094666;0.22292596101760864;-0.04443911090493202;0.1276245266199112;0.2813689708709717;0.029041212052106857;0.06158236786723137;0.3619385361671448;0.0491519570350647;0.15554412938654422;0.3619385361671448;CE
Azul/Azul.json;28;geral;0.6309930086135864;0.5204784870147705;0.4890139698982239;0.549294114112854;0.44079163670539856;0.358211874961853;0.5344749689102173;0.501520037651062;0.4111175537109375;0.41980040073394775;0.4855696052312851;0.6309930086135864;AB
Azul/Azul.json;29;geral;0.2810206413269043;0.4292556345462799;0.37559622526168823;0.3856924772262573;0.4260461926460266;0.3782389163970947;0.19213207066059113;0.4354214072227478;0.3472771942615509;0.4274776875972748;0.36781584471464157;0.4354214072227478;CD
Azul/Azul.json;30;geral;0.5065944194793701;0.3654937148094177;0.6385179758071899;0.5040004253387451;0.46750617027282715;0.553514838218689;0.49260446429252625;0.4048283100128174;0.3345365524291992;0.5677415728569031;0.4835338443517685;0.6385179758071899;AD
Azul/Azul.json;31;geral;0.45952942967414856;0.3071133494377136;0.2624804377555847;0.24139787256717682;0.393147349357605;0.5784980058670044;0.3242512345314026;0.3043362498283386;0.301822304725647;0.4125041961669922;0.35850804299116135;0.5784980058670044;BD
Azul/Azul.json;32;geral;0.3292728066444397;0.3717210590839386;0.40970224142074585;0.406311571598053;0.4234355092048645;0.3334060311317444;0.30857834219932556;0.31663569808006287;0.3240565061569214;0.37164202332496643;0.3594761788845062;0.4234355092048645;BC
Azul/Azul.json;33;geral;0.6715520024299622;0.4281806945800781;0.4198489487171173;0.23752102255821228;0.4293181002140045;0.37534114718437195;0.17476782202720642;0.15491251647472382;0.3545195758342743;0.44283172488212585;0.36887935549020767;0.6715520024299622;AB
Azul/Azul.json;34;geral;0.6668744087219238;0.5257219076156616;0.6819992065429688;0.5979334712028503;0.4767691493034363;0.6667335629463196;0.5678201913833618;0.6004053950309753;0.45813456177711487;0.6541893482208252;0.5896581202745438;0.6819992065429688;AD
Azul/Azul.json;35;geral;0.4565843343734741;0.407992422580719;0.2086300551891327;0.38736462593078613;0.22691914439201355;0.35151565074920654;0.4511365592479706;0.22153688967227936;0.29880356788635254;0.42071112990379333;0.3431194379925728;0.4565843343734741;AB
Azul/Azul.json;36;geral;0.5617914199829102;0.1583745777606964;0.489067405462265;0.3954172134399414;0.2578183114528656;0.5721964836120605;0.4257500171661377;0.3211294412612915;0.39802268147468567;0.5190112590789795;0.40985788106918336;0.5721964836120605;BD
Azul/Azul.json;37;geral;0.35507670044898987;0.3633524775505066;0.15285643935203552;0.3846113681793213;0.42350322008132935;0.22310273349285126;0.4661799669265747;0.43122464418411255;0.28225207328796387;0.15978583693504333;0.3241945460438728;0.4661799669265747;BE
Azul/Azul.json;38;geral;0.4404240846633911;0.5892749428749084;0.515516459941864;0.4204208254814148;0.41101759672164917;0.49401602149009705;0.6061053276062012;0.6739388108253479;0.30364230275154114;0.4289483428001404;0.4883304715156555;0.6739388108253479;CD
Azul/Azul.json;39;geral;0.3320547938346863;0.36717578768730164;0.28340601921081543;0.2815573811531067;0.6606012582778931;0.4889429807662964;0.3071233630180359;0.6146003007888794;0.23496860265731812;0.25682953000068665;0.38272600173950194;0.6606012582778931;BC
Azul/Azul.json;40;geral;0.2701266407966614;0.27332553267478943;0.3056182563304901;0.09159424901008606;0.22659525275230408;0.26074308156967163;0.1678343117237091;0.4260537326335907;0.24092984199523926;0.3610461950302124;0.2623867094516754;0.4260537326335907;CD
Azul/Azul.json;41;geral;0.43773412704467773;0.4180321991443634;0.1636449247598648;0.2864580452442169;0.32305049896240234;0.10327258706092834;0.24869504570960999;0.17825967073440552;0.125485360622406;0.027458420023322105;0.23120908793061973;0.43773412704467773;AB
Azul/Azul.json;42;geral;0.4067836403846741;0.3116423785686493;0.3688582181930542;0.19318902492523193;0.32707035541534424;0.4786102771759033;0.3240145444869995;0.4136781096458435;0.4001445174217224;0.3596346378326416;0.3583625704050064;0.4786102771759033;BD
Azul/Azul.json;43;geral;0.5572614669799805;0.2111704796552658;0.5929502844810486;0.17926302552223206;0.31274649500846863;0.47020989656448364;0.32916778326034546;0.25453776121139526;0.6195836067199707;0.2104359269142151;0.3737326726317406;0.6195836067199707;CE
Azul/Azul.json;44;geral;0.43241387605667114;0.36958712339401245;0.3826713562011719;0.3752397298812866;0.4488269090652466;0.4133257269859314;0.5080541372299194;0.40821173787117004;0.332899808883667;0.3532390594482422;0.40244694650173185;0.5080541372299194;BE
Azul/Azul.json;45;geral;0.4617990255355835;0.43400388956069946;0.3457746207714081;0.42903804779052734;0.45063909888267517;0.5735880136489868;0.7079875469207764;0.38033345341682434;0.30511918663978577;0.4286018908023834;0.45168847739696505;0.7079875469207764;BE
Azul/Azul.json;46;geral;0.3721766471862793;0.36503368616104126;0.5029487013816833;0.5119205713272095;0.34070664644241333;0.3355042338371277;0.46867188811302185;0.6347097158432007;0.3768269717693329;0.61356520652771;0.452206426858902;0.6347097158432007;CD
Azul/Azul.json;47;geral;0.36615878343582153;0.3391890823841095;0.39033374190330505;0.3897428512573242;0.4310985207557678;0.5359388589859009;0.2684091031551361;0.5036651492118835;0.2964906692504883;0.3562246561050415;0.38772514164447786;0.5359388589859009;BD
Azul/Azul.json;48;geral;0.2440662533044815;0.29362931847572327;0.4754737615585327;0.2645326256752014;0.4082672595977783;0.3883648216724396;0.601584792137146;0.39932775497436523;0.3384726941585541;0.44554057717323303;0.3859259858727455;0.601584792137146;BE
Azul/Azul.json;49;geral;0.5413633584976196;0.19061651825904846;0.4989908039569855;0.21276408433914185;0.18819843232631683;0.4311450123786926;0.10193753242492676;0.30004942417144775;0.24694326519966125;0.2429848462343216;0.2954993277788162;0.5413633584976196;AB
Azul/Azul.json;50;geral;0.5327297449111938;0.6728297472000122;0.5246990919113159;0.34855806827545166;0.7446646690368652;0.6679291129112244;0.3977228105068207;0.716926634311676;0.5206462740898132;0.44071000814437866;0.5567416161298752;0.7446646690368652;BC
Azul/Azul.json;51;geral;0.46346884965896606;0.24814781546592712;0.30529555678367615;0.3481266498565674;0.31625163555145264;0.34695547819137573;0.30683109164237976;0.16809290647506714;0.14390859007835388;0.5132226943969727;0.31603012681007386;0.5132226943969727;DE
Azul/Azul.json;52;geral;0.4456977844238281;0.4338471293449402;0.5151320695877075;0.49247169494628906;0.3395090699195862;0.4629555642604828;0.4574616849422455;0.36510342359542847;0.33230677247047424;0.5116881132125854;0.43561733067035674;0.5151320695877075;AD
Azul/Azul.json;53;geral;0.5976901650428772;0.36146223545074463;0.4454381465911865;0.25240951776504517;0.30069589614868164;0.33703896403312683;0.28382551670074463;0.6722838282585144;0.5976096987724304;0.47568991780281067;0.4324143886566162;0.6722838282585144;CD
Azul/Azul.json;54;geral;0.5508620142936707;0.42438361048698425;0.3253048062324524;0.3356550335884094;0.42505383491516113;0.2660588324069977;0.27040302753448486;0.5322037935256958;0.34743940830230713;0.43177586793899536;0.39091402292251587;0.5508620142936707;AB
Azul/Azul.json;55;geral;0.4275822043418884;0.29115355014801025;0.6939122080802917;0.15746229887008667;0.3321329653263092;0.5315366983413696;0.4128393530845642;0.2886473536491394;0.30975139141082764;0.2819405496120453;0.37269585728645327;0.6939122080802917;AD
Azul/Azul.json;56;geral;0.35234689712524414;0.2653214931488037;0.22056762874126434;0.25421106815338135;0.36768537759780884;0.3425499200820923;0.4458739757537842;0.34344542026519775;0.40177565813064575;0.28539299964904785;0.32791704386472703;0.4458739757537842;BE
Azul/Azul.json;57;geral;0.3808177411556244;0.33656948804855347;0.25164341926574707;0.43116068840026855;0.4676509499549866;0.3737652003765106;0.23025615513324738;0.41527366638183594;0.21039876341819763;0.2324572205543518;0.33299932926893233;0.4676509499549866;BC
Azul/Azul.json;58;geral;0.5924304723739624;0.3356918692588806;0.2801225781440735;0.4361574649810791;0.37047475576400757;0.42604073882102966;0.527965784072876;0.46149271726608276;0.3734374940395355;0.3282169997692108;0.4132030874490738;0.5924304723739624;AB
Azul/Azul.json;59;geral;0.4415055215358734;0.40010732412338257;0.5753386616706848;0.5289653539657593;0.22023117542266846;0.41591987013816833;0.48506367206573486;0.3270203173160553;0.3262529671192169;0.5996299982070923;0.4320034861564636;0.5996299982070923;DE
Azul/Azul.json;60;geral;0.5748374462127686;0.6199876070022583;0.4386123716831207;0.421126127243042;0.5881820917129517;0.43986794352531433;0.6040126085281372;0.5382589101791382;0.44157201051712036;0.5856666564941406;0.5252123773097992;0.6199876070022583;AC
Azul/Azul.json;61;geral;0.3560819625854492;0.2553338408470154;0.3982950448989868;0.42154210805892944;0.40809744596481323;0.5225996375083923;0.3948132395744324;0.31660255789756775;0.39286673069000244;0.4217991828918457;0.38880317509174345;0.5225996375083923;BD
Azul/Azul.json;62;geral;0.4707588851451874;0.4901202917098999;0.6545560359954834;0.4930103123188019;0.4248221516609192;0.49667888879776;0.41771605610847473;0.5194438099861145;0.38495689630508423;0.38612818717956543;0.47381915152072906;0.6545560359954834;AD
Azul/Azul.json;63;geral;0.45931512117385864;0.3201811909675598;0.33512669801712036;0.5046741962432861;0.28516072034835815;0.361981600522995;0.6033077239990234;0.5274237394332886;0.47470536828041077;0.3027079403400421;0.4174584299325943;0.6033077239990234;BE
Azul/Azul.json;64;geral;0.2325659990310669;0.3176151514053345;0.4662509560585022;0.3748621940612793;0.2525452971458435;0.24541950225830078;0.2687608003616333;0.38439086079597473;0.2918816804885864;0.538684606552124;0.3372977048158646;0.538684606552124;DE
Azul/Azul.json;65;geral;0.30208051204681396;0.41939249634742737;0.5105622410774231;0.4445328116416931;0.3812772333621979;0.3549545407295227;0.35594433546066284;0.623503565788269;0.36218515038490295;0.44081392884254456;0.41952468156814576;0.623503565788269;CD
Azul/Azul.json;66;geral;0.3310142755508423;0.5038448572158813;0.3998471796512604;0.4010651409626007;0.371706485748291;0.2905420660972595;0.22761741280555725;0.2936323285102844;0.34192463755607605;0.2532927989959717;0.3414487183094025;0.5038448572158813;AC
Azul/Azul.json;67;geral;0.3417883515357971;0.3447626233100891;0.3450435996055603;0.2979782819747925;0.28801608085632324;0.3535521626472473;0.3080577254295349;0.24919933080673218;0.42048466205596924;0.45204034447669983;0.3400923162698746;0.45204034447669983;DE
Azul/Azul.json;68;geral;0.4998955726623535;0.44942888617515564;0.3559192717075348;0.5835024118423462;0.5107574462890625;0.3536701500415802;0.4478537142276764;0.3793703019618988;0.4038420021533966;0.4721638560295105;0.4456403613090515;0.5835024118423462;AE
Azul/Azul.json;69;geral;0.25798457860946655;0.48447009921073914;0.10853876173496246;0.458719938993454;0.36931416392326355;0.34267809987068176;0.40869054198265076;0.2800371050834656;0.4517918527126312;0.2605973482131958;0.34228224903345106;0.48447009921073914;AC
Azul/Azul.json;70;geral;0.6360477209091187;0.4104437828063965;0.3521641194820404;0.3943786025047302;0.348224401473999;0.4019486606121063;0.4891889691352844;0.49328652024269104;0.4820837378501892;0.42010003328323364;0.4427866548299789;0.6360477209091187;AB
Azul/Azul.json;71;geral;0.3566585183143616;0.31158721446990967;0.28371328115463257;0.3355962634086609;0.5006009340286255;0.564926028251648;0.3551187813282013;0.5761605501174927;0.4064987301826477;0.37130042910575867;0.40621607303619384;0.5761605501174927;CD
Azul/Azul.json;72;geral;0.4563361406326294;0.5190409421920776;0.5324652194976807;0.5142746567726135;0.3468477427959442;0.5418556928634644;0.6265085935592651;0.5530414581298828;0.6660091876983643;0.6421089172363281;0.539848855137825;0.6660091876983643;CE
Azul/Azul.json;73;geral;0.38108837604522705;0.19046220183372498;0.5177651047706604;0.28216850757598877;0.1734493374824524;0.5156161785125732;0.38051098585128784;0.1964372843503952;0.23500463366508484;0.49394410848617554;0.336644671857357;0.5177651047706604;AD
