cor;area;questao;pct_branco;pct_dupla;pct_A;pct_B;pct_C;pct_D;pct_E
Verde;Ciências Naturais e suas Tecnologias;37;0.00211345566775135;0.0004025629843335905;0.15080751541944454;0.270597882277443;0.2508823843987308;0.22007914720667404;0.10763307069770758
Verde;Ciências Naturais e suas Tecnologias;38;0.0018115334295011574;0.00036901606897245796;0.10805802059945116;0.29641113368259736;0.15189422288748708;0.24045760718486048;0.2031790156456039
Verde;Ciências Naturais e suas Tecnologias;39;0.002717300144251736;0.0004361098996947231;0.2381377095968605;0.2991437745272922;0.26860506600071354;0.13506956831965752;0.059043881555476276
Verde;Ciências Naturais e suas Tecnologias;40;0.0013754235298064344;0.0006709383072226509;0.20810319637957453;0.15112425613797528;0.1280689876349642;0.22043259808288493;0.2922709617646011
Verde;Ciências Naturais e suas Tecnologias;41;0.0012747827837230367;0.0006709383072226509;0.07179505451435901;0.08551272001710254;0.36855982327371195;0.30446091356089217;0.1696714886339343
Verde;Ciências Naturais e suas Tecnologias;42;0.0012076889530007716;0.0009057667147505787;0.15370086597056412;0.21471080859555966;0.24753216207547843;0.24546523644916432;0.13859092690923347
Verde;Ciências Naturais e suas Tecnologias;43;0.00211345566775135;0.0005032037304169882;0.18041788490337304;0.20876417314412038;0.24545389716893676;0.1336732510874991;0.23169079369607073
Verde;Ciências Naturais e suas Tecnologias;44;0.0021470025831124826;0.0005032037304169882;0.21800677482617223;0.18067391691923695;0.2329827063647709;0.2523801034052416;0.11595649848457835
Verde;Ciências Naturais e suas Tecnologias;45;0.0022140964138347478;0.00036901606897245796;0.09797839341106;0.2332869825649802;0.3004955966770064;0.24187970192890504;0.12635932541804828
Verde;Inglês;1;0.0024489248213626757;0.0002348284075279278;0.11413863495162865;0.03936274074731517;0.08511582497559243;0.7104375610189048;0.050945238306558976
Verde;Inglês;2;0.0017108926834177598;0.00033546915361132545;0.02642663947146721;0.03897485922050282;0.2237396355252073;0.6315346073693079;0.07932425841351483
Verde;Inglês;3;0.0015767050219732295;0.0012747827837230367;0.7769097607528075;0.0520662257534733;0.08517910249012384;0.0511784810688446;0.03466642993475077
Verde;Inglês;4;0.0016437988526954946;0.000805125968667181;0.029102524289073246;0.061354864469189474;0.049332327758307086;0.7050707599485382;0.15513952353489197
Verde;Inglês;5;0.0024824717367238082;0.00013418766144453016;0.094959176428825;0.08896876109336173;0.09895278665246716;0.09846467873624423;0.6186545970891019
Verde;Espanhol;1;0.0007715790533060485;0.00016773457680566273;0.0658574019813032;0.5544858378680061;0.058183340309753036;0.1508301939444677;0.17064322589646994
Verde;Espanhol;2;0.000805125968667181;0.00026837532288906033;0.2577132486388385;0.13025268742147145;0.09618874773139746;0.3963423146726232;0.11950300153566941
Verde;Espanhol;3;0.0009057667147505787;0.00026837532288906033;0.2951117318435754;0.09804469273743016;0.11187150837988827;0.29986033519553074;0.19511173184357541
Verde;Espanhol;4;0.000805125968667181;0.0002348284075279278;0.11711334450027917;0.17769402568397544;0.370463428252373;0.18606923506420994;0.14865996649916247
Verde;Espanhol;5;0.0007044852225837835;0.00010064074608339763;0.08618044903081858;0.17110584297866407;0.5664481941151862;0.0980337470366755;0.0782317668386557
Cinza;Linguagens, Códigos e suas Tecnologias;1;0.003672754228721612;0.0004717299009367208;0.07315175097276265;0.12826932837083405;0.5550668245643715;0.14528844527152765;0.09822365082050415
Cinza;Linguagens, Códigos e suas Tecnologias;2;0.0037738392074937663;0.0004717299009367208;0.09163508391987006;0.06371819166215485;0.06368435300487277;0.1911884136437466;0.5897739577693557
Cinza;Linguagens, Códigos e suas Tecnologias;3;0.004110789136734281;0.0004717299009367208;0.33454065398415817;0.15124229909958703;0.08652088551892222;0.04671315415340871;0.3809830072439239
Cinza;Linguagens, Códigos e suas Tecnologias;4;0.0037738392074937663;0.00033694992924051485;0.29293544457978077;0.19867370415482474;0.1011977263499797;0.3705169847069969;0.03667614020841792
Cinza;Linguagens, Códigos e suas Tecnologias;5;0.0034031942853292;0.0004717299009367208;0.21827960626458748;0.10367689341406487;0.37915637790481344;0.10655210905523797;0.19233501336129621
Cinza;Linguagens, Códigos e suas Tecnologias;6;0.0014151897028101624;0.00033694992924051485;0.8382839397826234;0.02450550192398569;0.10207250388172551;0.017450887733747384;0.017687166677918045
Cinza;Linguagens, Códigos e suas Tecnologias;7;0.0012804097311139564;0.0006738998584810297;0.009993247805536799;0.12781904118838622;0.007933828494260635;0.013909520594193113;0.8403443619176232
Cinza;Linguagens, Códigos e suas Tecnologias;8;0.0026619044410000673;0.0007075948514050812;0.10551761444316722;0.5813780512543106;0.054128068158766654;0.14399215633240922;0.11498410981134627
Cinza;Linguagens, Códigos e suas Tecnologias;9;0.001954309589594986;0.0005728148797088752;0.07546532446035875;0.12356855724082019;0.5061311353579029;0.24527919467621526;0.0495557882647029
Cinza;Linguagens, Códigos e suas Tecnologias;10;0.002426039490531707;0.0009097648089493901;0.5077926907603367;0.051962540991919944;0.23841238716657087;0.17086446465397748;0.03096791642719497
Cinza;Linguagens, Códigos e suas Tecnologias;11;0.0030325493631646336;0.0002358649504683604;0.06818565971400561;0.09925289882018863;0.1041208884080998;0.20249484466380446;0.5259457083939015
Cinza;Linguagens, Códigos e suas Tecnologias;12;0.002021699575443089;0.0005391198867848238;0.057766367137355584;0.28477805553678803;0.34612526180663467;0.08979123032227553;0.22153908519694615
Cinza;Linguagens, Códigos e suas Tecnologias;13;0.0053911988678482375;0.00033694992924051485;0.17049613664091093;0.42869730242646065;0.11678188965704216;0.2242103836247797;0.05981428765080656
Cinza;Linguagens, Códigos e suas Tecnologias;14;0.002291259518835501;0.00037064492216456633;0.028886111017264095;0.08983411601743302;0.6960370282779824;0.16507314436298523;0.02016960032433528
Cinza;Linguagens, Códigos e suas Tecnologias;15;0.0027292944268481703;0.0004717299009367208;0.08636717033431363;0.23848156035560963;0.10529696109251935;0.13768042456816415;0.43217388364939324
Cinza;Linguagens, Códigos e suas Tecnologias;16;0.0016847496462025742;0.0005054248938607723;0.11099854793502853;0.13190152973356295;0.5966636274609124;0.042278728936615675;0.1181575659338804
Cinza;Linguagens, Códigos e suas Tecnologias;17;0.0013477997169620594;0.0004717299009367208;0.054010261949770454;0.5944504455846611;0.0769308668647043;0.18221712125303807;0.09239130434782608
Cinza;Linguagens, Códigos e suas Tecnologias;18;0.006166183705101422;0.0006402048655569782;0.25729406975166236;0.13739991857782602;0.07887773103541865;0.0601167051160266;0.4663115755190664
Cinza;Linguagens, Códigos e suas Tecnologias;19;0.0018869196037468831;0.00030325493631646336;0.0945868368621889;0.7232296626481612;0.14807685813662919;0.027960692938911964;0.006145949414108669
Cinza;Linguagens, Códigos e suas Tecnologias;20;0.004582519037671002;0.0004380349080126693;0.18222764062447086;0.1622134173185682;0.3976768600358969;0.07216634494903315;0.18571573707203087
Cinza;Linguagens, Códigos e suas Tecnologias;21;0.001246714738189905;0.0004717299009367208;0.02676612549363756;0.9154487460762143;0.012454855368413946;0.021129375232051845;0.024200897829682384
Cinza;Linguagens, Códigos e suas Tecnologias;22;0.0016847496462025742;0.0005728148797088752;0.7959204349734896;0.047347269595758336;0.024247745770152984;0.11468710952011077;0.01779744014048833
Cinza;Linguagens, Códigos e suas Tecnologias;23;0.002426039490531707;0.0004043399150886178;0.1755423396634453;0.5389606001216463;0.12590389943907548;0.029161316483070892;0.13043184429276206
Cinza;Linguagens, Códigos e suas Tecnologias;24;0.004616214030595054;0.0004043399150886178;0.4112567306715432;0.13901588269159132;0.1185275491889329;0.0609570252971655;0.27024281215076706
Cinza;Linguagens, Códigos e suas Tecnologias;25;0.003201024327784891;0.0002021699575443089;0.2276769111133651;0.09426243364776685;0.4274267167055482;0.21432193934476113;0.03631199918855868
Cinza;Linguagens, Códigos e suas Tecnologias;26;0.0019880045825190376;0.0006065098726329267;0.23397858180466877;0.056112969156447416;0.11046924090402352;0.12344177561568866;0.47599743251917165
Cinza;Linguagens, Códigos e suas Tecnologias;27;0.002291259518835501;0.0002358649504683604;0.15508563321285004;0.14093166233152046;0.10316521974124244;0.4342803094280985;0.16653717528628856
Cinza;Linguagens, Códigos e suas Tecnologias;28;0.0037738392074937663;0.0004717299009367208;0.25690308608554413;0.22945993502977802;0.24421358960476447;0.235449377368706;0.033974011911207365
Cinza;Linguagens, Códigos e suas Tecnologias;29;0.002021699575443089;0.0004043399150886178;0.09697358643518206;0.027359319056947915;0.2854488954941566;0.566844558535432;0.02337364047828143
Cinza;Linguagens, Códigos e suas Tecnologias;30;0.006098793719253319;0.0004717299009367208;0.2042193806600414;0.1521554794288234;0.3778109418987213;0.12067971373333786;0.14513448427907608
Cinza;Linguagens, Códigos e suas Tecnologias;31;0.002089089561291192;0.00033694992924051485;0.07555900830912653;0.6994865905559684;0.09258258461122745;0.11281496993852598;0.01955684658515166
Cinza;Linguagens, Códigos e suas Tecnologias;32;0.002998854370240582;0.0005728148797088752;0.03601379683484377;0.1931895035844718;0.7087447585553902;0.02647774922223725;0.035574191803056945
Cinza;Linguagens, Códigos e suas Tecnologias;33;0.00862591818855718;0.0005391198867848238;0.3984560973950894;0.13112970142147862;0.15129565394817385;0.08678500986193294;0.23233353737332518
Cinza;Linguagens, Códigos e suas Tecnologias;34;0.0036390592357975603;0.00033694992924051485;0.19073071718538565;0.4415426251691475;0.02547361299052774;0.1976319350473613;0.14462110960757782
Cinza;Linguagens, Códigos e suas Tecnologias;35;0.003066244356088685;0.0005728148797088752;0.5180588434223875;0.07690226580994251;0.11352722353736895;0.0753804531619885;0.21613121406831248
Cinza;Linguagens, Códigos e suas Tecnologias;36;0.004649909023519105;0.0005054248938607723;0.05354784081287045;0.17314140558848434;0.05798475867908552;0.45412362404741746;0.26120237087214226
Cinza;Linguagens, Códigos e suas Tecnologias;37;0.004009704157962127;0.0004380349080126693;0.07527245650849523;0.04081770798077574;0.17132606782644014;0.5797062208082312;0.13287754687605768
Cinza;Linguagens, Códigos e suas Tecnologias;38;0.0028977693914684277;0.00033694992924051485;0.15695355283618417;0.09701845716990061;0.6259211682780069;0.07964302616455952;0.04046379555134879
Cinza;Linguagens, Códigos e suas Tecnologias;39;0.0055259788395444435;0.0005728148797088752;0.5272061565582941;0.16344034986608807;0.06661694409600977;0.19279926772214123;0.04993728175746686
Cinza;Linguagens, Códigos e suas Tecnologias;40;0.0053575038749241865;0.0002695599433924119;0.2511266985191962;0.40866117718816714;0.14896140422215445;0.0997932974145234;0.0914574226559588
Cinza;Ciências Humanas e suas Tecnologias;1;0.00407709414381023;0.00037064492216456633;0.6692614905570974;0.07679550531374806;0.029987138698977865;0.09337981452650104;0.13057605090367563
Cinza;Ciências Humanas e suas Tecnologias;2;0.004380349080126693;0.0004717299009367208;0.15456761698381527;0.17068463465835987;0.0709690526173224;0.47193065619286245;0.13184803954764002
Cinza;Ciências Humanas e suas Tecnologias;3;0.0037064492216456633;0.0007075948514050812;0.09774257961891224;0.2183978068839476;0.12552881849257116;0.1338206924560869;0.4245101025484821
Cinza;Ciências Humanas e suas Tecnologias;4;0.0037738392074937663;0.00037064492216456633;0.0633733716799188;0.22300795127727965;0.19536457452207748;0.3670444933175436;0.15120960920318052
Cinza;Ciências Humanas e suas Tecnologias;5;0.003976009165038075;0.000977154794797493;0.15140022349395552;0.07805357082388;0.1355863330059937;0.036876502658223564;0.5980833700179472
Cinza;Ciências Humanas e suas Tecnologias;6;0.004178179122582384;0.0006402048655569782;0.07103436600643305;0.30286101235821905;0.039072287116979854;0.18757406466903673;0.3994582698493313
Cinza;Ciências Humanas e suas Tecnologias;7;0.003537974257025406;0.0007075948514050812;0.3127707092582566;0.10828370330265295;0.056206009745533296;0.42274634542501355;0.09999323226854358
Cinza;Ciências Humanas e suas Tecnologias;8;0.006604218613114091;0.0006738998584810297;0.25286810128300863;0.09347634240716855;0.20667300251171;0.15786436766003667;0.28911818613807616
Cinza;Ciências Humanas e suas Tecnologias;9;0.004885773973987466;0.0005728148797088752;0.3134232280796856;0.08988345304241767;0.29990513619731674;0.05732484076433121;0.23946334191624882
Cinza;Ciências Humanas e suas Tecnologias;10;0.0052901138890760835;0.0004043399150886178;0.22582940797722728;0.21725575248229353;0.13148530956657292;0.08207665457995866;0.3433528753939476
Cinza;Ciências Humanas e suas Tecnologias;11;0.0052227239032279806;0.0009434598018734416;0.14029496524834717;0.07357179182912359;0.12547889472791998;0.07865739955924733;0.5819969486353619
Cinza;Ciências Humanas e suas Tecnologias;12;0.007278118471595121;0.0004380349080126693;0.1804135963869741;0.2629291317192434;0.09351760670990526;0.36058949370097454;0.10255017148290264
Cinza;Ciências Humanas e suas Tecnologias;13;0.005492283846620392;0.0005391198867848238;0.09030814603884878;0.07122275331367164;0.646225295772738;0.11820739686091054;0.07403640801383098
Cinza;Ciências Humanas e suas Tecnologias;14;0.005121638924455826;0.0008423748231012871;0.11931798922070438;0.0751499949154266;0.44784922544998473;0.2628385478458357;0.09484424256804853
Cinza;Ciências Humanas e suas Tecnologias;15;0.00613248871217737;0.0006065098726329267;0.24574258769251645;0.1579822240314811;0.08653911391546237;0.35819933509736074;0.15153673926317932
Cinza;Ciências Humanas e suas Tecnologias;16;0.005728148797088752;0.0004717299009367208;0.0884586695599105;0.1090052214009629;0.0715399742320472;0.5611649827083475;0.16983115209873195
Cinza;Ciências Humanas e suas Tecnologias;17;0.005492283846620392;0.0004717299009367208;0.1695196772990746;0.2596522151791465;0.04654079522728043;0.26036405545574726;0.26392325683875123
Cinza;Ciências Humanas e suas Tecnologias;18;0.004683604016443157;0.0007749848372531841;0.6525952026019786;0.13968694945114515;0.07175769074400325;0.047601300989293945;0.08835885621357907
Cinza;Ciências Humanas e suas Tecnologias;19;0.005964013747557113;0.0005391198867848238;0.20217059521790742;0.07393589960997117;0.17256231982363915;0.2873664575207733;0.263964727827709
Cinza;Ciências Humanas e suas Tecnologias;20;0.004683604016443157;0.0005728148797088752;0.6672312173971953;0.06883002506605243;0.07695955558566493;0.14375719802181425;0.043222003929273084
Cinza;Ciências Humanas e suas Tecnologias;21;0.0074465934362153785;0.0005728148797088752;0.22730978260869567;0.2078125;0.15146059782608695;0.14110054347826087;0.27231657608695653
Cinza;Ciências Humanas e suas Tecnologias;22;0.0055259788395444435;0.00037064492216456633;0.08714368030369793;0.4957800901603227;0.20147103684371082;0.1627292139782395;0.05287597871402908
Cinza;Ciências Humanas e suas Tecnologias;23;0.006199878698025473;0.0004717299009367208;0.14901628222523744;0.26580732700135684;0.2537652645861601;0.039043419267299866;0.29236770691994574
Cinza;Ciências Humanas e suas Tecnologias;24;0.005087943931531775;0.0005391198867848238;0.6541628545288197;0.0671613974450205;0.06994002236454204;0.1350682796245468;0.07366744603707093
Cinza;Ciências Humanas e suas Tecnologias;25;0.005627063818316598;0.0005728148797088752;0.3679731470807622;0.40991388078931307;0.12626296873940462;0.03838068759747745;0.05746931579304265
Cinza;Ciências Humanas e suas Tecnologias;26;0.0076150684008356355;0.0005728148797088752;0.2012909801257007;0.3039578732801087;0.285102768812638;0.15118056735179208;0.058467810429760486
Cinza;Ciências Humanas e suas Tecnologias;27;0.00657052362019004;0.001179324752341802;0.13247079597935343;0.09525264873675632;0.42780494430861177;0.13651181744091279;0.20795979353436567
Cinza;Ciências Humanas e suas Tecnologias;28;0.007075948514050812;0.0008423748231012871;0.05624426858676086;0.5058248140474816;0.07387154841558265;0.0660598444451992;0.29799952450497574
Cinza;Ciências Humanas e suas Tecnologias;29;0.007109643506974864;0.0004717299009367208;0.20042100974433844;0.5088785522697179;0.0675992258853088;0.10932672393304586;0.11377448816758905
Cinza;Ciências Humanas e suas Tecnologias;30;0.007817238358379944;0.00030325493631646336;0.20127730407310526;0.1852430614532731;0.20504806875700649;0.11499133743248292;0.2934402282841322
Cinza;Ciências Humanas e suas Tecnologias;31;0.0077498483725318415;0.00030325493631646336;0.10863140731682462;0.09072998403478379;0.5599714664220932;0.08913346241380482;0.15153367981249363
Cinza;Ciências Humanas e suas Tecnologias;32;0.00748028842913943;0.0007412898443291327;0.15743697764490044;0.33719508051912755;0.16008697424746893;0.1799279744513148;0.1653529931371883
Cinza;Ciências Humanas e suas Tecnologias;33;0.00997371790551924;0.0010782397735696475;0.32524701873935263;0.16221465076660987;0.13373083475298125;0.27560477001703576;0.10320272572402045
Cinza;Ciências Humanas e suas Tecnologias;34;0.006334658669721679;0.001246714738189905;0.07843004108240247;0.14185312192306387;0.17679014022340678;0.0922147149696126;0.5107119818015142
Cinza;Ciências Humanas e suas Tecnologias;35;0.007884628344228048;0.0006738998584810297;0.08860114192495921;0.29941544317563895;0.36674143556280586;0.18393148450244698;0.06131049483414899
Cinza;Ciências Humanas e suas Tecnologias;36;0.00839005323808882;0.0010108497877215445;0.11724888601653118;0.15289635701894622;0.45634205245076365;0.08340419742168101;0.19010850709207797
Cinza;Ciências Humanas e suas Tecnologias;37;0.008221578273468562;0.0007412898443291327;0.22681218550251597;0.4032707738338093;0.20882632938936488;0.10594315245478036;0.055147558819529444
Cinza;Ciências Humanas e suas Tecnologias;38;0.008760698160253386;0.0006402048655569782;0.09694207285962107;0.1401748358787714;0.5323310316677438;0.11758903364060003;0.11296302595326371
Cinza;Ciências Humanas e suas Tecnologias;39;0.008996563110721747;0.001179324752341802;0.08782679738562091;0.24506399782135077;0.07969090413943355;0.15219907407407407;0.4352192265795207
Cinza;Ciências Humanas e suas Tecnologias;40;0.009838937933823034;0.0008760698160253386;0.29805858310626704;0.14686648501362398;0.22908719346049047;0.2446525885558583;0.08133514986376021
Cinza;Ciências Humanas e suas Tecnologias;41;0.009232428061190108;0.0007412898443291327;0.1779320672520591;0.130590157239126;0.22738411272207473;0.11762303451092505;0.34647062827581515
Cinza;Ciências Humanas e suas Tecnologias;42;0.008929173124873643;0.0008086798301772356;0.09612440028582123;0.10129640341624417;0.15396917213923578;0.16962128687604205;0.4789887372826568
Cinza;Ciências Humanas e suas Tecnologias;43;0.010512837792304063;0.0006402048655569782;0.21722833679762837;0.2629911064163288;0.1514635226769346;0.2963164889085767;0.07200054520053158
Cinza;Ciências Humanas e suas Tecnologias;44;0.009131343082417953;0.0004043399150886178;0.14128253104269434;0.1363837387310767;0.09556046946759653;0.5767647559108692;0.05000850484776322
Cinza;Ciências Humanas e suas Tecnologias;45;0.009603072983354673;0.0002021699575443089;0.1934528873311328;0.5288052540238881;0.0943614523428727;0.07469289141457107;0.10868751488753531
Cinza;Matemática e suas Tecnologias;1;0.0005728148797088752;0.0007412898443291327;0.5634033463866145;0.03691705233179067;0.06326094695621218;0.136062655749377;0.2003559985760057
Cinza;Matemática e suas Tecnologias;2;0.003672754228721612;0.00033694992924051485;0.10485540878257765;0.2305605141021064;0.33423777222420564;0.20110674759014638;0.12923955730096395
Cinza;Matemática e suas Tecnologias;3;0.001179324752341802;0.0006738998584810297;0.036190069103084706;0.05816769965092256;0.07430362613093966;0.7192063831302985;0.11213222198475457
Cinza;Matemática e suas Tecnologias;4;0.0009097648089493901;0.0008086798301772356;0.27277583873495265;0.5981907543272312;0.05456229076145024;0.0429517771921077;0.03151933898425814
Cinza;Matemática e suas Tecnologias;5;0.0007749848372531841;0.0006738998584810297;0.3348999501531012;0.19166132592750837;0.23232215338602863;0.20508438367870113;0.03603218685466068
Cinza;Matemática e suas Tecnologias;6;0.0017858346249747287;0.0005054248938607723;0.10227718185381847;0.15819108371048787;0.5374006628416663;0.14906810163572218;0.053062969958305124
Cinza;Matemática e suas Tecnologias;7;0.0021901745400633465;0.0005391198867848238;0.10161152310325157;0.1688533941814033;0.1361594409583571;0.22283228750713063;0.3705433542498574
Cinza;Matemática e suas Tecnologias;8;0.0015499696745063683;0.0004380349080126693;0.09771998574991093;0.15920912005700036;0.400498753117207;0.2717491984324902;0.07082294264339152
Cinza;Matemática e suas Tecnologias;9;0.0017858346249747287;0.0005391198867848238;0.4432644333570919;0.16749821810406273;0.21461154668567356;0.08852459016393442;0.08610121168923734
Cinza;Matemática e suas Tecnologias;10;0.0018532246108228317;0.00037064492216456633;0.09663970352421337;0.09995367565834017;0.4035919181840858;0.19438406442646902;0.20543063820689164
Cinza;Matemática e suas Tecnologias;11;0.001314104724038008;0.0004043399150886178;0.1641142531519339;0.14951207350950924;0.4728256998361707;0.15716931405370754;0.05637865944867868
Cinza;Matemática e suas Tecnologias;12;0.0014825796886582653;0.0006402048655569782;0.05294662581058932;0.28393786075678756;0.2731775101546355;0.22226181144445237;0.16767619183353524
Cinza;Matemática e suas Tecnologias;13;0.002021699575443089;0.0010108497877215445;0.04839687578016334;0.16419986447448198;0.27632939833802916;0.4380327401119869;0.07304112129533863
Cinza;Matemática e suas Tecnologias;14;0.002021699575443089;0.0009434598018734416;0.07934809742876502;0.06882778788202988;0.07057522912877572;0.7112085874255555;0.07004029813487393
Cinza;Matemática e suas Tecnologias;15;0.0012130197452658534;0.0004717299009367208;0.10723316357420136;0.06609922005769436;0.45407599985754477;0.26938281277823284;0.10320880373232665
Cinza;Matemática e suas Tecnologias;16;0.0006738998584810297;0.0004717299009367208;0.07189891439757964;0.07382096458444563;0.28848549563979353;0.09190247374977754;0.47389215162840365
Cinza;Matemática e suas Tecnologias;17;0.001246714738189905;0.0005728148797088752;0.3155120213713268;0.05146927871772039;0.4333392698130009;0.08138913624220837;0.11829029385574355
Cinza;Matemática e suas Tecnologias;18;0.005256418896152032;0.0005728148797088752;0.2128344541422235;0.31216912290742593;0.11138932608384604;0.25357704964944916;0.11003004721705538
Cinza;Matemática e suas Tecnologias;19;0.001179324752341802;0.0008086798301772356;0.26469540434627714;0.04485215532597079;0.4403277520484503;0.0951193444959031;0.15500534378339864
Cinza;Matemática e suas Tecnologias;20;0.005121638924455826;0.0005054248938607723;0.20785351548530148;0.18993634217867106;0.305128388527287;0.12989056576782776;0.16719118804091268
Cinza;Matemática e suas Tecnologias;21;0.0015499696745063683;0.0006738998584810297;0.39379253821758187;0.21786694223710937;0.12938744966682109;0.08331254676976803;0.17564052310871967
Cinza;Matemática e suas Tecnologias;22;0.004245569108430487;0.0002695599433924119;0.1621360957313806;0.2733702446865512;0.21453831041257368;0.23093409537417395;0.1190212537953206
Cinza;Matemática e suas Tecnologias;23;0.0015499696745063683;0.00037064492216456633;0.08125534340267883;0.08884297520661157;0.3170775149615275;0.34789113707609004;0.16493302935309204
Cinza;Matemática e suas Tecnologias;24;0.0030999393490127366;0.0005728148797088752;0.055032119914346894;0.12034261241970022;0.35870806566738045;0.18108493932905068;0.2848322626695218
Cinza;Matemática e suas Tecnologias;25;0.0020553945683671406;0.0008086798301772356;0.2706461275139067;0.29781771501925547;0.1407787762088147;0.17911139637712167;0.11164598488090144
Cinza;Matemática e suas Tecnologias;26;0.0020553945683671406;0.0004717299009367208;0.21619020460540386;0.16051186996506736;0.15566407642403934;0.15224210451272546;0.31539174449276397
Cinza;Matemática e suas Tecnologias;27;0.0022575645259114495;0.0007749848372531841;0.179499982167695;0.0977923606405364;0.46353293626734193;0.12946253432718713;0.12971218659723957
Cinza;Matemática e suas Tecnologias;28;0.004818383988139363;0.0005728148797088752;0.15084557903393042;0.20218813686581572;0.34681254245772103;0.1717615931924631;0.12839214845006972
Cinza;Matemática e suas Tecnologias;29;0.0025271244693038613;0.0004043399150886178;0.04571713857784752;0.14674416946009558;0.19028599957207046;0.518115683617431;0.09913700877255545
Cinza;Matemática e suas Tecnologias;30;0.003133634341936788;0.0006738998584810297;0.10533266704740149;0.6820745288406624;0.10768846373500857;0.05118503712164477;0.053719303255282694
Cinza;Matemática e suas Tecnologias;31;0.0030999393490127366;0.0005054248938607723;0.3873742059810149;0.19127828135036756;0.17711084148169295;0.17293555063878382;0.07130112054814075
Cinza;Matemática e suas Tecnologias;32;0.0033021093065570455;0.0004717299009367208;0.16622050897669272;0.36349359317557195;0.2439233322625549;0.15312131919905772;0.07324124638612271
Cinza;Matemática e suas Tecnologias;33;0.003470584271177303;0.001044544780645596;0.2412573673870334;0.23332737988926594;0.1844615109841043;0.202893373816753;0.13806036792284337
Cinza;Matemática e suas Tecnologias;34;0.004582519037671002;0.0005054248938607723;0.10536850382443348;0.22971620559010653;0.2658159982843663;0.257559511044392;0.1415397812567017
Cinza;Matemática e suas Tecnologias;35;0.002628209448076016;0.001044544780645596;0.19771591720199858;0.25381870092790865;0.188401142041399;0.168807994289793;0.19125624553890078
Cinza;Matemática e suas Tecnologias;36;0.003908619179189972;0.001246714738189905;0.25361023734629684;0.17089648269945668;0.1696096654275093;0.10702030311695739;0.2988633114097798
Cinza;Matemática e suas Tecnologias;37;0.0038075342004178178;0.0006402048655569782;0.14283673250705434;0.35496660356466764;0.23138193377861913;0.17576883237489732;0.09504589777476158
Cinza;Matemática e suas Tecnologias;38;0.004009704157962127;0.0006402048655569782;0.25150941374013075;0.24432853417169806;0.14872637633525063;0.2778393054910507;0.07759637026186988
Cinza;Matemática e suas Tecnologias;39;0.002998854370240582;0.0008423748231012871;0.1153667678029627;0.13956808852400499;0.4808138497233625;0.19618061752632518;0.06807067642334463
Cinza;Matemática e suas Tecnologias;40;0.004683604016443157;0.0006402048655569782;0.15809230989238854;0.3300203782489006;0.24478924600479068;0.18737263594437095;0.07972542990954917
Cinza;Matemática e suas Tecnologias;41;0.0037064492216456633;0.0010782397735696475;0.25833422660520955;0.13624182656233252;0.3106442276771358;0.14045806981812983;0.15432164933719228
Cinza;Matemática e suas Tecnologias;42;0.0026955994339241188;0.0007749848372531841;0.5097766359808749;0.1282380646542496;0.17701420109897953;0.1018696924284593;0.08310140583743666
Cinza;Matemática e suas Tecnologias;43;0.0033694992924051485;0.0009097648089493901;0.19062924076851653;0.12777658738661524;0.24473251910577815;0.19659310049282194;0.2402685522462681
Cinza;Matemática e suas Tecnologias;44;0.003942314172114024;0.00033694992924051485;0.16366688093707593;0.19820012856224556;0.21662738375830298;0.3280122848367974;0.09349332190557817
Cinza;Matemática e suas Tecnologias;45;0.0023923444976076554;0.0005054248938607723;0.07891452412366723;0.15469101023428306;0.11485932318225582;0.061690974574760186;0.5898441678850337
Cinza;Ciências Naturais e suas Tecnologias;1;0.0008086798301772356;0.0004380349080126693;0.25640751815463475;0.03225117471166168;0.6068631638900754;0.020539655417912573;0.0839384878257155
Cinza;Ciências Naturais e suas Tecnologias;2;0.0008423748231012871;0.0004043399150886178;0.03378185960415777;0.04645450662110209;0.12608571835397978;0.6355190089705254;0.15815890645023495
Cinza;Ciências Naturais e suas Tecnologias;3;0.0010108497877215445;0.0006402048655569782;0.5371438746438747;0.21748575498575498;0.07841880341880342;0.06638176638176638;0.10056980056980057
Cinza;Ciências Naturais e suas Tecnologias;4;0.0006738998584810297;0.001179324752341802;0.023972358766118116;0.006447246562655838;0.2530811426943079;0.15719170762983545;0.5593075443470827
Cinza;Ciências Naturais e suas Tecnologias;5;0.0014488846957342138;0.0002021699575443089;0.3125;0.26663105413105415;0.15669515669515668;0.0686965811965812;0.19547720797720797
Cinza;Ciências Naturais e suas Tecnologias;6;0.0007075948514050812;0.00037064492216456633;0.6677937146314553;0.03957717905826245;0.07079047585151439;0.06812115172438339;0.15371747873438446
Cinza;Ciências Naturais e suas Tecnologias;7;0.0008760698160253386;0.00030325493631646336;0.06307396597138179;0.16530219975795543;0.5654232220402933;0.10596568662347833;0.10023492560689115
Cinza;Ciências Naturais e suas Tecnologias;8;0.0006402048655569782;0.0004717299009367208;0.043529328018223234;0.7419205580865603;0.1224373576309795;0.03794134396355353;0.05417141230068337
Cinza;Ciências Naturais e suas Tecnologias;9;0.0008086798301772356;0.00016847496462025742;0.053451957295373664;0.08604982206405694;0.29825622775800714;0.4593950177935943;0.10284697508896797
Cinza;Ciências Naturais e suas Tecnologias;10;0.0008423748231012871;0.00016847496462025742;0.12808284992348482;0.04341791522829994;0.04160290401793658;0.7636214811915015;0.02327484963877718
